jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
25.0,TROHA Domagoj,GK,0,CRO,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
1.0,GORSIC Luka,GK,0,CRO,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
17.0,DOBRIC Patrik,F,1,CRO,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
16.0,DJEREK Luka,D,1,CRO,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
9.0,SELITAJ Leo,F,1,CRO,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
14.0,CANIC Dominic Rene,F,1,CRO,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
8.0,PAULOVIC Sven,F,1,CRO,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
18.0,BELINA Ivan,D,2,CRO,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
11.0,MANDIC Roko,F,2,CRO,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
13.0,HANZEK Lovro,F,2,CRO,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
7.0,POLONIJO Mavro,F,2,CRO,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
2.0,KRAMARIC Nikola,F,2,CRO,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
21.0,MATISIN Dominik,D,3,CRO,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
12.0,CEROVECKI Nikola,D,3,CRO,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
10.0,JOUREAU Antonio,F,3,CRO,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
22.0,GRGURIC Lovro,F,3,CRO,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
19.0,PLESTINA Filip,F,3,CRO,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
6.0,JOJA Marin,D,4,CRO,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
23.0,CAVLOVIC Niko,D,4,CRO,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
5.0,BEBEK Ante,F,4,CRO,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
15.0,IDZAN Vito,F,4,CRO,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
24.0,RAKAR Maks,F,4,CRO,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
,KLOBUCAR Davor,He. Co.,5,CRO,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
1.0,REISINGER Yehonatan,GK,0,ISR,False,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
20.0,KREINER Daniel,GK,0,ISR,False,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
17.0,VINEGRAD Amit Moshe,D,1,ISR,False,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
18.0,KAPLUN Alon,D,1,ISR,False,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
22.0,MARZIKO Daniel,F,1,ISR,False,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
24.0,HALPERT Yuval,F,1,ISR,False,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
11.0,ROZIN Guy,F,1,ISR,False,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
9.0,NYKHAYCHUK Danil,D,2,ISR,False,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
7.0,LUPO Ofir,F,2,ISR,False,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
8.0,LONKRY Daniel,F,2,ISR,False,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
14.0,ROM Or,F,2,ISR,False,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
5.0,LANDO Tal,F,2,ISR,False,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
15.0,TAYTS Alexander,D,3,ISR,False,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
19.0,TSELIMETSKIY Daniel,D,3,ISR,False,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
10.0,SHARON Yonatan,F,3,ISR,False,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
2.0,KOSTRINSKY Noam,F,3,ISR,False,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
21.0,ROSSOKHOVATSKIY Semion,F,3,ISR,False,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
4.0,ABEND Aner,D,4,ISR,False,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
16.0,SEGAL Ori,F,4,ISR,False,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
,NEWBERRY Ty,He. Co.,5,ISR,False,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14560/1-cro-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr
1.0,WU Siming,GK,0,CHN,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14561/2-chn-vs-bel,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel
25.0,HU Haoran,GK,0,CHN,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14561/2-chn-vs-bel,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel
23.0,FU Erkang,D,1,CHN,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14561/2-chn-vs-bel,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel
24.0,WANG Yulong,D,1,CHN,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14561/2-chn-vs-bel,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel
17.0,GUO Jianing,F,1,CHN,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14561/2-chn-vs-bel,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel
18.0,YAN Juncheng,F,1,CHN,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14561/2-chn-vs-bel,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel
10.0,ZHENG Mingju,F,1,CHN,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14561/2-chn-vs-bel,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel
21.0,ZONG Hanming,D,2,CHN,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14561/2-chn-vs-bel,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel
13.0,YANG Jiayi,D,2,CHN,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14561/2-chn-vs-bel,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel
22.0,WANG Jing,F,2,CHN,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14561/2-chn-vs-bel,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel
9.0,HOU Yuyang,F,2,CHN,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14561/2-chn-vs-bel,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel
4.0,YAN Ruinan,D,2,CHN,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14561/2-chn-vs-bel,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel
3.0,ZHU Qizhang,D,3,CHN,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14561/2-chn-vs-bel,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel
15.0,WU Haomiao,D,3,CHN,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14561/2-chn-vs-bel,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel
12.0,YU Jilong,F,3,CHN,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14561/2-chn-vs-bel,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel
19.0,LI Xinyu,F,3,CHN,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14561/2-chn-vs-bel,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel
6.0,LI Zihao,F,3,CHN,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14561/2-chn-vs-bel,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel
7.0,CHANG Jiuyuan,D,4,CHN,True,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/lineup/14561/2-chn-vs-bel,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel
