period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
3,CHN,19,BEL,25,2.809018997870641,0.4850081926246044,CHN,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel,https://www.iihf.com//pdf/823/ihm823902_77a_4_0
3,CHN,17,BEL,25,4.971852541921746,0.3700305123092713,CHN,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel,https://www.iihf.com//pdf/823/ihm823902_77a_4_0
1,KOR,16,NED,1,4.1887560966903115,0.3698555294062249,NED,KOR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14562/3-ned-vs-kor,https://www.iihf.com//pdf/823/ihm823903_77a_3_0
1,KOR,17,NED,1,2.622565612743153,0.523568110088326,NED,KOR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14562/3-ned-vs-kor,https://www.iihf.com//pdf/823/ihm823903_77a_3_0
1,NED,13,KOR,1,4.636241515837104,4.093051305843359,NED,KOR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14562/3-ned-vs-kor,https://www.iihf.com//pdf/823/ihm823903_77a_3_0
3,KOR,11,NED,1,5.083722161783365,0.7922583710857607,NED,KOR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14562/3-ned-vs-kor,https://www.iihf.com//pdf/823/ihm823903_77a_3_0
3,KOR,15,NED,1,1.317407569270844,0.3698555294062249,NED,KOR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14562/3-ned-vs-kor,https://www.iihf.com//pdf/823/ihm823903_77a_3_0
3,KOR,10,NED,1,4.897270789917574,1.6749240402963688,NED,KOR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14562/3-ned-vs-kor,https://www.iihf.com//pdf/823/ihm823903_77a_3_0
1,CHN,19,ISR,20,5.158304498269896,0.9072365865170053,ISR,CHN,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14563/4-isr-vs-chn,https://www.iihf.com//pdf/823/ihm823904_77a_3_0
1,CHN,22,ISR,20,5.680367480702689,1.291255028751778,ISR,CHN,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14563/4-isr-vs-chn,https://www.iihf.com//pdf/823/ihm823904_77a_3_0
