period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
1,CRO,11,Shot,-29.99522298617015,-23.47725500903286,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
1,CRO,13,Shot,-77.74376043948561,1.0312783469817361,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
1,CRO,5,Shot,-77.39572120311657,-1.7256061715615303,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
1,CRO,24,Shot,-75.1368450502468,-14.685181923701158,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
1,CRO,15,Miss,-68.88896774204363,0.007107697266917512,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
1,CRO,13,Shot,-61.49561760515664,4.336220560244911,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
1,CRO,13,Shot,-82.48967135737776,-3.727835928159969,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
1,CRO,11,Shot,-33.46007305494166,-37.291918141847844,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
1,CRO,21,Miss,-37.979954598153604,-33.42514243185266,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
1,CRO,9,Shot,-71.36012431639594,7.079688943384767,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
1,CRO,9,Goal,-74.97149325038252,-3.2978345159962643,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
1,CRO,5,Shot,-56.99090260907451,-6.483298907249861,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
1,CRO,6,Shot,-36.88299877946992,-28.514557133509584,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
1,CRO,8,Shot,-61.17618643910565,11.971000678697251,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
1,CRO,5,Goal,-66.63753822717905,-1.8908587057687853,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
1,CRO,19,Shot,-69.67092735721917,-36.31421870157291,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
1,CRO,17,Shot,-58.76012815421369,-12.504842978883339,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
1,CRO,16,Shot,-37.76571004049996,32.296400142910514,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
1,CRO,9,Shot,-75.11729477890904,13.689573369911123,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
1,CRO,17,Shot,-51.44352165670732,-24.766180245697925,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
1,CRO,2,Shot,-77.11795818963432,-3.0196637936426214,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,24,Shot,58.80648176785144,-8.538913464766281,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,17,Goal,65.9811466913936,-0.6201051963331139,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,8,Goal,76.50299569418812,-3.0334453046485024,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,8,Shot,73.15143927702451,-2.3393972207643614,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,23,Shot,54.423099148807864,23.835383043893927,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,5,Shot,73.15143927702451,1.0505519100123308,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,14,Shot,64.57407369731374,-3.319146189809423,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,14,Goal,63.17975335547516,1.1976098810150546,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,19,Goal,74.02283255919039,3.609494195914337,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,7,Goal,73.27315878814892,6.009412459832525,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,9,Shot,83.99451848073971,-8.982336721327187,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,8,Shot,68.07595200277157,-6.437535613039756,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,8,Shot,73.15143927702451,-15.19562876734122,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,17,Shot,53.00593789590138,8.283244741430735,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,2,Shot,80.20941743255887,2.0699498409198185,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,10,Shot,77.2957552117305,-15.19562876734122,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,23,Shot,56.96085417223097,9.128387054926208,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,15,Shot,65.56281415269277,-14.765987021786202,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,6,Shot,41.84160571867213,-8.255244981394135,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,9,Goal,73.27315878814892,-8.55269497577217,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,17,Shot,76.43886807148908,5.606240463978743,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,18,Shot,33.42906816918003,-27.35782364802151,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,22,Shot,78.11971318207748,4.912200943585276,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,21,Shot,31.15497423084554,17.63623217549447,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,6,Shot,31.09740511501346,8.996552115861007,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,23,Shot,41.30594877935144,17.489893537709122,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,15,Shot,75.021661273396,-16.746996448472103,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,14,Shot,71.06674499706645,1.937752380749039,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,11,Shot,61.34423679127454,6.595680449980108,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,22,Shot,62.20112393151598,-18.15629011017778,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,12,Shot,32.70398879888964,27.815459444619336,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,15,Miss,56.28070512849783,-26.102404495902235,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,5,Shot,57.331751399112875,-3.179789651427633,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,7,Miss,69.63692218229181,5.890268613959577,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,8,Shot,79.05086174903113,-2.040936734485726,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,CRO,14,Goal,72.0453516484323,5.4609893895101465,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,ISR,11,Shot,-62.265092146062024,-14.617319114535064,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,ISR,15,Shot,-51.38374359932628,27.771268978198023,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,ISR,21,Goal,-75.99448368606674,-5.445323910553988,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,ISR,21,Shot,-38.93105195682755,39.34785240301643,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
2,ISR,19,Shot,-38.92139637727344,2.5849638795908234,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
3,ISR,7,Miss,70.65538087191175,-15.426614656031376,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
3,ISR,24,Miss,75.79167097024367,20.37933518303184,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
3,ISR,9,Shot,38.743576582583955,17.62245351898548,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
3,CRO,24,Shot,-74.04924307425617,-26.78220293128983,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
3,CRO,18,Miss,-39.848901329301,-4.024920546935526,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
3,CRO,11,Shot,-70.37269328513096,2.4995915864748355,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
3,CRO,14,Shot,-54.47236765438648,-16.04113074744538,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
3,CRO,14,Shot,-66.3041759271841,-14.487816299432545,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
3,CRO,9,Shot,-73.7330740821937,7.7076211702021595,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
3,CRO,17,Shot,-46.829429895062844,12.383975016886204,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
3,CRO,15,Shot,-71.389068282465,-2.174150395550882,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
3,CRO,9,Shot,-73.04096373383601,-0.620830238544265,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
3,CRO,2,Miss,-71.25616742803615,19.18955518699798,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
3,CRO,22,Shot,-73.6490432129609,5.903687603859886,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
3,CRO,13,Goal,-73.80781942651328,-7.561573691100044,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
3,CRO,15,Shot,-77.74990903967338,-3.7274762615512884,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
3,CRO,8,Miss,-78.02226356224972,-11.95576908326904,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
3,CRO,24,Goal,-60.3907824691953,-27.91893781153614,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
3,CRO,15,Goal,-82.28409746461853,-5.280802127551688,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
3,CRO,14,Goal,-72.51921515586596,8.00579620679136,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
3,CRO,13,Shot,-70.39419061319484,0.6340351411774989,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
3,CRO,13,Goal,-80.72893998953501,3.74132913497953,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
3,CRO,9,Miss,-84.64675971139842,-7.693411484662121,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
3,CRO,11,Goal,-76.45589058497185,8.00579620679136,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
3,CRO,24,Shot,-72.3684036568161,-19.841813436348957,CRO,ISR,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14560/1-cro-vs-isr,https://www.iihf.com//pdf/823/ihm823901_77a_5_0
1,CHN,21,Shot,49.644247674724596,8.447101426656666,CHN,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel,https://www.iihf.com//pdf/823/ihm823902_77a_4_0
1,CHN,13,Miss,35.54985700949956,-11.396698739530756,CHN,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel,https://www.iihf.com//pdf/823/ihm823902_77a_4_0
1,CHN,23,Miss,32.883630401042126,24.959064309842418,CHN,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel,https://www.iihf.com//pdf/823/ihm823902_77a_4_0
1,CHN,17,Shot,67.70505477588966,-0.34265380719683947,CHN,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel,https://www.iihf.com//pdf/823/ihm823902_77a_4_0
1,CHN,4,Shot,53.805255920310714,7.883389670968178,CHN,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel,https://www.iihf.com//pdf/823/ihm823902_77a_4_0
1,CHN,4,Miss,76.82172090984719,-5.567724737383379,CHN,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel,https://www.iihf.com//pdf/823/ihm823902_77a_4_0
1,CHN,10,Shot,61.64082704625767,-29.63822983596738,CHN,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel,https://www.iihf.com//pdf/823/ihm823902_77a_4_0
1,CHN,10,Shot,79.40504389243961,-8.684892435942949,CHN,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel,https://www.iihf.com//pdf/823/ihm823902_77a_4_0
1,CHN,9,Shot,63.56073884118365,-24.945214290911053,CHN,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel,https://www.iihf.com//pdf/823/ihm823902_77a_4_0
1,CHN,4,Shot,71.73425525152473,-25.495053191693046,CHN,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel,https://www.iihf.com//pdf/823/ihm823902_77a_4_0
1,CHN,10,Shot,79.96531800510465,-6.272751216323172,CHN,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel,https://www.iihf.com//pdf/823/ihm823902_77a_4_0
1,CHN,10,Goal,82.49296199710787,-11.95576908326904,CHN,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel,https://www.iihf.com//pdf/823/ihm823902_77a_4_0
1,CHN,22,Miss,27.508637979865213,-26.088622984896347,CHN,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel,https://www.iihf.com//pdf/823/ihm823902_77a_4_0
1,BEL,7,Shot,-73.46760257593866,18.11855651573147,CHN,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel,https://www.iihf.com//pdf/823/ihm823902_77a_4_0
1,BEL,7,Shot,-23.305990047451957,16.89573286364869,CHN,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel,https://www.iihf.com//pdf/823/ihm823902_77a_4_0
1,BEL,7,Shot,-72.21069775514826,-7.032058808205775,CHN,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel,https://www.iihf.com//pdf/823/ihm823902_77a_4_0
1,BEL,23,Shot,-48.70803220576437,-29.341145217191823,CHN,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel,https://www.iihf.com//pdf/823/ihm823902_77a_4_0
1,BEL,19,Shot,-71.813185059861,-26.465485082874977,CHN,BEL,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14561/2-chn-vs-bel,https://www.iihf.com//pdf/823/ihm823902_77a_4_0
