jersey_number,name,team,home,pos,sog,ga,svs,svs%,statistics_url,game_url
25,HU Haoran,CHN,False,GK,9,0,9,100.0,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14563/4-isr-vs-chn,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14563/4-isr-vs-chn
1,GORSIC Luka,CRO,True,GK,22,3,19,86.36,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14564/5-cro-vs-ned,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14564/5-cro-vs-ned
25,TROHA Domagoj,CRO,True,GK,11,4,7,63.64,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14564/5-cro-vs-ned,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14564/5-cro-vs-ned
1,ANSEMS Jowin,NED,False,GK,27,2,25,92.59,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14564/5-cro-vs-ned,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14564/5-cro-vs-ned
25,van NES Julien,NED,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14564/5-cro-vs-ned,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14564/5-cro-vs-ned
1,KIM Hyung Chan,KOR,True,GK,18,2,16,88.89,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14565/6-kor-vs-bel,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14565/6-kor-vs-bel
25,KIM Giwan,KOR,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14565/6-kor-vs-bel,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14565/6-kor-vs-bel
1,LIEVENS Jelle,BEL,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14565/6-kor-vs-bel,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14565/6-kor-vs-bel
25,WAUMANS Arne,BEL,False,GK,44,5,39,88.64,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14565/6-kor-vs-bel,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14565/6-kor-vs-bel
1,ANSEMS Jowin,NED,True,GK,17,1,16,94.12,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14566/7-ned-vs-bel,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14566/7-ned-vs-bel
25,van NES Julien,NED,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14566/7-ned-vs-bel,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14566/7-ned-vs-bel
1,LIEVENS Jelle,BEL,False,GK,36,6,30,83.33,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14566/7-ned-vs-bel,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14566/7-ned-vs-bel
25,WAUMANS Arne,BEL,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14566/7-ned-vs-bel,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14566/7-ned-vs-bel
1,GORSIC Luka,CRO,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14567/8-cro-vs-chn,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14567/8-cro-vs-chn
25,TROHA Domagoj,CRO,True,GK,32,0,32,100.0,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14567/8-cro-vs-chn,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14567/8-cro-vs-chn
1,WU Siming,CHN,False,GK,25,3,22,88.0,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14567/8-cro-vs-chn,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14567/8-cro-vs-chn
25,HU Haoran,CHN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14567/8-cro-vs-chn,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14567/8-cro-vs-chn
1,KIM Hyung Chan,KOR,True,GK,2,0,2,100.0,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14568/9-kor-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14568/9-kor-vs-isr
25,KIM Giwan,KOR,True,GK,4,1,3,75.0,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14568/9-kor-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14568/9-kor-vs-isr
1,REISINGER Yehonatan,ISR,False,GK,68,5,63,92.65,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14568/9-kor-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14568/9-kor-vs-isr
20,KREINER Daniel,ISR,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14568/9-kor-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14568/9-kor-vs-isr
1,LIEVENS Jelle,BEL,True,GK,24,6,18,75.0,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14569/10-bel-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14569/10-bel-vs-cro
25,WAUMANS Arne,BEL,True,GK,7,2,5,71.43,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14569/10-bel-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14569/10-bel-vs-cro
1,GORSIC Luka,CRO,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14569/10-bel-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14569/10-bel-vs-cro
25,TROHA Domagoj,CRO,False,GK,27,5,22,81.48,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14569/10-bel-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14569/10-bel-vs-cro
1,WU Siming,CHN,True,GK,41,1,40,97.56,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14570/11-chn-vs-kor,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14570/11-chn-vs-kor
25,HU Haoran,CHN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14570/11-chn-vs-kor,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14570/11-chn-vs-kor
1,KIM Hyung Chan,KOR,False,GK,18,0,18,100.0,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14570/11-chn-vs-kor,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14570/11-chn-vs-kor
25,KIM Giwan,KOR,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14570/11-chn-vs-kor,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14570/11-chn-vs-kor
1,REISINGER Yehonatan,ISR,True,GK,33,4,29,87.88,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14571/12-isr-vs-ned,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14571/12-isr-vs-ned
20,KREINER Daniel,ISR,True,GK,30,9,21,70.0,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14571/12-isr-vs-ned,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14571/12-isr-vs-ned
1,ANSEMS Jowin,NED,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14571/12-isr-vs-ned,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14571/12-isr-vs-ned
25,van NES Julien,NED,False,GK,9,0,9,100.0,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14571/12-isr-vs-ned,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14571/12-isr-vs-ned
1,ANSEMS Jowin,NED,True,GK,20,4,16,80.0,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14572/13-ned-vs-chn,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14572/13-ned-vs-chn
25,van NES Julien,NED,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14572/13-ned-vs-chn,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14572/13-ned-vs-chn
1,WU Siming,CHN,False,GK,37,3,34,91.89,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14572/13-ned-vs-chn,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14572/13-ned-vs-chn
25,HU Haoran,CHN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14572/13-ned-vs-chn,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14572/13-ned-vs-chn
1,LIEVENS Jelle,BEL,True,GK,9,1,8,88.89,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
25,WAUMANS Arne,BEL,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
1,REISINGER Yehonatan,ISR,False,GK,69,4,65,94.2,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
20,KREINER Daniel,ISR,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
1,KIM Hyung Chan,KOR,True,GK,26,2,24,92.31,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
25,KIM Giwan,KOR,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
1,GORSIC Luka,CRO,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
25,TROHA Domagoj,CRO,False,GK,30,4,26,86.67,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
