jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
1.0,VARLI Soykan,GK,0,TUR,True,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/lineup/14576/1-tur-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe
20.0,DEMIRTURK Eren,GK,0,TUR,True,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/lineup/14576/1-tur-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe
22.0,SALT Hakan,F,1,TUR,True,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/lineup/14576/1-tur-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe
11.0,KABAY Haktan,D,1,TUR,True,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/lineup/14576/1-tur-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe
14.0,AFSIN Firat,F,1,TUR,True,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/lineup/14576/1-tur-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe
10.0,GOKCEN Ismet,F,1,TUR,True,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/lineup/14576/1-tur-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe
24.0,TURAN Mehmet,F,1,TUR,True,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/lineup/14576/1-tur-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe
13.0,ELAKAS Alp,D,2,TUR,True,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/lineup/14576/1-tur-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe
4.0,KIZILKAYA Murat,D,2,TUR,True,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/lineup/14576/1-tur-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe
21.0,TURUT Timur,F,2,TUR,True,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/lineup/14576/1-tur-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe
9.0,DEMIREZEN Sarp,F,2,TUR,True,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/lineup/14576/1-tur-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe
