jersey_number,name,team,home,pos,sog,ga,svs,svs%,statistics_url,game_url
20,CHUNG Sheng-Wei,TPE,True,GK,31,4,27,87.1,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14581/6-tpe-vs-aus,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14581/6-tpe-vs-aus
1,FRIEDERICH Jeremy,AUS,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14581/6-tpe-vs-aus,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14581/6-tpe-vs-aus
20,WOODLANDS Seb,AUS,False,GK,19,0,19,100.0,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14581/6-tpe-vs-aus,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14581/6-tpe-vs-aus
1,RAGNARSSON Johann,ISL,True,GK,11,2,9,81.82,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14582/7-isl-vs-mex,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14582/7-isl-vs-mex
20,IVARSSON Helgi,ISL,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14582/7-isl-vs-mex,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14582/7-isl-vs-mex
1,GOMEZ Santiago,MEX,False,GK,17,4,13,76.47,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14582/7-isl-vs-mex,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14582/7-isl-vs-mex
20,de ANTUNANO Marcello,MEX,False,GK,13,0,13,100.0,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14582/7-isl-vs-mex,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14582/7-isl-vs-mex
1,STOYNOV Ivan,BUL,True,GK,12,2,10,83.33,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14583/8-bul-vs-nzl,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14583/8-bul-vs-nzl
25,ILIEV Nikola,BUL,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14583/8-bul-vs-nzl,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14583/8-bul-vs-nzl
1,FORBES Finley,NZL,False,GK,26,3,23,88.46,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14583/8-bul-vs-nzl,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14583/8-bul-vs-nzl
20,WILSON Rhett,NZL,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14583/8-bul-vs-nzl,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14583/8-bul-vs-nzl
1,BOYD Ryan,RSA,True,GK,28,3,25,89.29,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14584/9-rsa-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14584/9-rsa-vs-tpe
25,CLEINWERCK Matthew,RSA,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14584/9-rsa-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14584/9-rsa-vs-tpe
1,LEE Yi-Cheng,TPE,False,GK,23,4,19,82.61,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14584/9-rsa-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14584/9-rsa-vs-tpe
20,CHUNG Sheng-Wei,TPE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14584/9-rsa-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14584/9-rsa-vs-tpe
1,FORBES Finley,NZL,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14585/10-nzl-vs-isl,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14585/10-nzl-vs-isl
20,WILSON Rhett,NZL,True,GK,30,10,20,66.67,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14585/10-nzl-vs-isl,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14585/10-nzl-vs-isl
1,RAGNARSSON Johann,ISL,False,GK,18,1,17,94.44,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14585/10-nzl-vs-isl,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14585/10-nzl-vs-isl
20,IVARSSON Helgi,ISL,False,GK,3,0,3,100.0,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14585/10-nzl-vs-isl,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14585/10-nzl-vs-isl
1,FRIEDERICH Jeremy,AUS,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur
20,WOODLANDS Seb,AUS,True,GK,29,2,27,93.1,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur
1,VARLI Soykan,TUR,False,GK,22,3,19,86.36,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur
20,DEMIRTURK Eren,TUR,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14586/11-aus-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14586/11-aus-vs-tur
1,GOMEZ Santiago,MEX,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul
20,de ANTUNANO Marcello,MEX,True,GK,18,2,16,88.89,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul
1,STOYNOV Ivan,BUL,False,GK,23,5,18,78.26,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul
25,ILIEV Nikola,BUL,False,GK,9,0,9,100.0,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14587/12-mex-vs-bul,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14587/12-mex-vs-bul
1,STOYNOV Ivan,BUL,True,GK,21,1,20,95.24,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14588/13-bul-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14588/13-bul-vs-tpe
25,ILIEV Nikola,BUL,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14588/13-bul-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14588/13-bul-vs-tpe
1,LEE Yi-Cheng,TPE,False,GK,21,5,16,76.19,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14588/13-bul-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14588/13-bul-vs-tpe
20,CHUNG Sheng-Wei,TPE,False,GK,6,3,3,50.0,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14588/13-bul-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14588/13-bul-vs-tpe
1,BOYD Ryan,RSA,True,GK,16,2,14,87.5,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14589/14-rsa-vs-nzl,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14589/14-rsa-vs-nzl
25,CLEINWERCK Matthew,RSA,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14589/14-rsa-vs-nzl,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14589/14-rsa-vs-nzl
1,FORBES Finley,NZL,False,GK,27,1,26,96.3,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14589/14-rsa-vs-nzl,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14589/14-rsa-vs-nzl
20,WILSON Rhett,NZL,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14589/14-rsa-vs-nzl,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14589/14-rsa-vs-nzl
1,FRIEDERICH Jeremy,AUS,True,GK,5,1,4,80.0,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14590/15-aus-vs-mex,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14590/15-aus-vs-mex
20,WOODLANDS Seb,AUS,True,GK,15,2,13,86.67,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14590/15-aus-vs-mex,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14590/15-aus-vs-mex
1,GOMEZ Santiago,MEX,False,GK,13,3,10,76.92,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14590/15-aus-vs-mex,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14590/15-aus-vs-mex
20,de ANTUNANO Marcello,MEX,False,GK,11,5,6,54.55,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14590/15-aus-vs-mex,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14590/15-aus-vs-mex
1,RAGNARSSON Johann,ISL,True,GK,19,2,17,89.47,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14591/16-isl-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14591/16-isl-vs-tur
20,IVARSSON Helgi,ISL,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14591/16-isl-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14591/16-isl-vs-tur
1,VARLI Soykan,TUR,False,GK,16,5,11,68.75,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14591/16-isl-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14591/16-isl-vs-tur
20,DEMIRTURK Eren,TUR,False,GK,6,0,6,100.0,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14591/16-isl-vs-tur,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14591/16-isl-vs-tur
1,BOYD Ryan,RSA,True,GK,27,5,22,81.48,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14592/17-rsa-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14592/17-rsa-vs-tpe
25,CLEINWERCK Matthew,RSA,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14592/17-rsa-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14592/17-rsa-vs-tpe
1,LEE Yi-Cheng,TPE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14592/17-rsa-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14592/17-rsa-vs-tpe
20,CHUNG Sheng-Wei,TPE,False,GK,19,4,15,78.95,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14592/17-rsa-vs-tpe,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14592/17-rsa-vs-tpe
1,STOYNOV Ivan,BUL,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14593/18-bul-vs-nzl,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14593/18-bul-vs-nzl
25,ILIEV Nikola,BUL,True,GK,29,1,28,96.55,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14593/18-bul-vs-nzl,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14593/18-bul-vs-nzl
1,FORBES Finley,NZL,False,GK,27,6,21,77.78,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14593/18-bul-vs-nzl,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14593/18-bul-vs-nzl
20,WILSON Rhett,NZL,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14593/18-bul-vs-nzl,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14593/18-bul-vs-nzl
1,VARLI Soykan,TUR,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14594/19-tur-vs-mex,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14594/19-tur-vs-mex
20,DEMIRTURK Eren,TUR,True,GK,26,2,24,92.31,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14594/19-tur-vs-mex,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14594/19-tur-vs-mex
1,GOMEZ Santiago,MEX,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14594/19-tur-vs-mex,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14594/19-tur-vs-mex
20,de ANTUNANO Marcello,MEX,False,GK,24,3,21,87.5,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14594/19-tur-vs-mex,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14594/19-tur-vs-mex
1,RAGNARSSON Johann,ISL,True,GK,16,1,15,93.75,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14595/20-isl-vs-aus,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14595/20-isl-vs-aus
20,IVARSSON Helgi,ISL,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14595/20-isl-vs-aus,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14595/20-isl-vs-aus
1,FRIEDERICH Jeremy,AUS,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14595/20-isl-vs-aus,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14595/20-isl-vs-aus
20,WOODLANDS Seb,AUS,False,GK,26,4,22,84.62,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/statistics/14595/20-isl-vs-aus,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14595/20-isl-vs-aus
