period,team,shooter_number,opponent,goalie_number,x,y,shot_chart_url,team1,team2,game_url
2,TPE,13,ISL,1,4.939117361234099,1.371925565940598,https://www.iihf.com//pdf/701/ihm701118_77a_2_0,ISL,TPE,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6586/18-isl-vs-tpe
1,TPE,11,ISL,1,4.90559378348967,1.2753589450302818,https://www.iihf.com//pdf/701/ihm701118_77a_2_0,ISL,TPE,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6586/18-isl-vs-tpe
2,ISL,15,TPE,20,1.3856023899469958,0.920606654496436,https://www.iihf.com//pdf/701/ihm701118_77a_2_0,ISL,TPE,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6586/18-isl-vs-tpe
2,ISL,3,TPE,20,1.1509378142081024,1.823295214313783,https://www.iihf.com//pdf/701/ihm701118_77a_2_0,ISL,TPE,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6586/18-isl-vs-tpe
2,TUR,15,BUL,1,5.676639191482468,1.5009396280286715,https://www.iihf.com//pdf/701/ihm701119_77a_3_0,BUL,TUR,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6587/19-bul-vs-tur
2,TUR,18,BUL,1,4.771498293254838,0.8561259867586566,https://www.iihf.com//pdf/701/ihm701119_77a_3_0,BUL,TUR,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6587/19-bul-vs-tur
1,TUR,7,BUL,1,5.576065773195023,1.4346211307816148,https://www.iihf.com//pdf/701/ihm701119_77a_3_0,BUL,TUR,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6587/19-bul-vs-tur
1,TUR,18,BUL,1,3.899879592351839,0.3080322756427236,https://www.iihf.com//pdf/701/ihm701119_77a_3_0,BUL,TUR,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6587/19-bul-vs-tur
3,TUR,18,BUL,1,5.47549435408124,3.048495550570293,https://www.iihf.com//pdf/701/ihm701119_77a_3_0,BUL,TUR,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6587/19-bul-vs-tur
3,TUR,18,BUL,1,1.553221421803301,1.468698796738909,https://www.iihf.com//pdf/701/ihm701119_77a_3_0,BUL,TUR,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6587/19-bul-vs-tur
2,CHN,17,AUS,20,0.8492237398797707,1.0174336067490062,https://www.iihf.com//pdf/701/ihm701120_77a_3_0,CHN,AUS,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6588/20-chn-vs-aus
3,AUS,18,CHN,25,4.369214598964992,0.533714689335794,https://www.iihf.com//pdf/701/ihm701120_77a_3_0,CHN,AUS,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6588/20-chn-vs-aus
1,CHN,18,AUS,20,1.486173809060779,0.46923589457764114,https://www.iihf.com//pdf/701/ihm701120_77a_3_0,CHN,AUS,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6588/20-chn-vs-aus
1,CHN,16,AUS,20,0.9162711696092751,2.5326426148811874,https://www.iihf.com//pdf/701/ihm701120_77a_3_0,CHN,AUS,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6588/20-chn-vs-aus
3,CHN,14,AUS,20,3.9669272050943607,0.3081363132159751,https://www.iihf.com//pdf/701/ihm701120_77a_3_0,CHN,AUS,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6588/20-chn-vs-aus
3,CHN,14,AUS,20,5.441970547709978,1.0496734431970234,https://www.iihf.com//pdf/701/ihm701120_77a_3_0,CHN,AUS,https://www.iihf.com//en/events/2019/wm20iii/gamecenter/playbyplay/6588/20-chn-vs-aus
