period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
2,TPE,21,Block,49.579049740141016,-12.14130567240749,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
2,TPE,8,Shot,64.9779228666834,1.4943348331819237,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
2,TPE,21,Shot,66.22198963800767,-7.3491363232293025,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
2,TPE,5,Miss,55.59693524243187,44.147003851598186,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
2,TPE,17,Shot,76.53772389895232,-12.14130567240749,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
2,TPE,17,Shot,59.16899868040335,-4.3416383953503725,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
2,TUR,14,Goal,-78.48455859229307,3.2797198787047677,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
2,TUR,4,Miss,-32.66740462777243,-31.94117513139099,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
2,TUR,24,Shot,-54.17575462681008,-1.069745547129891,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
2,TUR,24,Shot,-64.29376584653156,1.3428695189743394,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
2,TUR,22,Miss,-59.251219128469735,-2.7552688733010697,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
2,TUR,22,Shot,-54.66541092768898,-27.607694888164644,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
2,TUR,23,Shot,-70.55898448452356,9.060464301325332,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
2,TUR,9,Miss,-59.101682894643986,9.525341956544118,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
2,TUR,10,Shot,-57.80181188346744,4.7001232423232295,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
2,TUR,7,Shot,-66.31578425661269,18.449055875152197,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
2,TUR,22,Miss,-35.91716755293862,-21.32904628125776,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
2,TUR,10,Block,-51.54733052321073,5.922955457896691,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
3,TUR,14,Block,32.045564809153234,-16.834315508470027,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
3,TUR,14,Shot,57.55410299997706,-39.04353448911061,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
3,TUR,24,Shot,78.51518203711714,-20.899398826708946,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
3,TUR,21,Block,65.39876039064592,-21.824775338910584,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
3,TUR,4,Shot,63.593690783671406,-6.063470922017579,TUR,TPE,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14576/1-tur-vs-tpe,https://www.iihf.com//pdf/792/ihm792b01_77a_3_0
