jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
9.0,BOLANOS Augusto,F,3,MEX,True,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/lineup/15074/1-mex-vs-ned,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15074/1-mex-vs-ned
8.0,GARCIA Jesus,F,3,MEX,True,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/lineup/15074/1-mex-vs-ned,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15074/1-mex-vs-ned
,de la GARMA Diego,He. Co.,4,MEX,True,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/lineup/15074/1-mex-vs-ned,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15074/1-mex-vs-ned
1.0,MEIERDRES Frederik,GK,5,MEX,True,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/lineup/15074/1-mex-vs-ned,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15074/1-mex-vs-ned
30.0,OOSTERWIJK Martijn,GK,5,MEX,True,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/lineup/15074/1-mex-vs-ned,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15074/1-mex-vs-ned
2.0,LOGINOV Alexei,D,0,NED,False,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/lineup/15074/1-mex-vs-ned,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15074/1-mex-vs-ned
16.0,van GORP Kilian,D,0,NED,False,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/lineup/15074/1-mex-vs-ned,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15074/1-mex-vs-ned
10.0,van der SCHUIT Raymond,F,0,NED,False,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/lineup/15074/1-mex-vs-ned,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15074/1-mex-vs-ned
24.0,BASTINGS Mickey,F,0,NED,False,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/lineup/15074/1-mex-vs-ned,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15074/1-mex-vs-ned
15.0,NORDEMANN Jasper,F,0,NED,False,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/lineup/15074/1-mex-vs-ned,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15074/1-mex-vs-ned
14.0,van OORSCHOT Jordy,D,1,NED,False,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/lineup/15074/1-mex-vs-ned,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15074/1-mex-vs-ned
13.0,VERKIEL Jordy,D,1,NED,False,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/lineup/15074/1-mex-vs-ned,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15074/1-mex-vs-ned
9.0,BISON Bartek,F,1,NED,False,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/lineup/15074/1-mex-vs-ned,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15074/1-mex-vs-ned
22.0,STEMPHER Danny,F,1,NED,False,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/lineup/15074/1-mex-vs-ned,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15074/1-mex-vs-ned
26.0,de BONTH Jonne,D,1,NED,False,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/lineup/15074/1-mex-vs-ned,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15074/1-mex-vs-ned
6.0,KLEM Ernesto,D,2,NED,False,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/lineup/15074/1-mex-vs-ned,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15074/1-mex-vs-ned
20.0,HOEKSTRA Mark,D,2,NED,False,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/lineup/15074/1-mex-vs-ned,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15074/1-mex-vs-ned
11.0,VERSCHUREN Nick,F,2,NED,False,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/lineup/15074/1-mex-vs-ned,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15074/1-mex-vs-ned
3.0,OOSTERVELD Joey,F,2,NED,False,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/lineup/15074/1-mex-vs-ned,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15074/1-mex-vs-ned
17.0,SMIT Jord,F,2,NED,False,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/lineup/15074/1-mex-vs-ned,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15074/1-mex-vs-ned
25.0,KNOOP Stijn,D,3,NED,False,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/lineup/15074/1-mex-vs-ned,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15074/1-mex-vs-ned
27.0,van GESTEL Boet,D,3,NED,False,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/lineup/15074/1-mex-vs-ned,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15074/1-mex-vs-ned
