period,team,shooter_number,opponent,goalie_number,x,y,shot_chart_url,team1,team2,game_url
2,ESP,10,TPE,25,5.34475356253273,0.5617775266300433,https://www.iihf.com//pdf/893/ihm893902_77a_3_0,ESP,TPE,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15075/2-esp-vs-tpe
2,ESP,14,TPE,25,3.4056608547167317,0.7154895721962333,https://www.iihf.com//pdf/893/ihm893902_77a_3_0,ESP,TPE,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15075/2-esp-vs-tpe
3,ESP,24,TPE,1,0.9817964799041787,0.4851831755276512,https://www.iihf.com//pdf/893/ihm893902_77a_3_0,ESP,TPE,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15075/2-esp-vs-tpe
3,ESP,21,TPE,1,4.89727092760181,3.5175480560844283,https://www.iihf.com//pdf/893/ihm893902_77a_3_0,ESP,TPE,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15075/2-esp-vs-tpe
3,ESP,18,TPE,1,4.263337603140804,0.9072365865170053,https://www.iihf.com//pdf/893/ihm893902_77a_3_0,ESP,TPE,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15075/2-esp-vs-tpe
3,ESP,12,TPE,25,3.4056635946233698,3.5943168549739557,https://www.iihf.com//pdf/893/ihm893902_77a_3_0,ESP,TPE,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15075/2-esp-vs-tpe
1,NED,11,TPE,1,0.571602601670423,1.2144862298622505,https://www.iihf.com//pdf/893/ihm893903_77a_3_0,NED,TPE,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
1,NED,9,TPE,1,5.456624385652204,1.9436143012938034,https://www.iihf.com//pdf/893/ihm893903_77a_3_0,NED,TPE,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
1,NED,11,TPE,1,2.9954683564747344,0.4467987760828871,https://www.iihf.com//pdf/893/ihm893903_77a_3_0,NED,TPE,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
1,NED,16,TPE,1,0.23599039224337062,2.0587680347440056,https://www.iihf.com//pdf/893/ihm893903_77a_3_0,NED,TPE,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
1,TPE,7,NED,30,5.344756454618047,1.2112503839456665,https://www.iihf.com//pdf/893/ihm893903_77a_3_0,NED,TPE,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
2,NED,22,TPE,1,4.076885646792654,0.4851831755276512,https://www.iihf.com//pdf/893/ihm893903_77a_3_0,NED,TPE,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
2,NED,13,TPE,1,5.568497138674474,1.2526084225104,https://www.iihf.com//pdf/893/ihm893903_77a_3_0,NED,TPE,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
2,NED,22,TPE,1,0.6461812949161565,3.364010993421285,https://www.iihf.com//pdf/893/ihm893903_77a_3_0,NED,TPE,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
2,NED,3,TPE,25,5.568497138674474,0.2162307077336023,https://www.iihf.com//pdf/893/ihm893903_77a_3_0,NED,TPE,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
2,NED,22,TPE,25,0.23598865451157836,3.1720889961974663,https://www.iihf.com//pdf/893/ihm893903_77a_3_0,NED,TPE,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
2,NED,11,TPE,25,0.4597334974713868,3.21047339564223,https://www.iihf.com//pdf/893/ihm893903_77a_3_0,NED,TPE,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
2,NED,3,TPE,25,5.419333910034602,3.6708234470668692,https://www.iihf.com//pdf/893/ihm893903_77a_3_0,NED,TPE,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
3,NED,22,TPE,25,5.270173013786414,3.6710856538634835,https://www.iihf.com//pdf/893/ihm893903_77a_3_0,NED,TPE,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
3,NED,22,TPE,25,5.1955924650400975,2.1740956808654324,https://www.iihf.com//pdf/893/ihm893903_77a_3_0,NED,TPE,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
3,NED,10,TPE,25,2.920887807728418,0.2547023310719334,https://www.iihf.com//pdf/893/ihm893903_77a_3_0,NED,TPE,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
1,MEX,13,ESP,25,0.7580537136048426,2.404139335621489,https://www.iihf.com//pdf/893/ihm893904_77a_3_0,ESP,MEX,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
1,ESP,6,MEX,20,1.802181760713335,2.44261095895982,https://www.iihf.com//pdf/893/ihm893904_77a_3_0,ESP,MEX,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
1,ESP,18,MEX,20,5.568497138674474,0.5233931271852796,https://www.iihf.com//pdf/893/ihm893904_77a_3_0,ESP,MEX,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
1,ESP,12,MEX,20,0.4597334974713868,3.5559329906451036,https://www.iihf.com//pdf/893/ihm893904_77a_3_0,ESP,MEX,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
1,ESP,6,MEX,20,2.734437383550705,0.2547023310719334,https://www.iihf.com//pdf/893/ihm893904_77a_3_0,ESP,MEX,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
2,ESP,16,MEX,20,0.42244150417779025,3.1335301489655674,https://www.iihf.com//pdf/893/ihm893904_77a_3_0,ESP,MEX,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
2,ESP,10,MEX,20,0.7207634392316845,0.6385457904036596,https://www.iihf.com//pdf/893/ihm893904_77a_3_0,ESP,MEX,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
2,ESP,24,MEX,20,2.920887807728418,0.3700305123092713,https://www.iihf.com//pdf/893/ihm893904_77a_3_0,ESP,MEX,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
2,ESP,21,MEX,20,0.3851512298046321,0.5619525095330902,https://www.iihf.com//pdf/893/ihm893904_77a_3_0,ESP,MEX,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
3,ESP,5,MEX,20,2.473407971785999,0.36644470058659406,https://www.iihf.com//pdf/893/ihm893904_77a_3_0,ESP,MEX,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
3,ESP,24,MEX,20,1.9140521027415494,3.2488577950869937,https://www.iihf.com//pdf/893/ihm893904_77a_3_0,ESP,MEX,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
3,ESP,16,MEX,20,0.5343109528879425,2.1739206979623855,https://www.iihf.com//pdf/893/ihm893904_77a_3_0,ESP,MEX,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
3,ESP,23,MEX,25,4.6735302435453825,2.5960613328453075,https://www.iihf.com//pdf/893/ihm893904_77a_3_0,ESP,MEX,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
3,ESP,14,MEX,25,2.1005040590896993,0.21649291453021657,https://www.iihf.com//pdf/893/ihm893904_77a_3_0,ESP,MEX,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
3,ESP,6,MEX,25,0.6088925672078787,0.3698549942903133,https://www.iihf.com//pdf/893/ihm893904_77a_3_0,ESP,MEX,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
3,ESP,14,MEX,25,4.6735302435453825,1.6750990231994152,https://www.iihf.com//pdf/893/ihm893904_77a_3_0,ESP,MEX,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
1,TPE,15,MEX,20,0.49702222517966466,0.9072365865170053,https://www.iihf.com//pdf/893/ihm893905_77a_3_0,TPE,MEX,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
1,TPE,19,MEX,20,5.45662679664626,1.0991585837408242,https://www.iihf.com//pdf/893/ihm893905_77a_3_0,TPE,MEX,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
1,TPE,19,MEX,20,0.49702222517966466,1.060773649180149,https://www.iihf.com//pdf/893/ihm893905_77a_3_0,TPE,MEX,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
2,TPE,7,MEX,20,2.13779282568621,0.5971005279453583,https://www.iihf.com//pdf/893/ihm893905_77a_3_0,TPE,MEX,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
2,TPE,22,MEX,20,0.34786095543147394,1.7518672869730314,https://www.iihf.com//pdf/893/ihm893905_77a_3_0,TPE,MEX,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
2,TPE,7,MEX,20,5.568495208771679,2.2092436992777005,https://www.iihf.com//pdf/893/ihm893905_77a_3_0,TPE,MEX,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
