period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
2,ESP,23,TUR,1,5.121012436156523,3.709207846511633,ESP,TUR,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14886/5-esp-vs-tur,https://www.iihf.com//pdf/864/ihw864905_77a_3_0
2,ESP,19,TUR,20,4.934561064290732,1.9819992358544785,ESP,TUR,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14886/5-esp-vs-tur,https://www.iihf.com//pdf/864/ihw864905_77a_3_0
3,ESP,17,TUR,20,0.6461812949161565,2.749861137420977,ESP,TUR,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14886/5-esp-vs-tur,https://www.iihf.com//pdf/864/ihw864905_77a_3_0
3,ESP,10,TUR,20,0.3478631554431727,3.824448268739492,ESP,TUR,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14886/5-esp-vs-tur,https://www.iihf.com//pdf/864/ihw864905_77a_3_0
1,MEX,16,NZL,20,0.6088925672078787,1.060773649180149,NZL,MEX,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14887/6-nzl-vs-mex,https://www.iihf.com//pdf/864/ihw864906_77a_3_0
2,MEX,17,NZL,20,0.6088928760435811,3.018551398418412,NZL,MEX,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14887/6-nzl-vs-mex,https://www.iihf.com//pdf/864/ihw864906_77a_3_0
2,NZL,14,MEX,1,0.1614111990950226,0.4851831755276512,NZL,MEX,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14887/6-nzl-vs-mex,https://www.iihf.com//pdf/864/ihw864906_77a_3_0
2,ESP,18,NZL,20,5.270173013786414,1.4830025781884617,ESP,NZL,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/15378/7-esp-vs-nzl,https://www.iihf.com//pdf/864/ihw864207_77a_4_0
3,NZL,3,ESP,25,0.9445048255392624,2.634445732290072,ESP,NZL,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/15378/7-esp-vs-nzl,https://www.iihf.com//pdf/864/ihw864207_77a_4_0
4,ESP,9,NZL,20,0.9072148655842428,1.4446176436277862,ESP,NZL,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/15378/7-esp-vs-nzl,https://www.iihf.com//pdf/864/ihw864207_77a_4_0
1,TUR,18,MEX,1,4.859982199893532,1.8284616380754235,TUR,MEX,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/15379/8-tur-vs-mex,https://www.iihf.com//pdf/864/ihw864208_77a_4_0
2,TUR,18,MEX,20,0.6834734247898975,3.17191401329442,TUR,MEX,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/15379/8-tur-vs-mex,https://www.iihf.com//pdf/864/ihw864208_77a_4_0
