jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
10.0,MURAT Elif,D,3,TUR,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14882/1-tur-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14882/1-tur-vs-nzl
17.0,ALEX Sena,F,3,TUR,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14882/1-tur-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14882/1-tur-vs-nzl
15.0,BULBUL Sude,F,3,TUR,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14882/1-tur-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14882/1-tur-vs-nzl
19.0,GEREZ Irmak,D,4,TUR,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14882/1-tur-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14882/1-tur-vs-nzl
14.0,MURAT Ayse,F,4,TUR,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14882/1-tur-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14882/1-tur-vs-nzl
13.0,CORUHLU Mina,F,4,TUR,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14882/1-tur-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14882/1-tur-vs-nzl
,CITAK Yucel,He. Co.,5,TUR,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14882/1-tur-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14882/1-tur-vs-nzl
20.0,FORBES Lilly,GK,0,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14882/1-tur-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14882/1-tur-vs-nzl
1.0,BYCK Breane,GK,0,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14882/1-tur-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14882/1-tur-vs-nzl
5.0,WHITMAN Brooke,D,1,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14882/1-tur-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14882/1-tur-vs-nzl
18.0,RUSSEK Pippa,F,1,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14882/1-tur-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14882/1-tur-vs-nzl
9.0,KAISSER Jamie,F,1,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14882/1-tur-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14882/1-tur-vs-nzl
8.0,BLONG Katya,F,1,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14882/1-tur-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14882/1-tur-vs-nzl
16.0,MILLS Gabrielle,F,1,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14882/1-tur-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14882/1-tur-vs-nzl
22.0,HOLLYER Caitlin,D,2,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14882/1-tur-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14882/1-tur-vs-nzl
10.0,CHRISTOS Aliyah,D,2,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14882/1-tur-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14882/1-tur-vs-nzl
23.0,METCALFE Amber,F,2,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14882/1-tur-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14882/1-tur-vs-nzl
3.0,SCOTT Beth,F,2,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14882/1-tur-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14882/1-tur-vs-nzl
11.0,HEYWARD Samantha,F,2,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14882/1-tur-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14882/1-tur-vs-nzl
6.0,TEXLEY Anika,D,3,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14882/1-tur-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14882/1-tur-vs-nzl
4.0,VERNAL Kate,F,3,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14882/1-tur-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14882/1-tur-vs-nzl
17.0,ANDERSON Abbegail,F,3,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14882/1-tur-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14882/1-tur-vs-nzl
19.0,MURPHY Alyssa,F,3,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14882/1-tur-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14882/1-tur-vs-nzl
14.0,JEFFERIES Sophie,F,3,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14882/1-tur-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14882/1-tur-vs-nzl
12.0,PETER Emese,F,4,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14882/1-tur-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14882/1-tur-vs-nzl
15.0,MALEY Lily,F,4,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14882/1-tur-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14882/1-tur-vs-nzl
,MAWSON Angelique,He. Co.,5,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14882/1-tur-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14882/1-tur-vs-nzl
1.0,GARCIA Paola,GK,0,MEX,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
20.0,de ANTUNANO Miranda,GK,0,MEX,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
10.0,HAGERMAN Maria,D,1,MEX,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
24.0,PEREZ Sofia,D,1,MEX,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
16.0,NEVAREZ Samantha,F,1,MEX,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
6.0,VINALS Luisa,F,1,MEX,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
3.0,LOREDO Nattalia,F,1,MEX,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
8.0,GONZALEZ Lucero,D,2,MEX,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
12.0,DORANTES Gabriela,D,2,MEX,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
21.0,WILSON Luisa,F,2,MEX,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
13.0,HERNANDEZ Melanie,F,2,MEX,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
17.0,GONZALEZ Ximena,F,2,MEX,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
9.0,MERINO Emilia,D,3,MEX,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
2.0,CORDERO Alicia,D,3,MEX,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
15.0,AGIS Evlyn,F,3,MEX,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
14.0,HERRERA Frida,F,3,MEX,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
19.0,LEMARROY Stephanie,F,3,MEX,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
4.0,CARRILLO Samantha,F,4,MEX,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
18.0,SANCHEZ Camila,F,4,MEX,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
23.0,SANCHEZ Natalia,F,4,MEX,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
,de la GARMA Andres,He. Co.,5,MEX,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
20.0,OSTAFIYCHUK Crisitna,GK,0,ESP,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
25.0,CORREA Carmen,GK,0,ESP,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
2.0,ANSOLEAGA Valeria,D,1,ESP,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
10.0,RIVAS Marta,D,1,ESP,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
24.0,AMBIT Paula,F,1,ESP,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
15.0,ARGOTE Sofia,F,1,ESP,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
22.0,MARTINEZ Nerea,F,1,ESP,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
5.0,PAREJA Judit,D,2,ESP,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
4.0,PRADO Paula,D,2,ESP,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
18.0,GARCIA Aitana,F,2,ESP,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
23.0,GIL Laura,F,2,ESP,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
6.0,SERRANO Jimena Isabel,D,2,ESP,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
9.0,O HARE Bridget,F,3,ESP,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
14.0,SANCHA Nadia,D,3,ESP,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
17.0,FERNANDEZ de ROMARATEGUI Haizea,F,3,ESP,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
19.0,AIZPURUA Eva,F,3,ESP,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
11.0,BARANGE Gabriela,F,3,ESP,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
16.0,PANIEGO Manuela,F,4,ESP,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
21.0,GARCIA Berta,F,4,ESP,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
3.0,del PINO Carlota,F,4,ESP,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
,ROSENHOLTZ Harold Jay,He. Co.,5,ESP,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14883/2-mex-vs-esp,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14883/2-mex-vs-esp
25.0,CORREA Carmen,GK,0,ESP,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
20.0,OSTAFIYCHUK Crisitna,GK,0,ESP,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
2.0,ANSOLEAGA Valeria,D,1,ESP,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
10.0,RIVAS Marta,D,1,ESP,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
6.0,SERRANO Jimena Isabel,D,1,ESP,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
23.0,GIL Laura,F,1,ESP,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
18.0,GARCIA Aitana,F,1,ESP,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
5.0,PAREJA Judit,D,2,ESP,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
4.0,PRADO Paula,D,2,ESP,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
11.0,BARANGE Gabriela,F,2,ESP,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
19.0,AIZPURUA Eva,F,2,ESP,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
17.0,FERNANDEZ de ROMARATEGUI Haizea,F,2,ESP,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
9.0,O HARE Bridget,F,3,ESP,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
14.0,SANCHA Nadia,D,3,ESP,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
21.0,GARCIA Berta,F,3,ESP,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
15.0,ARGOTE Sofia,F,3,ESP,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
24.0,AMBIT Paula,F,3,ESP,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
3.0,del PINO Carlota,F,4,ESP,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
16.0,PANIEGO Manuela,F,4,ESP,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
,ROSENHOLTZ Harold Jay,He. Co.,5,ESP,True,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
20.0,FORBES Lilly,GK,0,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
1.0,BYCK Breane,GK,0,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
5.0,WHITMAN Brooke,D,1,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
18.0,RUSSEK Pippa,F,1,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
16.0,MILLS Gabrielle,F,1,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
8.0,BLONG Katya,F,1,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
9.0,KAISSER Jamie,F,1,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
10.0,CHRISTOS Aliyah,D,2,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
22.0,HOLLYER Caitlin,D,2,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
23.0,METCALFE Amber,F,2,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
3.0,SCOTT Beth,F,2,NZL,False,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/lineup/14884/3-esp-vs-nzl,https://www.iihf.com//en/events/2020/ww18iib/gamecenter/playbyplay/14884/3-esp-vs-nzl
