period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
1,KOR,18,SRB,1,4.785400585573596,0.7153145892931869,KOR,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,https://www.iihf.com//pdf/61/ihm061905_77a_3_0
1,KOR,16,SRB,1,0.9072148655842427,2.4809958935204954,KOR,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,https://www.iihf.com//pdf/61/ihm061905_77a_3_0
1,KOR,19,SRB,1,2.286956015437849,0.830467787627478,KOR,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,https://www.iihf.com//pdf/61/ihm061905_77a_3_0
1,KOR,9,SRB,25,1.9886337170614854,0.5617775266300433,KOR,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,https://www.iihf.com//pdf/61/ihm061905_77a_3_0
1,KOR,13,SRB,25,1.9886337170614854,0.7152273653996191,KOR,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,https://www.iihf.com//pdf/61/ihm061905_77a_3_0
1,KOR,7,SRB,25,4.487078287197232,0.5971005279453583,KOR,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,https://www.iihf.com//pdf/61/ihm061905_77a_3_0
2,KOR,5,SRB,1,4.524368566048735,0.36644470058659406,KOR,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,https://www.iihf.com//pdf/61/ihm061905_77a_3_0
2,KOR,19,SRB,1,5.419334111279046,0.4082399288509886,KOR,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,https://www.iihf.com//pdf/61/ihm061905_77a_3_0
2,KOR,3,SRB,1,4.375207468556102,1.8283738790659445,KOR,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,https://www.iihf.com//pdf/61/ihm061905_77a_3_0
2,KOR,10,SRB,25,3.8158533529587295,0.5617775266300433,KOR,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,https://www.iihf.com//pdf/61/ihm061905_77a_3_0
2,KOR,17,SRB,25,3.666692775328839,0.638720773306706,KOR,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,https://www.iihf.com//pdf/61/ihm061905_77a_3_0
2,KOR,14,SRB,25,3.3310803059704157,1.2912544936358663,KOR,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,https://www.iihf.com//pdf/61/ihm061905_77a_3_0
2,KOR,9,SRB,25,1.6903097931396833,0.8688527221881532,KOR,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,https://www.iihf.com//pdf/61/ihm061905_77a_3_0
2,SRB,23,KOR,20,1.2428258916688848,0.36976830551265705,KOR,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,https://www.iihf.com//pdf/61/ihm061905_77a_3_0
3,SRB,17,KOR,1,0.8326342623511589,3.325626593976521,KOR,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29886/5-kor-vs-srb,https://www.iihf.com//pdf/61/ihm061905_77a_3_0
