jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
1.0,BODIS Zeljko,GK,0,SRB,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
25.0,ILIC Lazar,GK,0,SRB,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
21.0,STANKOVIC Sava,D,1,SRB,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
3.0,STAMATOVIC Vuk,D,1,SRB,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
23.0,SIMIC Petar,F,1,SRB,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
24.0,DINIC Matija,F,1,SRB,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
17.0,VIDOVIC Slavko,F,1,SRB,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
6.0,PECERIC Petar,D,2,SRB,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
20.0,BOJOVIC Marko,D,2,SRB,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
7.0,BRADIC Vuk,F,2,SRB,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
13.0,IVANOVIC Minja,F,2,SRB,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
16.0,ALIJEVIC Janko,F,2,SRB,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
5.0,SARANOVIC Nikola,D,3,SRB,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
2.0,ALEKSIC Marko,D,3,SRB,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
10.0,RAJKOVIC Luka,F,3,SRB,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
15.0,MLADENOVIC Kosta,F,3,SRB,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
9.0,STEVANOVIC Djordje,F,3,SRB,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
22.0,SILJANOVIC Luka,D,4,SRB,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
8.0,POPOVIC Andreja,F,4,SRB,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
18.0,VUJOVIC Maksim,F,4,SRB,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
19.0,LAZIC Filip,F,4,SRB,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
,JANKOVIC Nemanja,He. Co.,5,SRB,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
1.0,OLARU Alex,GK,0,ROU,False,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
20.0,BIRO Nandor,GK,0,ROU,False,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
5.0,SUKET Balint,D,1,ROU,False,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
3.0,SZABO Tas,D,1,ROU,False,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
18.0,ORDOG Roland,F,1,ROU,False,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
22.0,LORINCZ Konrad,F,1,ROU,False,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
15.0,IUGA Cristian,F,1,ROU,False,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
8.0,NYIKA Jozsef,D,2,ROU,False,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
7.0,KOVACS Elod,D,2,ROU,False,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
11.0,NYISZTOR Akos,F,2,ROU,False,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
19.0,KOZMA Gergo,F,2,ROU,False,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
13.0,BOTH Alpar,F,2,ROU,False,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
4.0,MOLNAR Akos,D,3,ROU,False,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
9.0,RADU Nectarie,D,3,ROU,False,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
10.0,FULOP Norbert,F,3,ROU,False,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
12.0,BARABAS Benjamin,F,3,ROU,False,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
17.0,SARBU Iulius,F,3,ROU,False,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
2.0,KOVACS Elod,D,4,ROU,False,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
21.0,KERNASZT Mate,F,4,ROU,False,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
6.0,NEDELCU Rares,F,4,ROU,False,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
16.0,LASZLO Balazs,F,4,ROU,False,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
14.0,SECRIERI Maxim,F,4,ROU,False,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
,KOVACS Laszlo,He. Co.,5,ROU,False,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29882/1-srb-vs-rou,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29882/1-srb-vs-rou
29.0,VLADIMIROV Georg,GK,0,EST,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29883/2-est-vs-gbr,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29883/2-est-vs-gbr
1.0,AGANEZOVS Fjodor,GK,0,EST,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29883/2-est-vs-gbr,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29883/2-est-vs-gbr
22.0,VELJA Rico,D,1,EST,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29883/2-est-vs-gbr,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29883/2-est-vs-gbr
3.0,HOLOSTOV Nikita,D,1,EST,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29883/2-est-vs-gbr,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29883/2-est-vs-gbr
20.0,POTSINOK Marek,F,1,EST,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29883/2-est-vs-gbr,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29883/2-est-vs-gbr
14.0,POTSINOK Erik,F,1,EST,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29883/2-est-vs-gbr,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29883/2-est-vs-gbr
11.0,KONTSEUS Deniss,F,1,EST,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29883/2-est-vs-gbr,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29883/2-est-vs-gbr
8.0,PROSKURIN Jegor,D,2,EST,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29883/2-est-vs-gbr,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29883/2-est-vs-gbr
18.0,TAMMEORG Johannes,D,2,EST,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29883/2-est-vs-gbr,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29883/2-est-vs-gbr
26.0,VALJA Max,F,2,EST,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29883/2-est-vs-gbr,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29883/2-est-vs-gbr
21.0,BURKOV Maksim,F,2,EST,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29883/2-est-vs-gbr,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29883/2-est-vs-gbr
15.0,NELTSAS Kristofer,F,2,EST,True,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/lineup/29883/2-est-vs-gbr,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29883/2-est-vs-gbr
