jersey_number,name,team,home,pos,sog,ga,svs,svs%,statistics_url,game_url
1,ASKAROV Yaroslav,RUS,False,GK,15,1,14,93.33,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus
30,SKOTNIKOV Vsevolod,RUS,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus
29,PATENAUDE Noah,SUI,True,GK,32,4,28,87.5,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7030/10-sui-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze
30,HENAUER Andri,SUI,True,GK,27,4,23,85.19,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7030/10-sui-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze
1,SKORPIK Jan,CZE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7030/10-sui-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze
2,PARIK Lukas,CZE,False,GK,43,2,41,95.35,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7030/10-sui-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze
27,ROWE Cam,USA,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7031/11-usa-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7031/11-usa-vs-rus
30,KNIGHT Spencer,USA,True,GK,23,3,20,86.96,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7031/11-usa-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7031/11-usa-vs-rus
1,ASKAROV Yaroslav,RUS,False,GK,36,4,32,88.89,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7031/11-usa-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7031/11-usa-vs-rus
30,SKOTNIKOV Vsevolod,RUS,False,GK,7,2,5,71.43,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7031/11-usa-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7031/11-usa-vs-rus
1,TAPONEN Roope,FIN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7032/12-fin-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7032/12-fin-vs-cze
30,PIIROINEN Kari,FIN,True,GK,31,4,27,87.1,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7032/12-fin-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7032/12-fin-vs-cze
1,SKORPIK Jan,CZE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7032/12-fin-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7032/12-fin-vs-cze
2,PARIK Lukas,CZE,False,GK,49,2,47,95.92,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7032/12-fin-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7032/12-fin-vs-cze
1,KOZEL Patrik,SVK,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7033/13-svk-vs-swe,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7033/13-svk-vs-swe
30,HLAVAJ Samuel,SVK,True,GK,54,5,49,90.74,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7033/13-svk-vs-swe,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7033/13-svk-vs-swe
30,WALLSTEDT Jesper,SWE,False,GK,27,1,26,96.3,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7033/13-svk-vs-swe,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7033/13-svk-vs-swe
35,CLANG Calle,SWE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7033/13-svk-vs-swe,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7033/13-svk-vs-swe
1,ZINOVENKO Rostislav,BLR,True,GK,32,6,26,81.25,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7034/14-blr-vs-can,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7034/14-blr-vs-can
30,KOLOSOV Alexei,BLR,True,GK,28,5,23,82.14,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7034/14-blr-vs-can,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7034/14-blr-vs-can
1,GAUTHIER Taylor,CAN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7034/14-blr-vs-can,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7034/14-blr-vs-can
29,MAIER Nolan,CAN,False,GK,42,1,41,97.62,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7034/14-blr-vs-can,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7034/14-blr-vs-can
29,LAZDINS Rudolfs,LAT,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7035/15-lat-vs-svk,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7035/15-lat-vs-svk
30,SILOVS Arturs,LAT,True,GK,24,0,24,100.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7035/15-lat-vs-svk,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7035/15-lat-vs-svk
1,KOZEL Patrik,SVK,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7035/15-lat-vs-svk,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7035/15-lat-vs-svk
30,HLAVAJ Samuel,SVK,False,GK,26,2,24,92.31,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7035/15-lat-vs-svk,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7035/15-lat-vs-svk
1,VUICHARD Florian,SUI,True,GK,58,4,54,93.1,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7036/16-sui-vs-blr,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7036/16-sui-vs-blr
29,PATENAUDE Noah,SUI,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7036/16-sui-vs-blr,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7036/16-sui-vs-blr
1,ZINOVENKO Rostislav,BLR,False,GK,32,3,29,90.62,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7036/16-sui-vs-blr,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7036/16-sui-vs-blr
30,KOLOSOV Alexei,BLR,False,GK,10,2,8,80.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7036/16-sui-vs-blr,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7036/16-sui-vs-blr
27,ROWE Cam,USA,True,GK,3,0,3,100.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7037/17-usa-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat
30,KNIGHT Spencer,USA,True,GK,11,1,10,90.91,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7037/17-usa-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat
29,LAZDINS Rudolfs,LAT,False,GK,19,3,16,84.21,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7037/17-usa-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat
30,SILOVS Arturs,LAT,False,GK,27,4,23,85.19,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7037/17-usa-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7037/17-usa-vs-lat
1,TAPONEN Roope,FIN,True,GK,21,0,21,100.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui
30,PIIROINEN Kari,FIN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui
1,VUICHARD Florian,SUI,False,GK,43,8,35,81.4,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui
30,HENAUER Andri,SUI,False,GK,20,4,16,80.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7038/18-fin-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7038/18-fin-vs-sui
1,ASKAROV Yaroslav,RUS,True,GK,25,3,22,88.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7039/19-rus-vs-swe,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7039/19-rus-vs-swe
30,SKOTNIKOV Vsevolod,RUS,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7039/19-rus-vs-swe,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7039/19-rus-vs-swe
1,ALNEFELT Hugo,SWE,False,GK,32,0,32,100.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7039/19-rus-vs-swe,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7039/19-rus-vs-swe
30,WALLSTEDT Jesper,SWE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7039/19-rus-vs-swe,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7039/19-rus-vs-swe
2,PARIK Lukas,CZE,True,GK,58,6,52,89.66,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7040/20-cze-vs-can,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7040/20-cze-vs-can
30,BEDNAR Jan,CZE,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7040/20-cze-vs-can,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7040/20-cze-vs-can
1,GAUTHIER Taylor,CAN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7040/20-cze-vs-can,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7040/20-cze-vs-can
29,MAIER Nolan,CAN,False,GK,25,2,23,92.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7040/20-cze-vs-can,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7040/20-cze-vs-can
1,VUICHARD Florian,SUI,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7041/21-sui-vs-svk,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7041/21-sui-vs-svk
30,HENAUER Andri,SUI,True,GK,46,1,45,97.83,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7041/21-sui-vs-svk,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7041/21-sui-vs-svk
1,KOZEL Patrik,SVK,False,GK,25,1,24,96.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7041/21-sui-vs-svk,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7041/21-sui-vs-svk
30,HLAVAJ Samuel,SVK,False,GK,17,3,14,82.35,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7041/21-sui-vs-svk,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7041/21-sui-vs-svk
1,ZINOVENKO Rostislav,BLR,True,GK,35,4,31,88.57,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7042/22-blr-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7042/22-blr-vs-rus
30,KOLOSOV Alexei,BLR,True,GK,30,2,28,93.33,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7042/22-blr-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7042/22-blr-vs-rus
1,ASKAROV Yaroslav,RUS,False,GK,19,0,19,100.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7042/22-blr-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7042/22-blr-vs-rus
30,SKOTNIKOV Vsevolod,RUS,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7042/22-blr-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7042/22-blr-vs-rus
27,ROWE Cam,USA,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7043/23-usa-vs-fin,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7043/23-usa-vs-fin
30,KNIGHT Spencer,USA,True,GK,21,0,21,100.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7043/23-usa-vs-fin,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7043/23-usa-vs-fin
1,TAPONEN Roope,FIN,False,GK,35,6,29,82.86,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7043/23-usa-vs-fin,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7043/23-usa-vs-fin
30,PIIROINEN Kari,FIN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7043/23-usa-vs-fin,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7043/23-usa-vs-fin
1,GAUTHIER Taylor,CAN,True,GK,39,1,38,97.44,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7044/24-can-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7044/24-can-vs-lat
29,MAIER Nolan,CAN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7044/24-can-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7044/24-can-vs-lat
29,LAZDINS Rudolfs,LAT,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7044/24-can-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7044/24-can-vs-lat
30,SILOVS Arturs,LAT,False,GK,42,2,40,95.24,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7044/24-can-vs-lat,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7044/24-can-vs-lat
1,ALNEFELT Hugo,SWE,True,GK,34,2,32,94.12,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7045/25-swe-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7045/25-swe-vs-cze
30,WALLSTEDT Jesper,SWE,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7045/25-swe-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7045/25-swe-vs-cze
2,PARIK Lukas,CZE,False,GK,10,3,7,70.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7045/25-swe-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7045/25-swe-vs-cze
30,BEDNAR Jan,CZE,False,GK,17,0,17,100.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7045/25-swe-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7045/25-swe-vs-cze
27,ROWE Cam,USA,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7046/26-usa-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7046/26-usa-vs-rus
30,KNIGHT Spencer,USA,True,GK,33,2,31,93.94,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7046/26-usa-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7046/26-usa-vs-rus
1,ASKAROV Yaroslav,RUS,False,GK,42,2,40,95.24,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7046/26-usa-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7046/26-usa-vs-rus
30,SKOTNIKOV Vsevolod,RUS,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7046/26-usa-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7046/26-usa-vs-rus
1,KOZEL Patrik,SVK,True,GK,46,3,43,93.48,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7047/27-svk-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7047/27-svk-vs-sui
30,HLAVAJ Samuel,SVK,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7047/27-svk-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7047/27-svk-vs-sui
1,VUICHARD Florian,SUI,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7047/27-svk-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7047/27-svk-vs-sui
30,HENAUER Andri,SUI,False,GK,35,4,31,88.57,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7047/27-svk-vs-sui,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7047/27-svk-vs-sui
1,GAUTHIER Taylor,CAN,True,GK,30,4,26,86.67,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7048/28-can-vs-swe,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7048/28-can-vs-swe
29,MAIER Nolan,CAN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7048/28-can-vs-swe,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7048/28-can-vs-swe
1,ALNEFELT Hugo,SWE,False,GK,34,3,31,91.18,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7048/28-can-vs-swe,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7048/28-can-vs-swe
30,WALLSTEDT Jesper,SWE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7048/28-can-vs-swe,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7048/28-can-vs-swe
