period,team,shooter_number,opponent,goalie_number,x,y,shot_chart_url,team1,team2,game_url
4.0,BLR,15.0,CZE,30.0,3.927726577056162,2.250689496851913,https://www.iihf.com//pdf/715/ihm715a02_77a_4_0,CZE,BLR,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7022/2-cze-vs-blr
1.0,SWE,25.0,USA,30.0,0.4597317785509485,0.3314711299614608,https://www.iihf.com//pdf/715/ihm715b03_77a_1_0,SWE,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7023/3-swe-vs-usa
2.0,USA,13.0,SWE,1.0,4.002305244687262,1.13745575929202,https://www.iihf.com//pdf/715/ihm715b03_77a_2_0,SWE,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7023/3-swe-vs-usa
2.0,USA,17.0,SWE,1.0,5.4939146600253626,3.4791641917555762,https://www.iihf.com//pdf/715/ihm715b03_77a_2_0,SWE,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7023/3-swe-vs-usa
3.0,USA,24.0,SWE,1.0,0.5716038394996008,3.5943168549739557,https://www.iihf.com//pdf/715/ihm715b03_77a_3_0,SWE,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7023/3-swe-vs-usa
3.0,USA,13.0,SWE,1.0,2.846307725578919,0.48492096873103696,https://www.iihf.com//pdf/715/ihm715b03_77a_3_0,SWE,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7023/3-swe-vs-usa
3.0,USA,13.0,SWE,1.0,2.6225670415224913,1.0223020258418174,https://www.iihf.com//pdf/715/ihm715b03_77a_3_0,SWE,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7023/3-swe-vs-usa
3.0,USA,19.0,SWE,1.0,0.5716038394996008,3.5941418720709093,https://www.iihf.com//pdf/715/ihm715b03_77a_3_0,SWE,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7023/3-swe-vs-usa
4.0,USA,24.0,SWE,1.0,0.5716038394996008,3.5943168549739557,https://www.iihf.com//pdf/715/ihm715b03_77a_4_0,SWE,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7023/3-swe-vs-usa
4.0,USA,13.0,SWE,1.0,2.846307725578919,0.48492096873103696,https://www.iihf.com//pdf/715/ihm715b03_77a_4_0,SWE,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7023/3-swe-vs-usa
4.0,USA,13.0,SWE,1.0,2.6225670415224913,1.0223020258418174,https://www.iihf.com//pdf/715/ihm715b03_77a_4_0,SWE,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7023/3-swe-vs-usa
4.0,USA,19.0,SWE,1.0,0.5716038394996008,3.5941418720709093,https://www.iihf.com//pdf/715/ihm715b03_77a_4_0,SWE,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7023/3-swe-vs-usa
5.0,USA,13.0,SWE,1.0,4.002305244687262,1.13745575929202,https://www.iihf.com//pdf/715/ihm715b03_77a_5_0,SWE,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7023/3-swe-vs-usa
5.0,USA,17.0,SWE,1.0,5.4939146600253626,3.4791641917555762,https://www.iihf.com//pdf/715/ihm715b03_77a_5_0,SWE,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7023/3-swe-vs-usa
6.0,SWE,25.0,USA,30.0,0.4597317785509485,0.3314711299614608,https://www.iihf.com//pdf/715/ihm715b03_77a_6_0,SWE,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7023/3-swe-vs-usa
1.0,FIN,21.0,CAN,1.0,5.121012436156523,2.0589424825311413,https://www.iihf.com//pdf/715/ihm715a04_77a_1_0,CAN,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7024/4-can-vs-fin
1.0,FIN,15.0,CAN,1.0,0.19870011787021244,1.598155241406841,https://www.iihf.com//pdf/715/ihm715a04_77a_1_0,CAN,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7024/4-can-vs-fin
2.0,CAN,14.0,FIN,1.0,2.7344369557253696,0.21649291453021657,https://www.iihf.com//pdf/715/ihm715a04_77a_2_0,CAN,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7024/4-can-vs-fin
2.0,CAN,15.0,FIN,1.0,0.19870011787021244,3.5941418720709093,https://www.iihf.com//pdf/715/ihm715a04_77a_2_0,CAN,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7024/4-can-vs-fin
2.0,FIN,20.0,CAN,1.0,0.4597334974713868,3.9779858665185466,https://www.iihf.com//pdf/715/ihm715a04_77a_2_0,CAN,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7024/4-can-vs-fin
3.0,CAN,7.0,FIN,1.0,0.23598865451157836,0.32840973183201205,https://www.iihf.com//pdf/715/ihm715a04_77a_3_0,CAN,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7024/4-can-vs-fin
3.0,CAN,7.0,FIN,1.0,5.232886112589832,0.5587161285005946,https://www.iihf.com//pdf/715/ihm715a04_77a_3_0,CAN,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7024/4-can-vs-fin
3.0,CAN,19.0,FIN,-1.0,0.6088925672078787,1.4062332441830225,https://www.iihf.com//pdf/715/ihm715a04_77a_3_0,CAN,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7024/4-can-vs-fin
4.0,CAN,14.0,FIN,1.0,2.7344369557253696,0.21649291453021657,https://www.iihf.com//pdf/715/ihm715a04_77a_4_0,CAN,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7024/4-can-vs-fin
4.0,CAN,15.0,FIN,1.0,0.19870011787021244,3.5941418720709093,https://www.iihf.com//pdf/715/ihm715a04_77a_4_0,CAN,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7024/4-can-vs-fin
4.0,FIN,20.0,CAN,1.0,0.4597334974713868,3.9779858665185466,https://www.iihf.com//pdf/715/ihm715a04_77a_4_0,CAN,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7024/4-can-vs-fin
1.0,USA,13.0,SVK,1.0,0.4597317785509485,0.48492096873103696,https://www.iihf.com//pdf/715/ihm715b05_77a_1_0,SVK,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7025/5-svk-vs-usa
1.0,USA,19.0,SVK,1.0,4.337917194182944,2.5577646924100232,https://www.iihf.com//pdf/715/ihm715b05_77a_1_0,SVK,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7025/5-svk-vs-usa
1.0,USA,9.0,SVK,1.0,5.456624385652204,3.9396020021896945,https://www.iihf.com//pdf/715/ihm715b05_77a_1_0,SVK,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7025/5-svk-vs-usa
1.0,SVK,26.0,USA,27.0,0.6834741815278147,0.945620985961769,https://www.iihf.com//pdf/715/ihm715b05_77a_1_0,SVK,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7025/5-svk-vs-usa
2.0,SVK,7.0,USA,27.0,5.121012436156523,0.2516409329424847,https://www.iihf.com//pdf/715/ihm715b05_77a_2_0,SVK,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7025/5-svk-vs-usa
2.0,USA,6.0,SVK,1.0,0.3478631554431727,3.709295605521112,https://www.iihf.com//pdf/715/ihm715b05_77a_2_0,SVK,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7025/5-svk-vs-usa
2.0,USA,13.0,SVK,1.0,5.45662679664626,2.0970646751792907,https://www.iihf.com//pdf/715/ihm715b05_77a_2_0,SVK,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7025/5-svk-vs-usa
3.0,USA,6.0,SVK,1.0,3.144629453967367,3.709295605521112,https://www.iihf.com//pdf/715/ihm715b05_77a_3_0,SVK,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7025/5-svk-vs-usa
3.0,USA,22.0,SVK,1.0,0.31057094098968696,0.638720773306706,https://www.iihf.com//pdf/715/ihm715b05_77a_3_0,SVK,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7025/5-svk-vs-usa
3.0,USA,6.0,SVK,1.0,0.4597317785509485,0.5617775266300433,https://www.iihf.com//pdf/715/ihm715b05_77a_3_0,SVK,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7025/5-svk-vs-usa
3.0,USA,13.0,SVK,1.0,5.1955924650400975,3.7475922459563966,https://www.iihf.com//pdf/715/ihm715b05_77a_3_0,SVK,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7025/5-svk-vs-usa
3.0,SVK,8.0,USA,27.0,0.1986999268033005,0.4082399288509886,https://www.iihf.com//pdf/715/ihm715b05_77a_3_0,SVK,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7025/5-svk-vs-usa
3.0,SVK,18.0,USA,27.0,5.419333910034602,3.5941418720709093,https://www.iihf.com//pdf/715/ihm715b05_77a_3_0,SVK,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7025/5-svk-vs-usa
3.0,SVK,19.0,USA,27.0,1.0936668219323928,1.3678488447382589,https://www.iihf.com//pdf/715/ihm715b05_77a_3_0,SVK,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7025/5-svk-vs-usa
4.0,USA,13.0,SVK,1.0,0.4597317785509485,0.48492096873103696,https://www.iihf.com//pdf/715/ihm715b05_77a_4_0,SVK,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7025/5-svk-vs-usa
4.0,USA,19.0,SVK,1.0,4.337917194182944,2.5577646924100232,https://www.iihf.com//pdf/715/ihm715b05_77a_4_0,SVK,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7025/5-svk-vs-usa
4.0,USA,9.0,SVK,1.0,5.456624385652204,3.9396020021896945,https://www.iihf.com//pdf/715/ihm715b05_77a_4_0,SVK,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7025/5-svk-vs-usa
4.0,SVK,26.0,USA,27.0,0.6834741815278147,0.945620985961769,https://www.iihf.com//pdf/715/ihm715b05_77a_4_0,SVK,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7025/5-svk-vs-usa
5.0,SVK,7.0,USA,27.0,5.121012436156523,0.2516409329424847,https://www.iihf.com//pdf/715/ihm715b05_77a_5_0,SVK,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7025/5-svk-vs-usa
5.0,USA,6.0,SVK,1.0,0.3478631554431727,3.709295605521112,https://www.iihf.com//pdf/715/ihm715b05_77a_5_0,SVK,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7025/5-svk-vs-usa
5.0,USA,13.0,SVK,1.0,5.45662679664626,2.0970646751792907,https://www.iihf.com//pdf/715/ihm715b05_77a_5_0,SVK,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7025/5-svk-vs-usa
6.0,USA,6.0,SVK,1.0,3.144629453967367,3.709295605521112,https://www.iihf.com//pdf/715/ihm715b05_77a_6_0,SVK,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7025/5-svk-vs-usa
6.0,USA,22.0,SVK,1.0,0.31057094098968696,0.638720773306706,https://www.iihf.com//pdf/715/ihm715b05_77a_6_0,SVK,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7025/5-svk-vs-usa
6.0,USA,6.0,SVK,1.0,0.4597317785509485,0.5617775266300433,https://www.iihf.com//pdf/715/ihm715b05_77a_6_0,SVK,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7025/5-svk-vs-usa
6.0,USA,13.0,SVK,1.0,5.1955924650400975,3.7475922459563966,https://www.iihf.com//pdf/715/ihm715b05_77a_6_0,SVK,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7025/5-svk-vs-usa
6.0,SVK,8.0,USA,27.0,0.1986999268033005,0.4082399288509886,https://www.iihf.com//pdf/715/ihm715b05_77a_6_0,SVK,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7025/5-svk-vs-usa
6.0,SVK,18.0,USA,27.0,5.419333910034602,3.5941418720709093,https://www.iihf.com//pdf/715/ihm715b05_77a_6_0,SVK,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7025/5-svk-vs-usa
6.0,SVK,19.0,USA,27.0,1.0936668219323928,1.3678488447382589,https://www.iihf.com//pdf/715/ihm715b05_77a_6_0,SVK,USA,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7025/5-svk-vs-usa
1.0,CAN,18.0,SUI,30.0,4.598948594932309,1.3294649804094063,https://www.iihf.com//pdf/715/ihm715a06_77a_1_0,CAN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7026/6-can-vs-sui
1.0,CAN,7.0,SUI,30.0,3.629402500955681,0.3667946663926873,https://www.iihf.com//pdf/715/ihm715a06_77a_1_0,CAN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7026/6-can-vs-sui
1.0,CAN,4.0,SUI,30.0,0.4597317785509485,3.2476586003294172,https://www.iihf.com//pdf/715/ihm715a06_77a_1_0,CAN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7026/6-can-vs-sui
2.0,SUI,10.0,CAN,1.0,0.4597317785509485,3.517373073181382,https://www.iihf.com//pdf/715/ihm715a06_77a_2_0,CAN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7026/6-can-vs-sui
2.0,SUI,10.0,CAN,1.0,4.4870782916755765,0.7920833881827143,https://www.iihf.com//pdf/715/ihm715a06_77a_2_0,CAN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7026/6-can-vs-sui
2.0,SUI,4.0,CAN,1.0,4.598948594932309,1.8274368911049823,https://www.iihf.com//pdf/715/ihm715a06_77a_2_0,CAN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7026/6-can-vs-sui
2.0,CAN,6.0,SUI,30.0,5.08372288394996,3.3254516110734746,https://www.iihf.com//pdf/715/ihm715a06_77a_2_0,CAN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7026/6-can-vs-sui
3.0,CAN,7.0,SUI,30.0,2.809017504471686,0.29002586750315995,https://www.iihf.com//pdf/715/ihm715a06_77a_3_0,CAN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7026/6-can-vs-sui
3.0,CAN,17.0,SUI,30.0,0.23599039224337062,0.9074110343041406,https://www.iihf.com//pdf/715/ihm715a06_77a_3_0,CAN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7026/6-can-vs-sui
3.0,CAN,10.0,SUI,30.0,5.382043836905888,1.598155241406841,https://www.iihf.com//pdf/715/ihm715a06_77a_3_0,CAN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7026/6-can-vs-sui
3.0,SUI,21.0,CAN,1.0,2.9581780676071334,1.3680238276413053,https://www.iihf.com//pdf/715/ihm715a06_77a_3_0,CAN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7026/6-can-vs-sui
4.0,CAN,18.0,SUI,30.0,4.598948594932309,1.3294649804094063,https://www.iihf.com//pdf/715/ihm715a06_77a_4_0,CAN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7026/6-can-vs-sui
4.0,CAN,7.0,SUI,30.0,3.629402500955681,0.3667946663926873,https://www.iihf.com//pdf/715/ihm715a06_77a_4_0,CAN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7026/6-can-vs-sui
4.0,CAN,4.0,SUI,30.0,0.4597317785509485,3.2476586003294172,https://www.iihf.com//pdf/715/ihm715a06_77a_4_0,CAN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7026/6-can-vs-sui
5.0,SUI,10.0,CAN,1.0,0.4597317785509485,3.517373073181382,https://www.iihf.com//pdf/715/ihm715a06_77a_5_0,CAN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7026/6-can-vs-sui
5.0,SUI,10.0,CAN,1.0,4.4870782916755765,0.7920833881827143,https://www.iihf.com//pdf/715/ihm715a06_77a_5_0,CAN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7026/6-can-vs-sui
5.0,SUI,4.0,CAN,1.0,4.598948594932309,1.8274368911049823,https://www.iihf.com//pdf/715/ihm715a06_77a_5_0,CAN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7026/6-can-vs-sui
5.0,CAN,19.0,SUI,30.0,5.08372288394996,3.3254516110734746,https://www.iihf.com//pdf/715/ihm715a06_77a_5_0,CAN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7026/6-can-vs-sui
6.0,CAN,7.0,SUI,30.0,2.809017504471686,0.29002586750315995,https://www.iihf.com//pdf/715/ihm715a06_77a_6_0,CAN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7026/6-can-vs-sui
6.0,CAN,17.0,SUI,30.0,0.23599039224337062,0.9074110343041406,https://www.iihf.com//pdf/715/ihm715a06_77a_6_0,CAN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7026/6-can-vs-sui
6.0,CAN,10.0,SUI,30.0,5.382043836905888,1.598155241406841,https://www.iihf.com//pdf/715/ihm715a06_77a_6_0,CAN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7026/6-can-vs-sui
6.0,SUI,21.0,CAN,1.0,2.9581780676071334,1.3680238276413053,https://www.iihf.com//pdf/715/ihm715a06_77a_6_0,CAN,SUI,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7026/6-can-vs-sui
1.0,SWE,20.0,LAT,30.0,0.4970220529241066,1.1759273826303516,https://www.iihf.com//pdf/715/ihm715b07_77a_1_0,SWE,LAT,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7027/7-swe-vs-lat
1.0,SWE,18.0,LAT,30.0,2.5106953094864206,0.44662432829575227,https://www.iihf.com//pdf/715/ihm715b07_77a_1_0,SWE,LAT,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7027/7-swe-vs-lat
1.0,LAT,13.0,SWE,30.0,5.232886112589832,3.7475922459563966,https://www.iihf.com//pdf/715/ihm715b07_77a_1_0,SWE,LAT,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7027/7-swe-vs-lat
2.0,SWE,27.0,LAT,30.0,0.4224406108597285,2.1357112814206687,https://www.iihf.com//pdf/715/ihm715b07_77a_2_0,SWE,LAT,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7027/7-swe-vs-lat
3.0,SWE,20.0,LAT,30.0,0.571602601670423,1.9436143012938034,https://www.iihf.com//pdf/715/ihm715b07_77a_3_0,SWE,LAT,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7027/7-swe-vs-lat
3.0,SWE,26.0,LAT,30.0,4.785399966798099,3.1335301489655674,https://www.iihf.com//pdf/715/ihm715b07_77a_3_0,SWE,LAT,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7027/7-swe-vs-lat
1.0,BLR,3.0,FIN,1.0,2.1750856734096353,2.1738329389529065,https://www.iihf.com//pdf/715/ihm715a08_77a_1_0,BLR,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin
2.0,BLR,25.0,FIN,1.0,5.270173013786414,0.8688521870722417,https://www.iihf.com//pdf/715/ihm715a08_77a_2_0,BLR,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin
2.0,BLR,9.0,FIN,1.0,0.08682942471642355,0.2547023310719334,https://www.iihf.com//pdf/715/ihm715a08_77a_2_0,BLR,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin
3.0,FIN,32.0,BLR,1.0,4.897270789917574,2.557676933400544,https://www.iihf.com//pdf/715/ihm715a08_77a_3_0,BLR,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin
3.0,FIN,36.0,BLR,1.0,4.598948594932309,2.672830131734835,https://www.iihf.com//pdf/715/ihm715a08_77a_3_0,BLR,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin
3.0,FIN,5.0,BLR,1.0,5.307463288159571,3.5523471789224264,https://www.iihf.com//pdf/715/ihm715a08_77a_3_0,BLR,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin
3.0,BLR,11.0,FIN,1.0,2.659855769230769,0.3700305123092713,https://www.iihf.com//pdf/715/ihm715a08_77a_3_0,BLR,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin
4.0,FIN,32.0,BLR,1.0,4.897270789917574,2.557676933400544,https://www.iihf.com//pdf/715/ihm715a08_77a_4_0,BLR,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin
4.0,FIN,36.0,BLR,1.0,4.598948594932309,2.672830131734835,https://www.iihf.com//pdf/715/ihm715a08_77a_4_0,BLR,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin
4.0,FIN,5.0,BLR,1.0,5.307463288159571,3.5523471789224264,https://www.iihf.com//pdf/715/ihm715a08_77a_4_0,BLR,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin
4.0,BLR,11.0,FIN,1.0,2.659855769230769,0.3700305123092713,https://www.iihf.com//pdf/715/ihm715a08_77a_4_0,BLR,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin
5.0,BLR,25.0,FIN,1.0,5.270173013786414,0.8688521870722417,https://www.iihf.com//pdf/715/ihm715a08_77a_5_0,BLR,FIN,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin
