period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
2,RUS,27,USA,29,0.4224406108597285,1.5215614254203604,RUS,USA,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24781/3-rus-vs-usa,https://www.iihf.com//pdf/765/ihm765b03_77a_4_0
2,RUS,28,USA,29,4.188755988820867,2.365842160070293,RUS,USA,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24781/3-rus-vs-usa,https://www.iihf.com//pdf/765/ihm765b03_77a_4_0
2,RUS,17,USA,29,0.49702222517966466,3.325626593976521,RUS,USA,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24781/3-rus-vs-usa,https://www.iihf.com//pdf/765/ihm765b03_77a_4_0
2,RUS,10,USA,29,4.6735302435453825,2.289073896296677,RUS,USA,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24781/3-rus-vs-usa,https://www.iihf.com//pdf/765/ihm765b03_77a_4_0
3,RUS,10,USA,29,3.666692775328839,2.0587680347440056,RUS,USA,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24781/3-rus-vs-usa,https://www.iihf.com//pdf/765/ihm765b03_77a_4_0
4,RUS,19,USA,29,1.8021806162591578,0.2547023310719334,RUS,USA,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24781/3-rus-vs-usa,https://www.iihf.com//pdf/765/ihm765b03_77a_4_0
1,SUI,9,LAT,25,5.083722161783365,1.1759273826303516,LAT,SUI,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24782/4-lat-vs-sui,https://www.iihf.com//pdf/765/ihm765a04_77a_3_0
1,SUI,23,LAT,25,4.934561064290732,1.2909928219551636,LAT,SUI,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24782/4-lat-vs-sui,https://www.iihf.com//pdf/765/ihm765a04_77a_3_0
2,LAT,17,SUI,30,5.643075757517995,0.8306427705305248,LAT,SUI,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24782/4-lat-vs-sui,https://www.iihf.com//pdf/765/ihm765a04_77a_3_0
2,LAT,21,SUI,30,5.009141613037048,0.5619525095330902,LAT,SUI,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24782/4-lat-vs-sui,https://www.iihf.com//pdf/765/ihm765a04_77a_3_0
2,SUI,9,LAT,25,4.859982199893532,2.6345334912995506,LAT,SUI,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24782/4-lat-vs-sui,https://www.iihf.com//pdf/765/ihm765a04_77a_3_0
2,SUI,27,LAT,25,4.89727092760181,1.0993335666438706,LAT,SUI,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24782/4-lat-vs-sui,https://www.iihf.com//pdf/765/ihm765a04_77a_3_0
1,RUS,9,FIN,30,0.4970220529241066,0.830467787627478,FIN,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24783/5-fin-vs-rus,https://www.iihf.com//pdf/765/ihm765b05_77a_5_0
2,FIN,18,RUS,29,4.97185133866389,0.945620985961769,FIN,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24783/5-fin-vs-rus,https://www.iihf.com//pdf/765/ihm765b05_77a_5_0
2,RUS,19,FIN,30,0.7953445235560287,2.711302290189078,FIN,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24783/5-fin-vs-rus,https://www.iihf.com//pdf/765/ihm765b05_77a_5_0
2,RUS,9,FIN,30,2.995470954218792,0.6385457904036596,FIN,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24783/5-fin-vs-rus,https://www.iihf.com//pdf/765/ihm765b05_77a_5_0
3,FIN,27,RUS,29,4.561659901517167,1.0993335666438706,FIN,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24783/5-fin-vs-rus,https://www.iihf.com//pdf/765/ihm765b05_77a_5_0
3,FIN,24,RUS,29,1.466570734628693,3.63270125441872,FIN,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24783/5-fin-vs-rus,https://www.iihf.com//pdf/765/ihm765b05_77a_5_0
1,BLR,20,SUI,30,5.121015770561618,3.402220409963002,SUI,BLR,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24784/6-sui-vs-blr,https://www.iihf.com//pdf/765/ihm765a06_77a_3_1
2,BLR,5,SUI,30,0.3851512298046321,3.6674998421408063,SUI,BLR,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24784/6-sui-vs-blr,https://www.iihf.com//pdf/765/ihm765a06_77a_3_1
2,BLR,20,SUI,30,0.6461831504167392,1.252696181519879,SUI,BLR,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24784/6-sui-vs-blr,https://www.iihf.com//pdf/765/ihm765a06_77a_3_1
2,BLR,20,SUI,30,0.7207634392316845,2.3274582957414403,SUI,BLR,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24784/6-sui-vs-blr,https://www.iihf.com//pdf/765/ihm765a06_77a_3_1
2,SUI,16,BLR,1,4.71082313015704,1.866845502404276,SUI,BLR,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24784/6-sui-vs-blr,https://www.iihf.com//pdf/765/ihm765a06_77a_3_1
3,BLR,11,SUI,29,4.039596919084376,2.634707939086685,SUI,BLR,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24784/6-sui-vs-blr,https://www.iihf.com//pdf/765/ihm765a06_77a_3_1
3,BLR,7,SUI,29,2.846307725578919,0.2132570686136325,SUI,BLR,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24784/6-sui-vs-blr,https://www.iihf.com//pdf/765/ihm765a06_77a_3_1
3,BLR,11,SUI,29,4.71082313015704,0.7154895721962333,SUI,BLR,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24784/6-sui-vs-blr,https://www.iihf.com//pdf/765/ihm765a06_77a_3_1
1,GER,14,USA,29,1.5411486956470504,1.7518672869730314,GER,USA,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,https://www.iihf.com//pdf/765/ihm765b07_77a_3_1
1,USA,4,GER,29,0.6461812949161565,2.9789678042160714,GER,USA,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,https://www.iihf.com//pdf/765/ihm765b07_77a_3_1
1,USA,24,GER,29,1.0936668219323928,1.0993335666438706,GER,USA,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,https://www.iihf.com//pdf/765/ihm765b07_77a_3_1
2,USA,12,GER,29,5.083722161783365,1.2528711644229258,GER,USA,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,https://www.iihf.com//pdf/765/ihm765b07_77a_3_1
2,GER,15,USA,29,0.2359886545115783,3.17191401329442,GER,USA,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,https://www.iihf.com//pdf/765/ihm765b07_77a_3_1
3,GER,24,USA,29,0.1614098434970542,3.63270125441872,GER,USA,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,https://www.iihf.com//pdf/765/ihm765b07_77a_3_1
3,USA,28,GER,29,2.3988263574660635,1.6749240402963688,GER,USA,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,https://www.iihf.com//pdf/765/ihm765b07_77a_3_1
3,USA,24,GER,29,2.063211172478041,2.5963235396419218,GER,USA,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa,https://www.iihf.com//pdf/765/ihm765b07_77a_3_1
1,CAN,15,SWE,30,2.324244743146127,0.4466248634116634,SWE,CAN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,https://www.iihf.com//pdf/765/ihm765a08_77a_3_1
1,CAN,5,SWE,30,4.859982199893532,1.249284817584337,SWE,CAN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,https://www.iihf.com//pdf/765/ihm765a08_77a_3_1
1,CAN,8,SWE,30,5.08372288394996,1.7900772386306598,SWE,CAN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,https://www.iihf.com//pdf/765/ihm765a08_77a_3_1
1,CAN,9,SWE,30,4.89727092760181,1.7133084397411324,SWE,CAN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,https://www.iihf.com//pdf/765/ihm765a08_77a_3_1
2,CAN,15,SWE,1,5.34475356253273,3.901217067629019,SWE,CAN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,https://www.iihf.com//pdf/765/ihm765a08_77a_3_1
2,CAN,2,SWE,1,0.571602601670423,1.5983296891939762,SWE,CAN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,https://www.iihf.com//pdf/765/ihm765a08_77a_3_1
2,CAN,21,SWE,1,0.3851512298046321,1.905404884752086,SWE,CAN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,https://www.iihf.com//pdf/765/ihm765a08_77a_3_1
2,CAN,15,SWE,1,0.6088928760435811,2.6345334912995506,SWE,CAN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,https://www.iihf.com//pdf/765/ihm765a08_77a_3_1
3,SWE,7,CAN,1,0.3105709409896869,3.821387405725954,SWE,CAN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,https://www.iihf.com//pdf/765/ihm765a08_77a_3_1
3,CAN,23,SWE,1,4.412500831780676,2.8647521289586537,SWE,CAN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,https://www.iihf.com//pdf/765/ihm765a08_77a_3_1
3,CAN,5,SWE,1,2.697148655842428,0.7502881599183198,SWE,CAN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,https://www.iihf.com//pdf/765/ihm765a08_77a_3_1
3,CAN,19,SWE,1,1.3919891203087569,0.6385457904036596,SWE,CAN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,https://www.iihf.com//pdf/765/ihm765a08_77a_3_1
3,CAN,11,SWE,1,4.636241515837104,3.4407797923108125,SWE,CAN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can,https://www.iihf.com//pdf/765/ihm765a08_77a_3_1
1,CZE,27,FIN,30,0.4970220529241066,0.7154895721962333,CZE,FIN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,https://www.iihf.com//pdf/765/ihm765b09_77a_3_0
1,CZE,6,FIN,30,1.839470890632316,3.2486828121839477,CZE,FIN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,https://www.iihf.com//pdf/765/ihm765b09_77a_3_0
1,FIN,24,CZE,1,0.8699261378759648,0.8690271699752885,CZE,FIN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,https://www.iihf.com//pdf/765/ihm765b09_77a_3_0
2,FIN,32,CZE,1,4.4870782916755765,1.7899894796211808,CZE,FIN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,https://www.iihf.com//pdf/765/ihm765b09_77a_3_0
2,FIN,21,CZE,1,4.785399966798099,2.749861137420977,CZE,FIN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,https://www.iihf.com//pdf/765/ihm765b09_77a_3_0
2,CZE,24,FIN,30,0.7580557958477508,0.6003363738619423,CZE,FIN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,https://www.iihf.com//pdf/765/ihm765b09_77a_3_0
3,CZE,16,FIN,30,2.846307258982102,0.4850081926246044,CZE,FIN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,https://www.iihf.com//pdf/765/ihm765b09_77a_3_0
3,CZE,18,FIN,30,4.226046371063469,0.6769307249643344,CZE,FIN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,https://www.iihf.com//pdf/765/ihm765b09_77a_3_0
3,FIN,27,CZE,1,2.361533470854405,0.7154895721962333,CZE,FIN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,https://www.iihf.com//pdf/765/ihm765b09_77a_3_0
3,FIN,18,CZE,1,4.89727092760181,1.7133084397411324,CZE,FIN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,https://www.iihf.com//pdf/765/ihm765b09_77a_3_0
3,FIN,27,CZE,1,4.449789559488954,2.097326881975905,CZE,FIN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin,https://www.iihf.com//pdf/765/ihm765b09_77a_3_0
2,CAN,11,LAT,25,1.9140511794472612,0.21649291453021657,CAN,LAT,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24788/10-can-vs-lat,https://www.iihf.com//pdf/765/ihm765a10_77a_3_0
2,CAN,23,LAT,25,0.42244150417779025,1.0223020258418174,CAN,LAT,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24788/10-can-vs-lat,https://www.iihf.com//pdf/765/ihm765a10_77a_3_0
2,LAT,21,CAN,29,2.9954709542187916,0.408414911754035,CAN,LAT,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24788/10-can-vs-lat,https://www.iihf.com//pdf/765/ihm765a10_77a_3_0
3,LAT,22,CAN,29,5.456624385652204,3.4791641917555762,CAN,LAT,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24788/10-can-vs-lat,https://www.iihf.com//pdf/765/ihm765a10_77a_3_0
3,CAN,22,LAT,25,3.927726577056162,4.016544713750445,CAN,LAT,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24788/10-can-vs-lat,https://www.iihf.com//pdf/765/ihm765a10_77a_3_0
3,CAN,23,LAT,25,2.324244743146127,0.254615107178366,CAN,LAT,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24788/10-can-vs-lat,https://www.iihf.com//pdf/765/ihm765a10_77a_3_0
1,RUS,25,GER,1,5.382043836905888,0.4082399288509886,GER,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24789/11-ger-vs-rus,https://www.iihf.com//pdf/765/ihm765b11_77a_3_0
2,RUS,17,GER,1,0.3478631554431727,3.479164191755576,GER,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24789/11-ger-vs-rus,https://www.iihf.com//pdf/765/ihm765b11_77a_3_0
2,RUS,17,GER,1,5.5312084109661965,0.5619525095330902,GER,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24789/11-ger-vs-rus,https://www.iihf.com//pdf/765/ihm765b11_77a_3_0
2,RUS,17,GER,1,1.354696233697099,2.1740956808654324,GER,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24789/11-ger-vs-rus,https://www.iihf.com//pdf/765/ihm765b11_77a_3_0
3,RUS,23,GER,1,0.1987001178702124,0.4465365692862733,GER,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24789/11-ger-vs-rus,https://www.iihf.com//pdf/765/ihm765b11_77a_3_0
3,RUS,17,GER,1,5.307463288159571,1.4831770259755968,GER,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24789/11-ger-vs-rus,https://www.iihf.com//pdf/765/ihm765b11_77a_3_0
3,GER,10,RUS,29,0.2732815411232366,1.0223897848512968,GER,RUS,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24789/11-ger-vs-rus,https://www.iihf.com//pdf/765/ihm765b11_77a_3_0
2,SUI,20,SWE,30,0.7953439879780008,2.020383100183331,SWE,SUI,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24790/12-swe-vs-sui,https://www.iihf.com//pdf/765/ihm765a12_77a_3_0
2,SWE,19,SUI,30,0.6834741815278147,2.173920697962385,SWE,SUI,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24790/12-swe-vs-sui,https://www.iihf.com//pdf/765/ihm765a12_77a_3_0
2,SWE,29,SUI,30,3.2192116382752194,2.6345334912995506,SWE,SUI,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24790/12-swe-vs-sui,https://www.iihf.com//pdf/765/ihm765a12_77a_3_0
2,SWE,14,SUI,30,4.524371173808889,3.21047339564223,SWE,SUI,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24790/12-swe-vs-sui,https://www.iihf.com//pdf/765/ihm765a12_77a_3_0
1,CZE,9,USA,30,0.6461831504167392,3.36383654563415,USA,CZE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24791/13-usa-vs-cze,https://www.iihf.com//pdf/765/ihm765b13_77a_5_0
3,USA,12,CZE,30,0.7207629092360927,3.364010993421285,USA,CZE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24791/13-usa-vs-cze,https://www.iihf.com//pdf/765/ihm765b13_77a_5_0
1,BLR,17,LAT,20,4.97185133866389,3.671085653863484,BLR,LAT,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24792/14-blr-vs-lat,https://www.iihf.com//pdf/765/ihm765a14_77a_3_0
2,LAT,6,BLR,1,1.0563756486587368,1.7900767035147482,BLR,LAT,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24792/14-blr-vs-lat,https://www.iihf.com//pdf/765/ihm765a14_77a_3_0
2,BLR,20,LAT,20,3.554822664359862,0.4466243282957522,BLR,LAT,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24792/14-blr-vs-lat,https://www.iihf.com//pdf/765/ihm765a14_77a_3_0
2,BLR,19,LAT,20,1.9140521027415491,0.4082399288509886,BLR,LAT,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24792/14-blr-vs-lat,https://www.iihf.com//pdf/765/ihm765a14_77a_3_0
2,BLR,20,LAT,20,0.8326332512643067,3.2102989478550947,BLR,LAT,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24792/14-blr-vs-lat,https://www.iihf.com//pdf/765/ihm765a14_77a_3_0
3,BLR,16,LAT,20,0.8326342623511589,3.0183764155153647,BLR,LAT,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24792/14-blr-vs-lat,https://www.iihf.com//pdf/765/ihm765a14_77a_3_0
3,BLR,8,LAT,-1,3.368371100206316,0.4082399288509886,BLR,LAT,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24792/14-blr-vs-lat,https://www.iihf.com//pdf/765/ihm765a14_77a_3_0
3,LAT,14,BLR,1,0.8326332512643067,2.1357112814206687,BLR,LAT,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24792/14-blr-vs-lat,https://www.iihf.com//pdf/765/ihm765a14_77a_3_0
1,FIN,7,GER,30,2.622565612743153,0.4819473296110672,FIN,GER,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24793/15-fin-vs-ger,https://www.iihf.com//pdf/765/ihm765b15_77a_3_0
1,FIN,29,GER,30,4.748109692424942,2.4809958935204954,FIN,GER,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24793/15-fin-vs-ger,https://www.iihf.com//pdf/765/ihm765b15_77a_3_0
1,FIN,13,GER,30,1.130956197405053,0.1394619088440745,FIN,GER,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24793/15-fin-vs-ger,https://www.iihf.com//pdf/765/ihm765b15_77a_3_0
1,FIN,27,GER,30,5.4939146600253626,1.7134834226441789,FIN,GER,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24793/15-fin-vs-ger,https://www.iihf.com//pdf/765/ihm765b15_77a_3_0
1,FIN,25,GER,30,5.232882739413255,1.598155241406841,FIN,GER,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24793/15-fin-vs-ger,https://www.iihf.com//pdf/765/ihm765b15_77a_3_0
2,FIN,29,GER,30,5.5312084109661965,1.137542983185588,FIN,GER,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24793/15-fin-vs-ger,https://www.iihf.com//pdf/765/ihm765b15_77a_3_0
2,FIN,18,GER,30,4.002308191376098,1.1759273826303516,FIN,GER,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24793/15-fin-vs-ger,https://www.iihf.com//pdf/765/ihm765b15_77a_3_0
2,FIN,4,GER,30,0.2359886545115783,1.213287035104674,FIN,GER,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24793/15-fin-vs-ger,https://www.iihf.com//pdf/765/ihm765b15_77a_3_0
3,FIN,18,GER,30,0.7953439879780008,3.36383654563415,FIN,GER,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24793/15-fin-vs-ger,https://www.iihf.com//pdf/765/ihm765b15_77a_3_0
3,FIN,24,GER,30,5.4939146600253626,2.941782599528884,FIN,GER,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24793/15-fin-vs-ger,https://www.iihf.com//pdf/765/ihm765b15_77a_3_0
1,CAN,22,SUI,29,1.0190852076124568,2.404402077534015,SUI,CAN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24794/16-sui-vs-can,https://www.iihf.com//pdf/765/ihm765a16_77a_3_1
1,CAN,17,SUI,29,4.449789559488954,3.939776449976829,SUI,CAN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24794/16-sui-vs-can,https://www.iihf.com//pdf/765/ihm765a16_77a_3_1
2,CAN,9,SUI,29,4.524368566048735,2.097151899072858,SUI,CAN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24794/16-sui-vs-can,https://www.iihf.com//pdf/765/ihm765a16_77a_3_1
2,CAN,9,SUI,29,4.598948594932309,1.5597708419620773,SUI,CAN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24794/16-sui-vs-can,https://www.iihf.com//pdf/765/ihm765a16_77a_3_1
3,CAN,7,SUI,29,1.0936668219323928,3.2840058134992622,SUI,CAN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24794/16-sui-vs-can,https://www.iihf.com//pdf/765/ihm765a16_77a_3_1
3,CAN,4,SUI,29,2.1005040590896997,3.554733260771616,SUI,CAN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24794/16-sui-vs-can,https://www.iihf.com//pdf/765/ihm765a16_77a_3_1
3,CAN,6,SUI,29,0.5716038394996008,2.7880710890786053,SUI,CAN,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24794/16-sui-vs-can,https://www.iihf.com//pdf/765/ihm765a16_77a_3_1
1,RUS,17,CZE,30,5.158302190666939,3.594316854973956,RUS,CZE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24795/17-rus-vs-cze,https://www.iihf.com//pdf/765/ihm765b17_77a_3_0
1,RUS,13,CZE,30,2.846307258982102,0.7152273653996191,RUS,CZE,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24795/17-rus-vs-cze,https://www.iihf.com//pdf/765/ihm765b17_77a_3_0
