jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
2,KOKKONEN Mikko,FIN,False,D,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7028/8-blr-vs-fin,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin,,,,
15,SAARELA Antti,FIN,False,F,0,1,1,0,5,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,5,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7028/8-blr-vs-fin,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin,,,,
22,SIMONTAIVAL Kasper,FIN,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7028/8-blr-vs-fin,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin,,,,
25,HEINOLA Ville,FIN,False,D,0,1,1,2,8,-1.0,0:00,0.0,0:00,0,0:00,3,0:00,5,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7028/8-blr-vs-fin,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin,,,,
36,PUISTOLA Patrik,FIN,False,F,1,0,1,0,3,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7028/8-blr-vs-fin,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin,,,,
6,HATAKKA Santeri,FIN,False,D,0,0,0,0,4,1.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7028/8-blr-vs-fin,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin,,,,
7,TUOMISTO Antti,FIN,False,D,0,0,0,2,5,1.0,0:00,0.0,0:00,0,0:00,1,0:00,4,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7028/8-blr-vs-fin,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin,,,,
10,AALTONEN Leevi,FIN,False,F,0,2,2,0,2,2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7028/8-blr-vs-fin,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin,,,,
20,LUNDELL Anton,FIN,False,F,0,0,0,2,5,0.0,0:00,0.0,0:00,0,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7028/8-blr-vs-fin,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin,,,,
32,TIEKSOLA Tuukka,FIN,False,F,1,0,1,0,7,2.0,0:00,0.0,0:00,3,0:00,0,0:00,4,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7028/8-blr-vs-fin,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin,,,,
4,RASANEN Iivari,FIN,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7028/8-blr-vs-fin,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin,,,,
5,NIEMELA Topi,FIN,False,D,1,0,1,0,3,0.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7028/8-blr-vs-fin,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin,,,,
19,MIETTINEN Veeti,FIN,False,F,0,0,0,0,3,1.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7028/8-blr-vs-fin,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin,,,,
21,RATY Aku,FIN,False,F,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7028/8-blr-vs-fin,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin,,,,
24,RATY Aatu,FIN,False,F,0,0,0,2,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7028/8-blr-vs-fin,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin,,,,
3,LOPONEN Kalle,FIN,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7028/8-blr-vs-fin,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin,,,,
18,PETMAN Mikko,FIN,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7028/8-blr-vs-fin,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin,,,,
34,INTONEN Aarne,FIN,False,F,0,0,0,2,3,-1.0,0:00,0.0,0:00,3,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7028/8-blr-vs-fin,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin,,,,
35,PARSSINEN Juuso,FIN,False,F,0,1,1,0,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7028/8-blr-vs-fin,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin,,,,
1,TAPONEN Roope,FIN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7028/8-blr-vs-fin,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin,,,,
30,PIIROINEN Kari,FIN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7028/8-blr-vs-fin,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7028/8-blr-vs-fin,,,,
9,POLCS Rudolfs,LAT,True,F,0,1,1,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
17,ANSONS Raivis,LAT,True,F,1,0,1,4,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
22,PETROVICS Roberts,LAT,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
26,OSENIEKS Ernests,LAT,True,D,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
28,TUMANOVS Miks,LAT,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
2,BRANTS Harijs,LAT,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
8,SKRASTINS Kristaps,LAT,True,F,0,0,0,2,3,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
13,ZABUSOVS Patriks,LAT,True,F,0,0,0,2,2,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
19,JEVDOKIMOVS Ralfs,LAT,True,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
25,MATEIKO Nikita,LAT,True,D,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
5,PROHORENKOVS Glebs,LAT,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
12,KRUSTINS Karlis,LAT,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
14,BISKINS Aleksandrs,LAT,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
16,VITOLINS Raimonds,LAT,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
24,OZOLS Patriks,LAT,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
4,SEJEJS Nauris,LAT,True,D,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
6,MARCINKEVICS Patriks,LAT,True,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
10,SVANENBERGS Janis,LAT,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
11,LIGIS Rihards,LAT,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
23,MILLERS Gustavs,LAT,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
29,LAZDINS Rudolfs,LAT,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
30,SILOVS Arturs,LAT,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
7,ROGOV Ivan,RUS,False,D,0,0,0,2,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
8,KIRPICHNIKOV Alexander,RUS,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
14,GRITSYUK Arseni,RUS,False,F,0,0,0,0,5,-1.0,0:00,0.0,0:00,2,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
18,SPIRIDONOV Yegor,RUS,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
26,CHINAKHOV Yegor,RUS,False,F,0,0,0,2,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
4,BURENOV Nikolai,RUS,False,D,0,0,0,2,2,2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
6,CHISTYAKOV Semyon,RUS,False,D,1,0,1,2,6,3.0,0:00,0.0,0:00,2,0:00,4,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
11,NIKOLAYEV Ilya,RUS,False,F,0,2,2,0,3,2.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
19,PODKOLZIN Vasili,RUS,False,F,0,0,0,0,4,2.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
27,AMIROV Rodion,RUS,False,F,1,1,2,0,5,2.0,0:00,0.0,0:00,3,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
2,VASHENKO Nikita,RUS,False,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
13,MUKHAMADULLIN Shakir,RUS,False,D,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
15,GUSHIN Danil,RUS,False,F,0,1,1,0,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
25,SHESHIN Dmitri,RUS,False,F,1,0,1,0,4,0.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
28,KHUSNUTDINOV Marat,RUS,False,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
9,SEDOV Nikita,RUS,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
10,LIKHACHYOV Yaroslav,RUS,False,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
12,MINGACHYOV Takhir,RUS,False,F,1,0,1,0,1,2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
23,BRYZGALOV Yegor,RUS,False,F,0,1,1,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
24,GROSHEV Maxim,RUS,False,F,1,1,2,0,3,2.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
1,ASKAROV Yaroslav,RUS,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
30,SKOTNIKOV Vsevolod,RUS,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7029/9-lat-vs-rus,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7029/9-lat-vs-rus,,,,
4,RUBANIK Denys,SUI,True,D,1,0,1,0,3,-3.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7030/10-sui-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze,,,,
8,KNAK Simon,SUI,True,F,0,1,1,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7030/10-sui-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze,,,,
9,MARCHAND Lionel,SUI,True,F,0,0,0,0,5,0.0,0:00,0.0,0:00,2,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7030/10-sui-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze,,,,
22,BARDH Sebastian,SUI,True,F,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7030/10-sui-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze,,,,
27,FIEDLER Cedric,SUI,True,D,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7030/10-sui-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze,,,,
6,DELEMONT Noah,SUI,True,D,0,0,0,0,4,-2.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7030/10-sui-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze,,,,
12,VALENZA Matteo,SUI,True,F,0,0,0,2,3,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7030/10-sui-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze,,,,
15,DAEHLER Ronny,SUI,True,F,1,0,1,0,2,1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7030/10-sui-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze,,,,
18,BARAGANO Inaki,SUI,True,D,0,0,0,2,2,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7030/10-sui-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze,,,,
19,JOBIN Gaetan,SUI,True,F,0,0,0,0,4,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7030/10-sui-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze,,,,
3,UGAZZI Nicolo,SUI,True,D,0,0,0,2,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7030/10-sui-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze,,,,
11,PEZZULLO Rocco,SUI,True,D,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7030/10-sui-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze,,,,
20,CANOVA Jannik,SUI,True,F,0,0,0,0,2,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7030/10-sui-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze,,,,
21,SALZGEBER Joel,SUI,True,F,0,0,0,4,3,-3.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7030/10-sui-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze,,,,
23,STOFFEL Yves,SUI,True,F,0,0,0,0,2,-3.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7030/10-sui-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze,,,,
2,GUGGENHEIM Bastian,SUI,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7030/10-sui-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze,,,,
5,CHANTON Giancarlo,SUI,True,D,0,1,1,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7030/10-sui-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze,,,,
10,SCHLAEPFER Elvis,SUI,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7030/10-sui-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze,,,,
13,FUSS Noah,SUI,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7030/10-sui-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze,,,,
24,ZUERCHER Jeremy,SUI,True,F,0,0,0,0,5,0.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7030/10-sui-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze,,,,
29,PATENAUDE Noah,SUI,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18/gamecenter/statistics/7030/10-sui-vs-cze,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7030/10-sui-vs-cze,,,,
