jersey_number,name,team,home,pos,sog,ga,svs,svs%,statistics_url,game_url
30,PASCHE Kevin,SUI,False,GK,41,2,39,95.12,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24782/4-lat-vs-sui,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24782/4-lat-vs-sui
30,KOSKENVUO Aku,FIN,True,GK,28,3,25,89.29,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24783/5-fin-vs-rus,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24783/5-fin-vs-rus
31,HELOMAA Juuso,FIN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24783/5-fin-vs-rus,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24783/5-fin-vs-rus
29,IVANOV Sergei,RUS,False,GK,55,3,52,94.55,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24783/5-fin-vs-rus,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24783/5-fin-vs-rus
30,BRINKMAN Valeri,RUS,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24783/5-fin-vs-rus,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24783/5-fin-vs-rus
29,CROCE Mathieu,SUI,True,GK,8,3,5,62.5,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24784/6-sui-vs-blr,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24784/6-sui-vs-blr
30,PASCHE Kevin,SUI,True,GK,29,4,25,86.21,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24784/6-sui-vs-blr,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24784/6-sui-vs-blr
1,CHAIKA Tikhon,BLR,False,GK,29,1,28,96.55,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24784/6-sui-vs-blr,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24784/6-sui-vs-blr
30,ZHIGALOV Ivan,BLR,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24784/6-sui-vs-blr,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24784/6-sui-vs-blr
29,WOLF Simon,GER,True,GK,42,5,37,88.1,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24785/7-ger-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa
30,GANZ Luca,GER,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24785/7-ger-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa
1,HOLT Braden,USA,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24785/7-ger-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa
29,HOMER Gibson,USA,False,GK,28,3,25,89.29,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24785/7-ger-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24785/7-ger-vs-usa
1,ANDREN Viggo,SWE,True,GK,33,8,25,75.76,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can
30,LINDBOM Carl,SWE,True,GK,14,4,10,71.43,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can
1,MILIC Thomas,CAN,False,GK,29,1,28,96.55,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can
29,GAUDREAU Benjamin,CAN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24786/8-swe-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24786/8-swe-vs-can
1,SUCHANEK Tomas,CZE,True,GK,31,6,25,80.65,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24787/9-cze-vs-fin,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin
30,SATNY Oliver,CZE,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24787/9-cze-vs-fin,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin
30,KOSKENVUO Aku,FIN,False,GK,33,5,28,84.85,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24787/9-cze-vs-fin,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin
31,HELOMAA Juuso,FIN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24787/9-cze-vs-fin,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24787/9-cze-vs-fin
29,GAUDREAU Benjamin,CAN,True,GK,27,2,25,92.59,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24788/10-can-vs-lat,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24788/10-can-vs-lat
30,BRENNAN Tyler,CAN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24788/10-can-vs-lat,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24788/10-can-vs-lat
20,SLAVINSKIS Marks,LAT,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24788/10-can-vs-lat,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24788/10-can-vs-lat
25,MEZSARGS Karlis,LAT,False,GK,52,4,48,92.31,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24788/10-can-vs-lat,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24788/10-can-vs-lat
1,QUAPP Nikita,GER,True,GK,40,6,34,85.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24789/11-ger-vs-rus,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24789/11-ger-vs-rus
29,WOLF Simon,GER,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24789/11-ger-vs-rus,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24789/11-ger-vs-rus
29,IVANOV Sergei,RUS,False,GK,17,1,16,94.12,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24789/11-ger-vs-rus,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24789/11-ger-vs-rus
30,BRINKMAN Valeri,RUS,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24789/11-ger-vs-rus,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24789/11-ger-vs-rus
30,LINDBOM Carl,SWE,True,GK,26,1,25,96.15,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24790/12-swe-vs-sui,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24790/12-swe-vs-sui
35,HAVELID Hugo,SWE,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24790/12-swe-vs-sui,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24790/12-swe-vs-sui
1,RIESEN Niels,SUI,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24790/12-swe-vs-sui,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24790/12-swe-vs-sui
30,PASCHE Kevin,SUI,False,GK,27,3,24,88.89,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24790/12-swe-vs-sui,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24790/12-swe-vs-sui
29,HOMER Gibson,USA,True,GK,2,0,2,100.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24791/13-usa-vs-cze,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24791/13-usa-vs-cze
30,MBEREKO Kaidan,USA,True,GK,31,1,30,96.77,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24791/13-usa-vs-cze,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24791/13-usa-vs-cze
1,SUCHANEK Tomas,CZE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24791/13-usa-vs-cze,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24791/13-usa-vs-cze
30,SATNY Oliver,CZE,False,GK,30,1,29,96.67,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24791/13-usa-vs-cze,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24791/13-usa-vs-cze
1,CHAIKA Tikhon,BLR,True,GK,32,2,30,93.75,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24792/14-blr-vs-lat,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24792/14-blr-vs-lat
30,ZHIGALOV Ivan,BLR,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24792/14-blr-vs-lat,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24792/14-blr-vs-lat
1,LIPSKIS Linards,LAT,False,GK,7,0,7,100.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24792/14-blr-vs-lat,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24792/14-blr-vs-lat
20,SLAVINSKIS Marks,LAT,False,GK,33,5,28,84.85,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24792/14-blr-vs-lat,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24792/14-blr-vs-lat
1,LAMPINEN Jani,FIN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24793/15-fin-vs-ger,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24793/15-fin-vs-ger
31,HELOMAA Juuso,FIN,True,GK,23,0,23,100.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24793/15-fin-vs-ger,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24793/15-fin-vs-ger
1,QUAPP Nikita,GER,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24793/15-fin-vs-ger,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24793/15-fin-vs-ger
30,GANZ Luca,GER,False,GK,43,10,33,76.74,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24793/15-fin-vs-ger,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24793/15-fin-vs-ger
1,RIESEN Niels,SUI,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24794/16-sui-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24794/16-sui-vs-can
29,CROCE Mathieu,SUI,True,GK,39,7,32,82.05,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24794/16-sui-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24794/16-sui-vs-can
1,MILIC Thomas,CAN,False,GK,11,0,11,100.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24794/16-sui-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24794/16-sui-vs-can
29,GAUDREAU Benjamin,CAN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24794/16-sui-vs-can,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24794/16-sui-vs-can
29,IVANOV Sergei,RUS,True,GK,22,1,21,95.45,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24795/17-rus-vs-cze,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24795/17-rus-vs-cze
30,BRINKMAN Valeri,RUS,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24795/17-rus-vs-cze,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24795/17-rus-vs-cze
1,SUCHANEK Tomas,CZE,False,GK,29,8,21,72.41,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24795/17-rus-vs-cze,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24795/17-rus-vs-cze
30,SATNY Oliver,CZE,False,GK,11,3,8,72.73,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24795/17-rus-vs-cze,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24795/17-rus-vs-cze
1,LIPSKIS Linards,LAT,True,GK,35,7,28,80.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24796/18-lat-vs-swe,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24796/18-lat-vs-swe
20,SLAVINSKIS Marks,LAT,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24796/18-lat-vs-swe,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24796/18-lat-vs-swe
30,LINDBOM Carl,SWE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24796/18-lat-vs-swe,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24796/18-lat-vs-swe
35,HAVELID Hugo,SWE,False,GK,30,0,30,100.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24796/18-lat-vs-swe,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24796/18-lat-vs-swe
29,HOMER Gibson,USA,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24797/19-usa-vs-fin,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24797/19-usa-vs-fin
30,MBEREKO Kaidan,USA,True,GK,33,4,29,87.88,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24797/19-usa-vs-fin,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24797/19-usa-vs-fin
30,KOSKENVUO Aku,FIN,False,GK,43,5,38,88.37,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24797/19-usa-vs-fin,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24797/19-usa-vs-fin
31,HELOMAA Juuso,FIN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24797/19-usa-vs-fin,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24797/19-usa-vs-fin
1,MILIC Thomas,CAN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24798/20-can-vs-blr,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24798/20-can-vs-blr
29,GAUDREAU Benjamin,CAN,True,GK,26,2,24,92.31,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24798/20-can-vs-blr,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24798/20-can-vs-blr
29,SHOSTAK Yan,BLR,False,GK,18,4,14,77.78,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24798/20-can-vs-blr,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24798/20-can-vs-blr
30,ZHIGALOV Ivan,BLR,False,GK,15,1,14,93.33,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24798/20-can-vs-blr,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24798/20-can-vs-blr
29,IVANOV Sergei,RUS,True,GK,32,2,30,93.75,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24799/21-rus-vs-blr,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24799/21-rus-vs-blr
30,BRINKMAN Valeri,RUS,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24799/21-rus-vs-blr,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24799/21-rus-vs-blr
1,CHAIKA Tikhon,BLR,False,GK,29,5,24,82.76,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24799/21-rus-vs-blr,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24799/21-rus-vs-blr
30,ZHIGALOV Ivan,BLR,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24799/21-rus-vs-blr,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24799/21-rus-vs-blr
1,MILIC Thomas,CAN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24800/22-can-vs-cze,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24800/22-can-vs-cze
29,GAUDREAU Benjamin,CAN,True,GK,32,3,29,90.62,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24800/22-can-vs-cze,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24800/22-can-vs-cze
1,SUCHANEK Tomas,CZE,False,GK,5,3,2,40.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24800/22-can-vs-cze,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24800/22-can-vs-cze
30,SATNY Oliver,CZE,False,GK,29,7,22,75.86,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24800/22-can-vs-cze,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24800/22-can-vs-cze
30,KOSKENVUO Aku,FIN,True,GK,23,0,23,100.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24801/23-fin-vs-sui,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24801/23-fin-vs-sui
31,HELOMAA Juuso,FIN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24801/23-fin-vs-sui,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24801/23-fin-vs-sui
29,CROCE Mathieu,SUI,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24801/23-fin-vs-sui,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24801/23-fin-vs-sui
30,PASCHE Kevin,SUI,False,GK,25,2,23,92.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24801/23-fin-vs-sui,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24801/23-fin-vs-sui
30,LINDBOM Carl,SWE,True,GK,33,2,31,93.94,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24802/24-swe-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24802/24-swe-vs-usa
35,HAVELID Hugo,SWE,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24802/24-swe-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24802/24-swe-vs-usa
29,HOMER Gibson,USA,False,GK,9,2,7,77.78,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24802/24-swe-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24802/24-swe-vs-usa
30,MBEREKO Kaidan,USA,False,GK,18,2,16,88.89,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24802/24-swe-vs-usa,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24802/24-swe-vs-usa
1,MILIC Thomas,CAN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24803/25-can-vs-swe,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24803/25-can-vs-swe
29,GAUDREAU Benjamin,CAN,True,GK,17,1,16,94.12,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24803/25-can-vs-swe,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24803/25-can-vs-swe
30,LINDBOM Carl,SWE,False,GK,56,8,48,85.71,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24803/25-can-vs-swe,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24803/25-can-vs-swe
35,HAVELID Hugo,SWE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24803/25-can-vs-swe,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24803/25-can-vs-swe
30,KOSKENVUO Aku,FIN,True,GK,38,6,32,84.21,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24804/26-fin-vs-rus,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24804/26-fin-vs-rus
31,HELOMAA Juuso,FIN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24804/26-fin-vs-rus,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24804/26-fin-vs-rus
29,IVANOV Sergei,RUS,False,GK,24,5,19,79.17,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24804/26-fin-vs-rus,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24804/26-fin-vs-rus
30,BRINKMAN Valeri,RUS,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24804/26-fin-vs-rus,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24804/26-fin-vs-rus
30,KOSKENVUO Aku,FIN,True,GK,18,4,14,77.78,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24805/27-fin-vs-swe,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24805/27-fin-vs-swe
31,HELOMAA Juuso,FIN,True,GK,17,3,14,82.35,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24805/27-fin-vs-swe,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24805/27-fin-vs-swe
30,LINDBOM Carl,SWE,False,GK,35,0,35,100.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24805/27-fin-vs-swe,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24805/27-fin-vs-swe
35,HAVELID Hugo,SWE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24805/27-fin-vs-swe,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24805/27-fin-vs-swe
1,MILIC Thomas,CAN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24806/28-can-vs-rus,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24806/28-can-vs-rus
29,GAUDREAU Benjamin,CAN,True,GK,34,3,31,91.18,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24806/28-can-vs-rus,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24806/28-can-vs-rus
29,IVANOV Sergei,RUS,False,GK,33,4,29,87.88,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24806/28-can-vs-rus,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24806/28-can-vs-rus
30,BRINKMAN Valeri,RUS,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2021/wm18/gamecenter/statistics/24806/28-can-vs-rus,https://www.iihf.com//en/events/2021/wm18/gamecenter/playbyplay/24806/28-can-vs-rus
