period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
1,RUS,4,Miss,36.18484800074259,-32.96571115670828,https://www.iihf.com//pdf/715/ihm715b01_77a_1_0,RUS,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7021/1-rus-vs-svk
1,RUS,2,Shot,35.250078591456145,21.436917718894946,https://www.iihf.com//pdf/715/ihm715b01_77a_1_0,RUS,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7021/1-rus-vs-svk
1,RUS,12,Miss,48.79931614595938,-40.167218609556,https://www.iihf.com//pdf/715/ihm715b01_77a_1_0,RUS,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7021/1-rus-vs-svk
1,RUS,24,Miss,45.47060063986362,24.57661310694465,https://www.iihf.com//pdf/715/ihm715b01_77a_1_0,RUS,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7021/1-rus-vs-svk
1,RUS,14,Shot,37.77947607314255,-8.638067268888157,https://www.iihf.com//pdf/715/ihm715b01_77a_1_0,RUS,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7021/1-rus-vs-svk
1,RUS,9,Miss,34.04263015013902,-41.63253462731004,https://www.iihf.com//pdf/715/ihm715b01_77a_1_0,RUS,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7021/1-rus-vs-svk
1,RUS,11,Goal,74.02283255919039,-2.4047709086385822,https://www.iihf.com//pdf/715/ihm715b01_77a_1_0,RUS,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7021/1-rus-vs-svk
1,RUS,12,Miss,59.60944340718686,17.60318566494867,https://www.iihf.com//pdf/715/ihm715b01_77a_1_0,RUS,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7021/1-rus-vs-svk
1,RUS,8,Shot,17.02446623266573,-42.82494932397739,https://www.iihf.com//pdf/715/ihm715b01_77a_1_0,RUS,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7021/1-rus-vs-svk
1,RUS,26,Shot,34.187076709364874,-36.57666114603873,https://www.iihf.com//pdf/715/ihm715b01_77a_1_0,RUS,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7021/1-rus-vs-svk
1,RUS,8,Miss,30.186558314976054,-42.82494932397739,https://www.iihf.com//pdf/715/ihm715b01_77a_1_0,RUS,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7021/1-rus-vs-svk
1,RUS,24,Miss,76.15421065538888,-24.766180245697925,https://www.iihf.com//pdf/715/ihm715b01_77a_1_0,RUS,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7021/1-rus-vs-svk
1,RUS,18,Shot,66.18901492292662,5.956004822939384,https://www.iihf.com//pdf/715/ihm715b01_77a_1_0,RUS,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7021/1-rus-vs-svk
1,RUS,26,Shot,51.45692332785731,37.650408697814484,https://www.iihf.com//pdf/715/ihm715b01_77a_1_0,RUS,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7021/1-rus-vs-svk
1,RUS,15,Shot,79.9982699475924,-7.131572278936332,https://www.iihf.com//pdf/715/ihm715b01_77a_1_0,RUS,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7021/1-rus-vs-svk
1,RUS,11,Shot,62.860299416830884,-0.44180190232491867,https://www.iihf.com//pdf/715/ihm715b01_77a_1_0,RUS,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7021/1-rus-vs-svk
1,RUS,8,Shot,70.08636208342412,14.053110676386964,https://www.iihf.com//pdf/715/ihm715b01_77a_1_0,RUS,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7021/1-rus-vs-svk
1,RUS,27,Goal,77.35154806528612,-3.792855658419299,https://www.iihf.com//pdf/715/ihm715b01_77a_1_0,RUS,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7021/1-rus-vs-svk
1,RUS,8,Shot,7.598571054450247,26.71104603270767,https://www.iihf.com//pdf/715/ihm715b01_77a_1_0,RUS,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7021/1-rus-vs-svk
1,RUS,11,Shot,70.96788916960318,6.928029523388368,https://www.iihf.com//pdf/715/ihm715b01_77a_1_0,RUS,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7021/1-rus-vs-svk
1,RUS,19,Shot,81.87582471900268,5.724659267640526,https://www.iihf.com//pdf/715/ihm715b01_77a_1_0,RUS,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7021/1-rus-vs-svk
1,RUS,14,Goal,82.36110868197028,-4.2885904250659195,https://www.iihf.com//pdf/715/ihm715b01_77a_1_0,RUS,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7021/1-rus-vs-svk
1,RUS,7,Shot,71.76629629028099,-5.478732942205369,https://www.iihf.com//pdf/715/ihm715b01_77a_1_0,RUS,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7021/1-rus-vs-svk
1,RUS,18,Shot,79.50392249249617,0.2384475435719864,https://www.iihf.com//pdf/715/ihm715b01_77a_1_0,RUS,SVK,https://www.iihf.com//en/events/2019/wm18/gamecenter/playbyplay/7021/1-rus-vs-svk
