period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
1,SVK,16,Miss,31.628359513820158,36.75807584166175,SUI,SVK,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22716/1-sui-vs-svk,https://www.iihf.com//pdf/503/ihm503a01_77a_3_0
1,SVK,25,Block,55.80805995480506,-25.275707941338,SUI,SVK,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22716/1-sui-vs-svk,https://www.iihf.com//pdf/503/ihm503a01_77a_3_0
1,SVK,3,Shot,-72.35681240683249,-19.69070778875006,SUI,SVK,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22716/1-sui-vs-svk,https://www.iihf.com//pdf/503/ihm503a01_77a_3_0
1,SVK,25,Shot,33.79158508173194,-27.62221285936927,SUI,SVK,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22716/1-sui-vs-svk,https://www.iihf.com//pdf/503/ihm503a01_77a_3_0
1,SVK,8,Block,76.28314907858561,3.609494195914337,SUI,SVK,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22716/1-sui-vs-svk,https://www.iihf.com//pdf/503/ihm503a01_77a_3_0
1,SVK,20,Shot,33.92342701057291,33.61838045361205,SUI,SVK,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22716/1-sui-vs-svk,https://www.iihf.com//pdf/503/ihm503a01_77a_3_0
1,SVK,16,Block,38.67006665145027,13.16077782023423,SUI,SVK,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22716/1-sui-vs-svk,https://www.iihf.com//pdf/503/ihm503a01_77a_3_0
1,SVK,5,Shot,33.4390994965234,-16.432602160529257,SUI,SVK,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22716/1-sui-vs-svk,https://www.iihf.com//pdf/503/ihm503a01_77a_3_0
1,SVK,8,Shot,59.968362249999245,31.99895585752627,SUI,SVK,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22716/1-sui-vs-svk,https://www.iihf.com//pdf/503/ihm503a01_77a_3_0
1,SVK,20,Shot,36.49412259018712,-12.882173214352648,SUI,SVK,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22716/1-sui-vs-svk,https://www.iihf.com//pdf/503/ihm503a01_77a_3_0
1,SVK,7,Shot,81.9869094290616,10.847681933854346,SUI,SVK,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22716/1-sui-vs-svk,https://www.iihf.com//pdf/503/ihm503a01_77a_3_0
1,SVK,25,Block,69.9469027221283,-12.188130839462282,SUI,SVK,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22716/1-sui-vs-svk,https://www.iihf.com//pdf/503/ihm503a01_77a_3_0
1,SVK,8,Miss,62.54555940499722,34.444614579679396,SUI,SVK,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22716/1-sui-vs-svk,https://www.iihf.com//pdf/503/ihm503a01_77a_3_0
1,SVK,16,Shot,42.624254204794624,25.71956508142685,SUI,SVK,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22716/1-sui-vs-svk,https://www.iihf.com//pdf/503/ihm503a01_77a_3_0
1,SVK,18,Miss,58.159284666606055,15.606436542387357,SUI,SVK,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22716/1-sui-vs-svk,https://www.iihf.com//pdf/503/ihm503a01_77a_3_0
1,SVK,27,Shot,51.325138330499584,-25.824142429647964,SUI,SVK,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22716/1-sui-vs-svk,https://www.iihf.com//pdf/503/ihm503a01_77a_3_0
1,SVK,15,Shot,74.29660467569892,12.764185439721906,SUI,SVK,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22716/1-sui-vs-svk,https://www.iihf.com//pdf/503/ihm503a01_77a_3_0
1,SVK,8,Shot,57.92497745426567,24.62893318052106,SUI,SVK,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22716/1-sui-vs-svk,https://www.iihf.com//pdf/503/ihm503a01_77a_3_0
1,SVK,19,Miss,33.24327796683974,17.52408755600645,SUI,SVK,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22716/1-sui-vs-svk,https://www.iihf.com//pdf/503/ihm503a01_77a_3_0
1,SVK,15,Shot,52.54716123152102,28.429618723921536,SUI,SVK,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22716/1-sui-vs-svk,https://www.iihf.com//pdf/503/ihm503a01_77a_3_0
1,SVK,18,Block,59.36748460350171,-7.825603235839111,SUI,SVK,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22716/1-sui-vs-svk,https://www.iihf.com//pdf/503/ihm503a01_77a_3_0
1,SVK,4,Miss,44.88170137743555,-15.317315969947032,SUI,SVK,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22716/1-sui-vs-svk,https://www.iihf.com//pdf/503/ihm503a01_77a_3_0
1,SVK,27,Block,49.842733597822956,41.39877131314168,SUI,SVK,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22716/1-sui-vs-svk,https://www.iihf.com//pdf/503/ihm503a01_77a_3_0
1,SVK,9,Miss,53.982016789412285,25.15772302120415,SUI,SVK,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22716/1-sui-vs-svk,https://www.iihf.com//pdf/503/ihm503a01_77a_3_0
1,SVK,24,Miss,33.935382622049104,26.559577864003174,SUI,SVK,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22716/1-sui-vs-svk,https://www.iihf.com//pdf/503/ihm503a01_77a_3_0
1,SUI,11,Shot,-55.311025333700854,13.8024972670513,SUI,SVK,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22716/1-sui-vs-svk,https://www.iihf.com//pdf/503/ihm503a01_77a_3_0
1,SUI,20,Miss,-36.911327885520215,-36.28186583377244,SUI,SVK,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22716/1-sui-vs-svk,https://www.iihf.com//pdf/503/ihm503a01_77a_3_0
1,SUI,8,Miss,-67.34396115041824,-25.142911036819413,SUI,SVK,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22716/1-sui-vs-svk,https://www.iihf.com//pdf/503/ihm503a01_77a_3_0
1,SUI,8,Miss,-75.94592682402836,0.7672430932488723,SUI,SVK,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22716/1-sui-vs-svk,https://www.iihf.com//pdf/503/ihm503a01_77a_3_0
