period,team,shooter_number,opponent,goalie_number,x,y,shot_chart_url,team1,team2,game_url
2,FIN,10,SUI,29,0.9162711084639277,2.532644239617583,https://www.iihf.com//pdf/421/ihm421228_77a_3_0,FIN,SUI,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4172/28-fin-vs-sui
2,FIN,19,SUI,29,4.201595530985731,2.0167929286648727,https://www.iihf.com//pdf/421/ihm421228_77a_3_0,FIN,SUI,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4172/28-fin-vs-sui
1,FIN,27,SUI,30,0.7151283313817088,1.887932597498819,https://www.iihf.com//pdf/421/ihm421228_77a_3_0,FIN,SUI,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4172/28-fin-vs-sui
1,FIN,25,SUI,30,5.47549435408124,3.370901532826909,https://www.iihf.com//pdf/421/ihm421228_77a_3_0,FIN,SUI,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4172/28-fin-vs-sui
1,FIN,25,SUI,30,3.665217085472879,2.855049852751023,https://www.iihf.com//pdf/421/ihm421228_77a_3_0,FIN,SUI,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4172/28-fin-vs-sui
1,FIN,15,SUI,30,3.5311218599878353,2.4036803166381517,https://www.iihf.com//pdf/421/ihm421228_77a_3_0,FIN,SUI,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4172/28-fin-vs-sui
2,RUS,24,SUI,30,0.9162711084639277,3.177563334112626,https://www.iihf.com//pdf/421/ihm421130_77a_1_0,RUS,SUI,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4174/30-rus-vs-sui
1,RUS,29,SUI,30,5.6095895795662845,0.8561247789897433,https://www.iihf.com//pdf/421/ihm421130_77a_1_0,RUS,SUI,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4174/30-rus-vs-sui
1,RUS,18,SUI,30,5.542541966823762,3.370901532826909,https://www.iihf.com//pdf/421/ihm421130_77a_1_0,RUS,SUI,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4174/30-rus-vs-sui
2,SUI,18,RUS,20,0.8827473632380141,0.37251451225396304,https://www.iihf.com//pdf/421/ihm421130_77a_1_0,RUS,SUI,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4174/30-rus-vs-sui
2,SUI,10,RUS,20,4.704450945262104,1.3397374612633497,https://www.iihf.com//pdf/421/ihm421130_77a_1_0,RUS,SUI,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4174/30-rus-vs-sui
2,FIN,27,USA,30,5.0061649884258035,1.9524157244686302,https://www.iihf.com//pdf/421/ihm421131_77a_3_0,USA,FIN,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4175/31-usa-vs-fin
3,USA,8,FIN,1,5.509020123503206,1.9200664554286027,https://www.iihf.com//pdf/421/ihm421131_77a_3_0,USA,FIN,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4175/31-usa-vs-fin
3,USA,14,FIN,1,1.5867455701281388,1.984653571233156,https://www.iihf.com//pdf/421/ihm421131_77a_3_0,USA,FIN,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4175/31-usa-vs-fin
3,FIN,21,USA,30,0.7821759441242309,1.2431184309355987,https://www.iihf.com//pdf/421/ihm421131_77a_3_0,USA,FIN,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4175/31-usa-vs-fin
3,FIN,24,USA,30,0.5810331058966646,0.7272651302993975,https://www.iihf.com//pdf/421/ihm421131_77a_3_0,USA,FIN,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4175/31-usa-vs-fin
