period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
1,CZE,18,Miss,64.25629216538249,-23.570170820205107,https://www.iihf.com//pdf/421/ihm421a01_77a_3_0,CZE,SUI,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4145/1-cze-vs-sui
1,CZE,18,Shot,81.08980847876862,-13.888262650849363,https://www.iihf.com//pdf/421/ihm421a01_77a_3_0,CZE,SUI,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4145/1-cze-vs-sui
1,CZE,19,Shot,73.64485440611912,-19.51002071616982,https://www.iihf.com//pdf/421/ihm421a01_77a_3_0,CZE,SUI,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4145/1-cze-vs-sui
1,CZE,29,Shot,80.46939758734496,1.1030961124803227,https://www.iihf.com//pdf/421/ihm421a01_77a_3_0,CZE,SUI,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4145/1-cze-vs-sui
1,CZE,12,Shot,59.3753805278096,30.480485506753297,https://www.iihf.com//pdf/421/ihm421a01_77a_3_0,CZE,SUI,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4145/1-cze-vs-sui
1,CZE,19,Block,72.71628343098959,15.782135637038067,https://www.iihf.com//pdf/421/ihm421a01_77a_3_0,CZE,SUI,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4145/1-cze-vs-sui
1,CZE,16,Shot,64.95910192618817,-7.017215863015686,https://www.iihf.com//pdf/421/ihm421a01_77a_3_0,CZE,SUI,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4145/1-cze-vs-sui
1,CZE,19,Miss,81.31760336731551,6.412534939028831,https://www.iihf.com//pdf/421/ihm421a01_77a_3_0,CZE,SUI,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4145/1-cze-vs-sui
1,CZE,29,Shot,83.26125828653426,-3.5817042365242955,https://www.iihf.com//pdf/421/ihm421a01_77a_3_0,CZE,SUI,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4145/1-cze-vs-sui
1,CZE,7,Shot,60.131813836519484,-42.308866216929374,https://www.iihf.com//pdf/421/ihm421a01_77a_3_0,CZE,SUI,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4145/1-cze-vs-sui
1,CZE,10,Shot,85.74290185222881,-7.954185346756972,https://www.iihf.com//pdf/421/ihm421a01_77a_3_0,CZE,SUI,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4145/1-cze-vs-sui
1,CZE,7,Shot,75.02172198181844,0.4789636342306238,https://www.iihf.com//pdf/421/ihm421a01_77a_3_0,CZE,SUI,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4145/1-cze-vs-sui
1,CZE,18,Block,81.71225304441529,-11.389708740673811,https://www.iihf.com//pdf/421/ihm421a01_77a_3_0,CZE,SUI,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4145/1-cze-vs-sui
1,CZE,15,Block,71.47546164814233,1.1030961124803227,https://www.iihf.com//pdf/421/ihm421a01_77a_3_0,CZE,SUI,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4145/1-cze-vs-sui
1,CZE,9,Block,57.341986811553255,45.76484727998472,https://www.iihf.com//pdf/421/ihm421a01_77a_3_0,CZE,SUI,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4145/1-cze-vs-sui
