jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
2.0,DOSTAL Lukas,GK,0,CZE,True,https://www.iihf.com//en/events/2019/wm20/gamecenter/lineup/4145/1-cze-vs-sui,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4145/1-cze-vs-sui
30.0,PATERA Jiri,GK,0,CZE,True,https://www.iihf.com//en/events/2019/wm20/gamecenter/lineup/4145/1-cze-vs-sui,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4145/1-cze-vs-sui
10.0,GALVAS Jakub,D,1,CZE,True,https://www.iihf.com//en/events/2019/wm20/gamecenter/lineup/4145/1-cze-vs-sui,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4145/1-cze-vs-sui
7.0,KVASNICKA David,D,1,CZE,True,https://www.iihf.com//en/events/2019/wm20/gamecenter/lineup/4145/1-cze-vs-sui,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4145/1-cze-vs-sui
26.0,HRABIK Krystof,F,1,CZE,True,https://www.iihf.com//en/events/2019/wm20/gamecenter/lineup/4145/1-cze-vs-sui,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4145/1-cze-vs-sui
18.0,NECAS Martin,F,1,CZE,True,https://www.iihf.com//en/events/2019/wm20/gamecenter/lineup/4145/1-cze-vs-sui,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4145/1-cze-vs-sui
16.0,KAUT Martin,F,1,CZE,True,https://www.iihf.com//en/events/2019/wm20/gamecenter/lineup/4145/1-cze-vs-sui,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4145/1-cze-vs-sui
9.0,GASPAR Michael,D,2,CZE,True,https://www.iihf.com//en/events/2019/wm20/gamecenter/lineup/4145/1-cze-vs-sui,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4145/1-cze-vs-sui
22.0,MIKYSKA Dalimil,D,2,CZE,True,https://www.iihf.com//en/events/2019/wm20/gamecenter/lineup/4145/1-cze-vs-sui,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4145/1-cze-vs-sui
17.0,MACHALA Ondrej,F,2,CZE,True,https://www.iihf.com//en/events/2019/wm20/gamecenter/lineup/4145/1-cze-vs-sui,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4145/1-cze-vs-sui
13.0,HLADONIK Jan,F,2,CZE,True,https://www.iihf.com//en/events/2019/wm20/gamecenter/lineup/4145/1-cze-vs-sui,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4145/1-cze-vs-sui
