jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
18.0,PETROVSKY Servac,F,2,SVK,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37412/1-cze-vs-svk,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37412/1-cze-vs-svk
10.0,MYKLUKHA Oleksiy,F,2,SVK,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37412/1-cze-vs-svk,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37412/1-cze-vs-svk
11.0,KASLIK Matej,F,2,SVK,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37412/1-cze-vs-svk,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37412/1-cze-vs-svk
25.0,GROCH Simon,D,3,SVK,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37412/1-cze-vs-svk,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37412/1-cze-vs-svk
28.0,ZABKA Boris,D,3,SVK,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37412/1-cze-vs-svk,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37412/1-cze-vs-svk
24.0,HONZEK Samuel,F,3,SVK,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37412/1-cze-vs-svk,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37412/1-cze-vs-svk
15.0,DVORSKY Dalibor,F,3,SVK,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37412/1-cze-vs-svk,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37412/1-cze-vs-svk
9.0,FAITH Roman,F,3,SVK,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37412/1-cze-vs-svk,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37412/1-cze-vs-svk
5.0,BAKALA Denis,D,4,SVK,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37412/1-cze-vs-svk,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37412/1-cze-vs-svk
20.0,NEMEC Libor,F,4,SVK,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37412/1-cze-vs-svk,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37412/1-cze-vs-svk
21.0,REPCIK Peter,F,4,SVK,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37412/1-cze-vs-svk,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37412/1-cze-vs-svk
16.0,STUMPEL Oliver,F,4,SVK,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37412/1-cze-vs-svk,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37412/1-cze-vs-svk
22.0,MISIAK Martin,F,5,SVK,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37412/1-cze-vs-svk,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37412/1-cze-vs-svk
,FENES Ivan,He. Co.,6,SVK,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37412/1-cze-vs-svk,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37412/1-cze-vs-svk
30.0,BRUVERIS Bruno,GK,0,LAT,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
35.0,BERZINS Patriks,GK,0,LAT,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
4.0,FENENKO Niks,D,1,LAT,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
16.0,BERGMANIS Ralfs,D,1,LAT,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
15.0,SILKALNS Girts,F,1,LAT,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
27.0,VEINBERGS Klavs,F,1,LAT,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
21.0,RAVINSKIS Anri,F,1,LAT,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
3.0,SIMANOVICS Rihards,D,2,LAT,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
12.0,BRANTS Harijs,D,2,LAT,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
20.0,PURMALIS Peteris,F,2,LAT,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
11.0,LOCMELIS Dans,F,2,LAT,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
22.0,VILMANIS Sandis,F,2,LAT,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
9.0,OZOLINS Gustavs,D,3,LAT,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
17.0,HODASS Bogdans,D,3,LAT,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
25.0,GAVARS Felikss,F,3,LAT,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
6.0,LAVINS Martins,F,3,LAT,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
19.0,DUKURS Darels,F,3,LAT,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
18.0,GORSANOVS Daniels,D,4,LAT,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
14.0,DARZINS Rainers,F,4,LAT,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
8.0,VITOLINS Raimonds,F,4,LAT,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
10.0,ANDERSONS Daniels,F,4,LAT,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
7.0,RULLERS Rainers,F,5,LAT,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
,ABOLS Artis,He. Co.,6,LAT,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
1.0,MERILAINEN Leevi,GK,0,FIN,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
31.0,JATKOLA Juha,GK,0,FIN,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
15.0,NURMI Petteri,D,1,FIN,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
7.0,NIEMELA Topi,D,1,FIN,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
22.0,HIRVONEN Roni,F,1,FIN,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
34.0,RATY Aatu,F,1,FIN,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
37.0,KEMELL Joakim,F,1,FIN,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
4.0,JURMO Joni,D,2,FIN,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
10.0,PUUTIO Kasper,D,2,FIN,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
13.0,JARVENTIE Roby,F,2,FIN,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
18.0,MAATTA Joel,F,2,FIN,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
29.0,SIMONTAIVAL Kasper,F,2,FIN,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
6.0,VIRO Eemil,D,3,FIN,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
3.0,RAFKIN Ruben,D,3,FIN,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
24.0,KOIVUNEN Ville,F,3,FIN,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
20.0,HELENIUS Samuel,F,3,FIN,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
33.0,LAMBERT Brad,F,3,FIN,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
21.0,HEIMOSALMI Aleksi,D,4,FIN,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
35.0,KARVINEN Roni,F,4,FIN,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
27.0,KAPANEN Oliver,F,4,FIN,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
23.0,VAISANEN Kalle,F,4,FIN,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
19.0,MAENPAA Juuso,F,5,FIN,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
,PENNANEN Antti,He. Co.,6,FIN,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37413/2-lat-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37413/2-lat-vs-fin
30.0,MBEREKO Kaidan,GK,0,USA,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37414/3-usa-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37414/3-usa-vs-ger
1.0,KEOPPLE Remington,GK,0,USA,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37414/3-usa-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37414/3-usa-vs-ger
43.0,HUGHES Luke,D,1,USA,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37414/3-usa-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37414/3-usa-vs-ger
14.0,FABER Brock,D,1,USA,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37414/3-usa-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37414/3-usa-vs-ger
19.0,SLAGGERT Landon,F,1,USA,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37414/3-usa-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37414/3-usa-vs-ger
9.0,BORDELEAU Thomas,F,1,USA,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37414/3-usa-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37414/3-usa-vs-ger
34.0,MAZUR Carter,F,1,USA,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37414/3-usa-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37414/3-usa-vs-ger
5.0,KAISER Wyatt,D,2,USA,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37414/3-usa-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37414/3-usa-vs-ger
17.0,TRUSCOTT Jacob,D,2,USA,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37414/3-usa-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37414/3-usa-vs-ger
89.0,KNIES Matt,F,2,USA,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37414/3-usa-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37414/3-usa-vs-ger
18.0,COOLEY Logan,F,2,USA,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37414/3-usa-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37414/3-usa-vs-ger
15.0,CORONATO Matthew,F,2,USA,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37414/3-usa-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37414/3-usa-vs-ger
25.0,KLEVEN Tyler,D,3,USA,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37414/3-usa-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37414/3-usa-vs-ger
28.0,PEART Jack,D,3,USA,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37414/3-usa-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37414/3-usa-vs-ger
21.0,BERARD Brett,F,3,USA,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37414/3-usa-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37414/3-usa-vs-ger
16.0,JAMES Dominic,F,3,USA,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37414/3-usa-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37414/3-usa-vs-ger
11.0,SAMOSKEVICH Mackie,F,3,USA,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37414/3-usa-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37414/3-usa-vs-ger
2.0,MOORE Ian,D,4,USA,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37414/3-usa-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37414/3-usa-vs-ger
12.0,PASTUJOV Sasha,F,4,USA,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37414/3-usa-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37414/3-usa-vs-ger
20.0,SAVAGE Red,F,4,USA,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37414/3-usa-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37414/3-usa-vs-ger
8.0,DURAN Riley,F,4,USA,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37414/3-usa-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37414/3-usa-vs-ger
26.0,McKOWN Hunter,F,5,USA,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37414/3-usa-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37414/3-usa-vs-ger
,LEAMAN Nate,He. Co.,6,USA,True,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37414/3-usa-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37414/3-usa-vs-ger
30.0,QUAPP Nikita,GK,0,GER,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37414/3-usa-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37414/3-usa-vs-ger
29.0,BUGL Florian,GK,0,GER,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37414/3-usa-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37414/3-usa-vs-ger
28.0,KLEIN Adrian,D,1,GER,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37414/3-usa-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37414/3-usa-vs-ger
22.0,GLOTZL Maximilian,D,1,GER,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37414/3-usa-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37414/3-usa-vs-ger
26.0,SCHWEIGER Markus,F,1,GER,False,https://www.iihf.com//en/events/2022/wm20/gamecenter/lineup/37414/3-usa-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37414/3-usa-vs-ger
