jersey_number,name,team,home,pos,sog,ga,svs,svs%,statistics_url,game_url
1,COSSA Sebastian,CAN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37419/8-svk-vs-can,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37419/8-svk-vs-can
31,GARAND Dylan,CAN,False,GK,23,1,22,95.65,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37419/8-svk-vs-can,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37419/8-svk-vs-can
29,PATENAUDE Noah,SUI,True,GK,9,2,7,77.78,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37420/9-sui-vs-usa,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37420/9-sui-vs-usa
30,PASCHE Kevin,SUI,True,GK,30,5,25,83.33,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37420/9-sui-vs-usa,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37420/9-sui-vs-usa
29,OKE Andrew,USA,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37420/9-sui-vs-usa,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37420/9-sui-vs-usa
30,MBEREKO Kaidan,USA,False,GK,24,1,23,95.83,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37420/9-sui-vs-usa,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37420/9-sui-vs-usa
1,SOMMER Leon,AUT,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37421/10-aut-vs-swe,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37421/10-aut-vs-swe
30,WRANESCHITZ Sebastian,AUT,True,GK,41,6,35,85.37,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37421/10-aut-vs-swe,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37421/10-aut-vs-swe
1,WALLSTEDT Jesper,SWE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37421/10-aut-vs-swe,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37421/10-aut-vs-swe
30,CLANG Calle,SWE,False,GK,14,0,14,100.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37421/10-aut-vs-swe,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37421/10-aut-vs-swe
1,BOLO Tomas,SVK,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37422/11-svk-vs-lat,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37422/11-svk-vs-lat
30,LATKOCZY Simon,SVK,True,GK,25,2,23,92.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37422/11-svk-vs-lat,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37422/11-svk-vs-lat
30,BRUVERIS Bruno,LAT,False,GK,41,2,39,95.12,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37422/11-svk-vs-lat,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37422/11-svk-vs-lat
35,BERZINS Patriks,LAT,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37422/11-svk-vs-lat,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37422/11-svk-vs-lat
1,SOMMER Leon,AUT,True,GK,56,7,49,87.5,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37423/12-aut-vs-usa,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37423/12-aut-vs-usa
29,PFARRMAIER Thomas,AUT,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37423/12-aut-vs-usa,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37423/12-aut-vs-usa
1,KEOPPLE Remington,USA,False,GK,4,0,4,100.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37423/12-aut-vs-usa,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37423/12-aut-vs-usa
29,OKE Andrew,USA,False,GK,11,0,11,100.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37423/12-aut-vs-usa,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37423/12-aut-vs-usa
1,COSSA Sebastian,CAN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37424/13-can-vs-cze,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37424/13-can-vs-cze
31,GARAND Dylan,CAN,True,GK,23,1,22,95.65,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37424/13-can-vs-cze,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37424/13-can-vs-cze
1,CAJAN Pavel,CZE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37424/13-can-vs-cze,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37424/13-can-vs-cze
30,SUCHANEK Tomas,CZE,False,GK,57,5,52,91.23,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37424/13-can-vs-cze,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37424/13-can-vs-cze
29,BUGL Florian,GER,True,GK,25,2,23,92.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37425/14-ger-vs-sui,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37425/14-ger-vs-sui
30,QUAPP Nikita,GER,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37425/14-ger-vs-sui,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37425/14-ger-vs-sui
29,PATENAUDE Noah,SUI,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37425/14-ger-vs-sui,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37425/14-ger-vs-sui
30,PASCHE Kevin,SUI,False,GK,29,3,26,89.66,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37425/14-ger-vs-sui,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37425/14-ger-vs-sui
1,MERILAINEN Leevi,FIN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37426/15-fin-vs-svk,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37426/15-fin-vs-svk
31,JATKOLA Juha,FIN,True,GK,16,3,13,81.25,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37426/15-fin-vs-svk,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37426/15-fin-vs-svk
1,BOLO Tomas,SVK,False,GK,13,3,10,76.92,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37426/15-fin-vs-svk,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37426/15-fin-vs-svk
30,LATKOCZY Simon,SVK,False,GK,35,6,29,82.86,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37426/15-fin-vs-svk,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37426/15-fin-vs-svk
2,BEDNAR Jan,CZE,True,GK,14,4,10,71.43,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37427/16-cze-vs-lat,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37427/16-cze-vs-lat
30,SUCHANEK Tomas,CZE,True,GK,2,0,2,100.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37427/16-cze-vs-lat,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37427/16-cze-vs-lat
30,BRUVERIS Bruno,LAT,False,GK,35,2,33,94.29,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37427/16-cze-vs-lat,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37427/16-cze-vs-lat
35,BERZINS Patriks,LAT,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37427/16-cze-vs-lat,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37427/16-cze-vs-lat
1,KEOPPLE Remington,USA,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37428/17-usa-vs-swe,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37428/17-usa-vs-swe
30,MBEREKO Kaidan,USA,True,GK,30,2,28,93.33,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37428/17-usa-vs-swe,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37428/17-usa-vs-swe
1,WALLSTEDT Jesper,SWE,False,GK,41,3,38,92.68,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37428/17-usa-vs-swe,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37428/17-usa-vs-swe
30,CLANG Calle,SWE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37428/17-usa-vs-swe,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37428/17-usa-vs-swe
29,PATENAUDE Noah,SUI,True,GK,22,2,20,90.91,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37429/18-sui-vs-aut,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37429/18-sui-vs-aut
30,PASCHE Kevin,SUI,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37429/18-sui-vs-aut,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37429/18-sui-vs-aut
1,SOMMER Leon,AUT,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37429/18-sui-vs-aut,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37429/18-sui-vs-aut
30,WRANESCHITZ Sebastian,AUT,False,GK,39,3,36,92.31,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37429/18-sui-vs-aut,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37429/18-sui-vs-aut
1,COSSA Sebastian,CAN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37430/19-can-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37430/19-can-vs-fin
31,GARAND Dylan,CAN,True,GK,25,3,22,88.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37430/19-can-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37430/19-can-vs-fin
1,MERILAINEN Leevi,FIN,False,GK,36,5,31,86.11,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37430/19-can-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37430/19-can-vs-fin
31,JATKOLA Juha,FIN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37430/19-can-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37430/19-can-vs-fin
1,WALLSTEDT Jesper,SWE,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37431/20-swe-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37431/20-swe-vs-ger
30,CLANG Calle,SWE,True,GK,22,2,20,90.91,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37431/20-swe-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37431/20-swe-vs-ger
1,LUNEMANN Niklas,GER,False,GK,5,1,4,80.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37431/20-swe-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37431/20-swe-vs-ger
30,QUAPP Nikita,GER,False,GK,25,3,22,88.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37431/20-swe-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37431/20-swe-vs-ger
1,MERILAINEN Leevi,FIN,True,GK,21,2,19,90.48,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37432/21-fin-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37432/21-fin-vs-ger
31,JATKOLA Juha,FIN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37432/21-fin-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37432/21-fin-vs-ger
29,BUGL Florian,GER,False,GK,22,5,17,77.27,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37432/21-fin-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37432/21-fin-vs-ger
30,QUAPP Nikita,GER,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37432/21-fin-vs-ger,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37432/21-fin-vs-ger
1,WALLSTEDT Jesper,SWE,True,GK,13,1,12,92.31,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37433/22-swe-vs-lat,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37433/22-swe-vs-lat
30,CLANG Calle,SWE,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37433/22-swe-vs-lat,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37433/22-swe-vs-lat
30,BRUVERIS Bruno,LAT,False,GK,27,2,25,92.59,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37433/22-swe-vs-lat,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37433/22-swe-vs-lat
35,BERZINS Patriks,LAT,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37433/22-swe-vs-lat,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37433/22-swe-vs-lat
1,COSSA Sebastian,CAN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37434/23-can-vs-sui,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37434/23-can-vs-sui
31,GARAND Dylan,CAN,True,GK,26,3,23,88.46,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37434/23-can-vs-sui,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37434/23-can-vs-sui
29,PATENAUDE Noah,SUI,False,GK,9,4,5,55.56,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37434/23-can-vs-sui,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37434/23-can-vs-sui
30,PASCHE Kevin,SUI,False,GK,31,1,30,96.77,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37434/23-can-vs-sui,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37434/23-can-vs-sui
1,KEOPPLE Remington,USA,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37435/24-usa-vs-cze,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37435/24-usa-vs-cze
30,MBEREKO Kaidan,USA,True,GK,23,3,20,86.96,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37435/24-usa-vs-cze,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37435/24-usa-vs-cze
1,CAJAN Pavel,CZE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37435/24-usa-vs-cze,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37435/24-usa-vs-cze
30,SUCHANEK Tomas,CZE,False,GK,30,2,28,93.33,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37435/24-usa-vs-cze,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37435/24-usa-vs-cze
1,COSSA Sebastian,CAN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37436/25-can-vs-cze,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37436/25-can-vs-cze
31,GARAND Dylan,CAN,True,GK,32,2,30,93.75,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37436/25-can-vs-cze,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37436/25-can-vs-cze
1,CAJAN Pavel,CZE,False,GK,9,1,8,88.89,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37436/25-can-vs-cze,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37436/25-can-vs-cze
30,SUCHANEK Tomas,CZE,False,GK,26,4,22,84.62,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37436/25-can-vs-cze,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37436/25-can-vs-cze
1,WALLSTEDT Jesper,SWE,True,GK,28,1,27,96.43,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37437/26-swe-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37437/26-swe-vs-fin
30,CLANG Calle,SWE,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37437/26-swe-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37437/26-swe-vs-fin
1,MERILAINEN Leevi,FIN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37437/26-swe-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37437/26-swe-vs-fin
31,JATKOLA Juha,FIN,False,GK,23,0,23,100.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37437/26-swe-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37437/26-swe-vs-fin
1,WALLSTEDT Jesper,SWE,True,GK,28,1,27,96.43,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37438/27-swe-vs-cze,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37438/27-swe-vs-cze
30,CLANG Calle,SWE,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37438/27-swe-vs-cze,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37438/27-swe-vs-cze
1,CAJAN Pavel,CZE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37438/27-swe-vs-cze,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37438/27-swe-vs-cze
30,SUCHANEK Tomas,CZE,False,GK,23,3,20,86.96,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37438/27-swe-vs-cze,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37438/27-swe-vs-cze
1,COSSA Sebastian,CAN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37439/28-can-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37439/28-can-vs-fin
31,GARAND Dylan,CAN,True,GK,31,2,29,93.55,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37439/28-can-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37439/28-can-vs-fin
1,MERILAINEN Leevi,FIN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37439/28-can-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37439/28-can-vs-fin
31,JATKOLA Juha,FIN,False,GK,33,3,30,90.91,https://www.iihf.com//en/events/2022/wm20/gamecenter/statistics/37439/28-can-vs-fin,https://www.iihf.com//en/events/2022/wm20/gamecenter/playbyplay/37439/28-can-vs-fin
