period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
1,CZE,23,RUS,30,4.6735302435453825,3.1334423899560884,CZE,RUS,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9611/2-cze-vs-rus,https://www.iihf.com//pdf/422/ihm422b02_77a_3_0
1,CZE,27,RUS,30,0.9072148655842427,3.325626593976521,CZE,RUS,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9611/2-cze-vs-rus,https://www.iihf.com//pdf/422/ihm422b02_77a_3_0
2,CZE,17,RUS,30,5.083722161783365,0.9457959688648159,CZE,RUS,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9611/2-cze-vs-rus,https://www.iihf.com//pdf/422/ihm422b02_77a_3_0
2,CZE,14,RUS,30,0.9817950999124204,2.78824553686574,CZE,RUS,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9611/2-cze-vs-rus,https://www.iihf.com//pdf/422/ihm422b02_77a_3_0
2,RUS,4,CZE,2,1.2428258916688848,3.0941210025503625,CZE,RUS,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9611/2-cze-vs-rus,https://www.iihf.com//pdf/422/ihm422b02_77a_3_0
1,FIN,21,SWE,30,4.71082313015704,0.33164557774859604,SWE,FIN,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9612/3-swe-vs-fin,https://www.iihf.com//pdf/422/ihm422a03_77a_4_0
2,FIN,27,SWE,30,5.270173013786414,2.0973268819759046,SWE,FIN,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9612/3-swe-vs-fin,https://www.iihf.com//pdf/422/ihm422a03_77a_4_0
2,SWE,21,FIN,30,0.5343109528879425,3.7862388521977746,SWE,FIN,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9612/3-swe-vs-fin,https://www.iihf.com//pdf/422/ihm422a03_77a_4_0
3,SWE,11,FIN,30,4.673529143678625,2.442785941862867,SWE,FIN,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9612/3-swe-vs-fin,https://www.iihf.com//pdf/422/ihm422a03_77a_4_0
4,SWE,10,FIN,30,3.5175316778362067,2.6345334912995506,SWE,FIN,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9612/3-swe-vs-fin,https://www.iihf.com//pdf/422/ihm422a03_77a_4_0
1,USA,22,CAN,1,0.9817964799041787,1.5983296891939762,CAN,USA,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9613/4-can-vs-usa,https://www.iihf.com//pdf/422/ihm422b04_77a_3_0
1,USA,28,CAN,1,1.0190852076124568,2.250689496851913,CAN,USA,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9613/4-can-vs-usa,https://www.iihf.com//pdf/422/ihm422b04_77a_3_0
2,CAN,17,USA,30,2.510696699494277,0.17810851508545245,CAN,USA,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9613/4-can-vs-usa,https://www.iihf.com//pdf/422/ihm422b04_77a_3_0
2,CAN,27,USA,30,0.2732815411232366,3.9013920505320656,CAN,USA,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9613/4-can-vs-usa,https://www.iihf.com//pdf/422/ihm422b04_77a_3_0
2,CAN,29,USA,30,5.046434156241682,3.5941418720709093,CAN,USA,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9613/4-can-vs-usa,https://www.iihf.com//pdf/422/ihm422b04_77a_3_0
3,CAN,11,USA,30,0.31057094098968696,0.3700305123092713,CAN,USA,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9613/4-can-vs-usa,https://www.iihf.com//pdf/422/ihm422b04_77a_3_0
3,CAN,18,USA,-1,3.1073391795942094,0.4082399288509886,CAN,USA,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9613/4-can-vs-usa,https://www.iihf.com//pdf/422/ihm422b04_77a_3_0
3,USA,16,CAN,1,2.734437383550705,1.7900767035147482,CAN,USA,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9613/4-can-vs-usa,https://www.iihf.com//pdf/422/ihm422b04_77a_3_0
3,USA,22,CAN,1,0.49702222517966466,1.1761018304174868,CAN,USA,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9613/4-can-vs-usa,https://www.iihf.com//pdf/422/ihm422b04_77a_3_0
2,SVK,8,KAZ,1,4.673529143678625,1.5597708419620773,SVK,KAZ,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9614/5-svk-vs-kaz,https://www.iihf.com//pdf/422/ihm422a05_77a_3_0
2,KAZ,29,SVK,2,0.7580557958477508,3.1335301489655674,SVK,KAZ,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9614/5-svk-vs-kaz,https://www.iihf.com//pdf/422/ihm422a05_77a_3_0
3,SVK,28,KAZ,1,4.449789559488954,3.6325268066315846,SVK,KAZ,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9614/5-svk-vs-kaz,https://www.iihf.com//pdf/422/ihm422a05_77a_3_0
3,SVK,19,KAZ,-1,3.6294042786797975,1.6365391057356935,SVK,KAZ,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9614/5-svk-vs-kaz,https://www.iihf.com//pdf/422/ihm422a05_77a_3_0
1,USA,2,GER,29,5.083722161783365,2.980167534089559,GER,USA,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9615/6-ger-vs-usa,https://www.iihf.com//pdf/422/ihm422b06_77a_3_0
1,USA,6,GER,29,5.270173013786414,3.709295605521112,GER,USA,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9615/6-ger-vs-usa,https://www.iihf.com//pdf/422/ihm422b06_77a_3_0
1,GER,24,USA,32,2.659855769230769,3.5559329906451036,GER,USA,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9615/6-ger-vs-usa,https://www.iihf.com//pdf/422/ihm422b06_77a_3_0
2,GER,24,USA,32,5.456624385652204,0.6003363738619423,GER,USA,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9615/6-ger-vs-usa,https://www.iihf.com//pdf/422/ihm422b06_77a_3_0
2,GER,26,USA,32,4.002305244687262,1.252696181519879,GER,USA,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9615/6-ger-vs-usa,https://www.iihf.com//pdf/422/ihm422b06_77a_3_0
2,USA,22,GER,29,4.002308191376098,0.25487731397498026,GER,USA,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9615/6-ger-vs-usa,https://www.iihf.com//pdf/422/ihm422b06_77a_3_0
2,USA,10,GER,29,4.748111857865318,3.4406048094077657,GER,USA,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9615/6-ger-vs-usa,https://www.iihf.com//pdf/422/ihm422b06_77a_3_0
3,USA,23,GER,29,5.419334111279046,0.4465365692862733,GER,USA,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9615/6-ger-vs-usa,https://www.iihf.com//pdf/422/ihm422b06_77a_3_0
3,USA,18,GER,29,4.151465822317153,0.44662432829575227,GER,USA,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9615/6-ger-vs-usa,https://www.iihf.com//pdf/422/ihm422b06_77a_3_0
1,FIN,21,SVK,1,2.846307725578919,1.2528711644229258,FIN,SVK,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9616/7-fin-vs-svk,https://www.iihf.com//pdf/422/ihm422a07_77a_3_0
1,FIN,35,SVK,1,5.5312084109661965,0.6384585665100917,FIN,SVK,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9616/7-fin-vs-svk,https://www.iihf.com//pdf/422/ihm422a07_77a_3_0
2,FIN,18,SVK,1,4.785399966798099,1.2143112469592037,FIN,SVK,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9616/7-fin-vs-svk,https://www.iihf.com//pdf/422/ihm422a07_77a_3_0
2,FIN,5,SVK,1,0.5343123272972649,3.2452719833643164,FIN,SVK,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9616/7-fin-vs-svk,https://www.iihf.com//pdf/422/ihm422a07_77a_3_0
2,FIN,12,SVK,1,0.6461831504167392,0.29326171341974394,FIN,SVK,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9616/7-fin-vs-svk,https://www.iihf.com//pdf/422/ihm422a07_77a_3_0
2,FIN,35,SVK,2,0.34786095543147394,1.5212992186237462,FIN,SVK,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9616/7-fin-vs-svk,https://www.iihf.com//pdf/422/ihm422a07_77a_3_0
2,SVK,19,FIN,30,1.0936668219323928,1.3294649804094063,FIN,SVK,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9616/7-fin-vs-svk,https://www.iihf.com//pdf/422/ihm422a07_77a_3_0
3,FIN,23,SVK,2,5.009141269630024,3.286979987735143,FIN,SVK,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9616/7-fin-vs-svk,https://www.iihf.com//pdf/422/ihm422a07_77a_3_0
1,GER,23,CZE,2,4.97185133866389,0.10107750939931082,CZE,GER,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9617/8-cze-vs-ger,https://www.iihf.com//pdf/422/ihm422b08_77a_3_0
1,GER,24,CZE,2,2.473405035113262,2.0589424825311413,CZE,GER,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9617/8-cze-vs-ger,https://www.iihf.com//pdf/422/ihm422b08_77a_3_0
1,CZE,7,GER,1,1.0936668219323928,2.5930876937253378,CZE,GER,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9617/8-cze-vs-ger,https://www.iihf.com//pdf/422/ihm422b08_77a_3_0
2,GER,26,CZE,2,2.0259224447697632,0.5617775266300433,CZE,GER,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9617/8-cze-vs-ger,https://www.iihf.com//pdf/422/ihm422b08_77a_3_0
3,GER,26,CZE,2,5.158302190666939,3.36383654563415,CZE,GER,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9617/8-cze-vs-ger,https://www.iihf.com//pdf/422/ihm422b08_77a_3_0
3,CZE,14,GER,1,4.6735302435453825,3.2872421945317574,CZE,GER,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9617/8-cze-vs-ger,https://www.iihf.com//pdf/422/ihm422b08_77a_3_0
3,CZE,8,GER,1,4.449789559488954,2.097151899072858,CZE,GER,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9617/8-cze-vs-ger,https://www.iihf.com//pdf/422/ihm422b08_77a_3_0
1,SWE,11,SUI,30,1.6903114186851211,2.1357112814206687,SUI,SWE,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9618/9-sui-vs-swe,https://www.iihf.com//pdf/422/ihm422a09_77a_3_0
1,SWE,11,SUI,30,4.524371173808889,2.366017142973339,SUI,SWE,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9618/9-sui-vs-swe,https://www.iihf.com//pdf/422/ihm422a09_77a_3_0
2,SWE,18,SUI,1,0.12411956912389611,1.4062332441830225,SUI,SWE,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9618/9-sui-vs-swe,https://www.iihf.com//pdf/422/ihm422a09_77a_3_0
2,SWE,21,SUI,30,4.598948594932309,0.2932606431879208,SUI,SWE,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9618/9-sui-vs-swe,https://www.iihf.com//pdf/422/ihm422a09_77a_3_0
2,SWE,22,SUI,30,1.7276000675128416,2.404402077534015,SUI,SWE,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9618/9-sui-vs-swe,https://www.iihf.com//pdf/422/ihm422a09_77a_3_0
2,SUI,27,SWE,30,0.6461812949161565,3.6710856538634835,SUI,SWE,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9618/9-sui-vs-swe,https://www.iihf.com//pdf/422/ihm422a09_77a_3_0
3,SUI,16,SWE,30,0.6461831504167392,1.4830025781884615,SUI,SWE,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9618/9-sui-vs-swe,https://www.iihf.com//pdf/422/ihm422a09_77a_3_0
1,RUS,7,CAN,1,3.4056635946233698,1.4415567806142486,RUS,CAN,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9619/10-rus-vs-can,https://www.iihf.com//pdf/422/ihm422b10_77a_3_0
1,RUS,19,CAN,1,3.0700484096353473,0.3698555294062249,RUS,CAN,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9619/10-rus-vs-can,https://www.iihf.com//pdf/422/ihm422b10_77a_3_0
2,RUS,24,CAN,1,4.300626919809786,0.5619525095330902,RUS,CAN,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9619/10-rus-vs-can,https://www.iihf.com//pdf/422/ihm422b10_77a_3_0
2,RUS,13,CAN,30,5.382043836905888,3.171826789400852,RUS,CAN,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9619/10-rus-vs-can,https://www.iihf.com//pdf/422/ihm422b10_77a_3_0
2,RUS,14,CAN,30,5.4939146600253626,3.0185513984184116,RUS,CAN,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9619/10-rus-vs-can,https://www.iihf.com//pdf/422/ihm422b10_77a_3_0
1,KAZ,16,FIN,1,4.1141755479439945,3.9779858665185466,KAZ,FIN,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9620/11-kaz-vs-fin,https://www.iihf.com//pdf/422/ihm422a11_77a_3_0
1,FIN,21,KAZ,30,2.9954709542187916,0.3700305123092713,KAZ,FIN,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9620/11-kaz-vs-fin,https://www.iihf.com//pdf/422/ihm422a11_77a_3_0
1,FIN,27,KAZ,30,3.741274620708012,0.3700305123092713,KAZ,FIN,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9620/11-kaz-vs-fin,https://www.iihf.com//pdf/422/ihm422a11_77a_3_0
2,FIN,20,KAZ,30,5.083722161783365,3.36383654563415,KAZ,FIN,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9620/11-kaz-vs-fin,https://www.iihf.com//pdf/422/ihm422a11_77a_3_0
2,FIN,34,KAZ,30,1.8021806162591578,1.674836816402801,KAZ,FIN,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9620/11-kaz-vs-fin,https://www.iihf.com//pdf/422/ihm422a11_77a_3_0
3,FIN,21,KAZ,30,4.188755988820867,0.29326171341974394,KAZ,FIN,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9620/11-kaz-vs-fin,https://www.iihf.com//pdf/422/ihm422a11_77a_3_0
3,FIN,5,KAZ,30,0.6461812949161565,1.364438015918628,KAZ,FIN,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9620/11-kaz-vs-fin,https://www.iihf.com//pdf/422/ihm422a11_77a_3_0
3,FIN,29,KAZ,30,2.3988263574660635,0.4082399288509886,KAZ,FIN,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9620/11-kaz-vs-fin,https://www.iihf.com//pdf/422/ihm422a11_77a_3_0
2,USA,28,RUS,1,2.9954683564747344,1.2143112469592037,USA,RUS,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9621/12-usa-vs-rus,https://www.iihf.com//pdf/422/ihm422b12_77a_3_0
2,USA,16,RUS,1,5.232882739413255,1.9819992358544782,USA,RUS,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9621/12-usa-vs-rus,https://www.iihf.com//pdf/422/ihm422b12_77a_3_0
3,RUS,26,USA,30,0.6461831504167392,2.9416076166258374,USA,RUS,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9621/12-usa-vs-rus,https://www.iihf.com//pdf/422/ihm422b12_77a_3_0
3,USA,28,RUS,1,2.8836006121905777,0.17793406729831762,USA,RUS,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9621/12-usa-vs-rus,https://www.iihf.com//pdf/422/ihm422b12_77a_3_0
1,SWE,11,KAZ,1,0.9817964799041787,2.442785941862867,KAZ,SWE,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9622/13-kaz-vs-swe,https://www.iihf.com//pdf/422/ihm422a13_77a_3_0
2,SWE,11,KAZ,1,3.778563598448314,0.5619525095330902,KAZ,SWE,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9622/13-kaz-vs-swe,https://www.iihf.com//pdf/422/ihm422a13_77a_3_0
2,SWE,25,KAZ,1,0.9445048255392623,0.945620985961769,KAZ,SWE,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9622/13-kaz-vs-swe,https://www.iihf.com//pdf/422/ihm422a13_77a_3_0
2,SWE,21,KAZ,1,5.158302190666939,2.2892488791997234,KAZ,SWE,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9622/13-kaz-vs-swe,https://www.iihf.com//pdf/422/ihm422a13_77a_3_0
2,SWE,26,KAZ,1,3.070048905221051,1.1375429831855879,KAZ,SWE,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9622/13-kaz-vs-swe,https://www.iihf.com//pdf/422/ihm422a13_77a_3_0
2,KAZ,5,SWE,1,5.158304498269896,3.3220407822538442,KAZ,SWE,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9622/13-kaz-vs-swe,https://www.iihf.com//pdf/422/ihm422a13_77a_3_0
3,KAZ,29,SWE,1,0.19870011787021244,0.8688521870722417,KAZ,SWE,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9622/13-kaz-vs-swe,https://www.iihf.com//pdf/422/ihm422a13_77a_3_0
2,CAN,8,GER,1,0.3105702688315145,1.9819992358544782,GER,CAN,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9623/14-ger-vs-can,https://www.iihf.com//pdf/422/ihm422b14_77a_3_0
2,CAN,3,GER,1,5.344756454618047,1.1758396236208726,GER,CAN,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9623/14-ger-vs-can,https://www.iihf.com//pdf/422/ihm422b14_77a_3_0
3,CAN,18,GER,-1,2.7344369557253696,0.9456215210776806,GER,CAN,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9623/14-ger-vs-can,https://www.iihf.com//pdf/422/ihm422b14_77a_3_0
3,GER,22,CAN,30,4.3006304897524625,0.6003363738619423,GER,CAN,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9623/14-ger-vs-can,https://www.iihf.com//pdf/422/ihm422b14_77a_3_0
1,SUI,27,SVK,2,0.4597317785509485,0.1781079799695413,SVK,SUI,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9624/15-svk-vs-sui,https://www.iihf.com//pdf/422/ihm422a15_77a_3_0
1,SUI,27,SVK,2,4.56165832055915,3.440780327426724,SVK,SUI,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9624/15-svk-vs-sui,https://www.iihf.com//pdf/422/ihm422a15_77a_3_0
1,SUI,18,SVK,2,0.3851512298046321,1.981998700738567,SVK,SUI,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9624/15-svk-vs-sui,https://www.iihf.com//pdf/422/ihm422a15_77a_3_0
2,SVK,7,SUI,30,2.7717267102357854,0.520332264171742,SVK,SUI,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9624/15-svk-vs-sui,https://www.iihf.com//pdf/422/ihm422a15_77a_3_0
2,SUI,15,SVK,1,0.9072148655842427,2.1739206979623855,SVK,SUI,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9624/15-svk-vs-sui,https://www.iihf.com//pdf/422/ihm422a15_77a_3_0
2,SUI,14,SVK,1,0.4224406108597285,0.13972411564068876,SVK,SUI,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9624/15-svk-vs-sui,https://www.iihf.com//pdf/422/ihm422a15_77a_3_0
3,SUI,9,SVK,1,0.19870011787021244,1.7900767035147482,SVK,SUI,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9624/15-svk-vs-sui,https://www.iihf.com//pdf/422/ihm422a15_77a_3_0
3,SUI,13,SVK,1,4.859980515544416,1.0606864252865815,SVK,SUI,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9624/15-svk-vs-sui,https://www.iihf.com//pdf/422/ihm422a15_77a_3_0
3,SVK,19,SUI,30,2.659855769230769,2.0587680347440056,SVK,SUI,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9624/15-svk-vs-sui,https://www.iihf.com//pdf/422/ihm422a15_77a_3_0
1,CZE,8,USA,30,2.6971461614894694,0.2547023310719334,USA,CZE,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9625/16-usa-vs-cze,https://www.iihf.com//pdf/422/ihm422b16_77a_4_0
1,CZE,8,USA,30,1.5038584212738924,0.3698555294062249,USA,CZE,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9625/16-usa-vs-cze,https://www.iihf.com//pdf/422/ihm422b16_77a_4_0
1,USA,22,CZE,1,4.412500831780676,0.408414911754035,USA,CZE,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9625/16-usa-vs-cze,https://www.iihf.com//pdf/422/ihm422b16_77a_4_0
2,USA,28,CZE,1,3.368371100206316,3.9396020021896945,USA,CZE,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9625/16-usa-vs-cze,https://www.iihf.com//pdf/422/ihm422b16_77a_4_0
2,USA,12,CZE,1,1.6530195187665253,0.408414911754035,USA,CZE,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9625/16-usa-vs-cze,https://www.iihf.com//pdf/422/ihm422b16_77a_4_0
3,CZE,24,USA,30,3.703983049701997,0.6003363738619423,USA,CZE,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9625/16-usa-vs-cze,https://www.iihf.com//pdf/422/ihm422b16_77a_4_0
4,USA,13,CZE,1,0.8326332512643067,2.250601737842434,USA,CZE,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9625/16-usa-vs-cze,https://www.iihf.com//pdf/422/ihm422b16_77a_4_0
1,SWE,10,SVK,2,4.151465822317153,3.5941418720709093,SWE,SVK,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9626/17-swe-vs-svk,https://www.iihf.com//pdf/422/ihm422a17_77a_3_0
1,SWE,23,SVK,2,5.419334111279046,1.8283738790659445,SWE,SVK,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9626/17-swe-vs-svk,https://www.iihf.com//pdf/422/ihm422a17_77a_3_0
1,SWE,5,SVK,2,5.531204934398521,1.364438015918628,SWE,SVK,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9626/17-swe-vs-svk,https://www.iihf.com//pdf/422/ihm422a17_77a_3_0
2,SWE,15,SVK,2,4.971852541921746,3.6709106709604367,SWE,SVK,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9626/17-swe-vs-svk,https://www.iihf.com//pdf/422/ihm422a17_77a_3_0
2,SWE,10,SVK,2,5.344756454618047,2.596148556738875,SWE,SVK,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9626/17-swe-vs-svk,https://www.iihf.com//pdf/422/ihm422a17_77a_3_0
3,SWE,11,SVK,2,1.354697583712631,1.1761018304174868,SWE,SVK,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9626/17-swe-vs-svk,https://www.iihf.com//pdf/422/ihm422a17_77a_3_0
3,SVK,12,SWE,30,4.226048875432526,0.17810851508545245,SWE,SVK,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9626/17-swe-vs-svk,https://www.iihf.com//pdf/422/ihm422a17_77a_3_0
3,SVK,19,SWE,30,5.419333910034602,3.2486828121839473,SWE,SVK,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9626/17-swe-vs-svk,https://www.iihf.com//pdf/422/ihm422a17_77a_3_0
1,RUS,9,GER,1,2.9208893398988556,2.020383100183331,RUS,GER,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,https://www.iihf.com//pdf/422/ihm422b18_77a_3_0
1,RUS,9,GER,1,2.9581780676071334,0.7536995238538622,RUS,GER,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,https://www.iihf.com//pdf/422/ihm422b18_77a_3_0
2,RUS,14,GER,1,2.920887807728418,1.2144862298622505,RUS,GER,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,https://www.iihf.com//pdf/422/ihm422b18_77a_3_0
2,RUS,27,GER,1,1.0190853742855785,2.5579396753130696,RUS,GER,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,https://www.iihf.com//pdf/422/ihm422b18_77a_3_0
