jersey_number,name,team,home,pos,sog,ga,svs,svs%,statistics_url,game_url
1,RORTH William,DEN,False,GK,4,3,1,25.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4147/3-can-vs-den,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4147/3-can-vs-den
30,SOEGAARD Mads,DEN,False,GK,41,11,30,73.17,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4147/3-can-vs-den,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4147/3-can-vs-den
1,LUUKKONEN Ukko-Pekka,FIN,True,GK,30,2,28,93.33,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4148/4-fin-vs-swe,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4148/4-fin-vs-swe
31,LINDBERG Filip,FIN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4148/4-fin-vs-swe,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4148/4-fin-vs-swe
1,AHMAN Adam,SWE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4148/4-fin-vs-swe,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4148/4-fin-vs-swe
30,ERSSON Samuel,SWE,False,GK,30,1,29,96.67,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4148/4-fin-vs-swe,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4148/4-fin-vs-swe
20,KOCHETKOV Pyotr,RUS,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4149/5-rus-vs-den,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4149/5-rus-vs-den
30,TARASOV Danil,RUS,True,GK,20,0,20,100.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4149/5-rus-vs-den,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4149/5-rus-vs-den
1,RORTH William,DEN,False,GK,17,3,14,82.35,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4149/5-rus-vs-den,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4149/5-rus-vs-den
31,ADAMSEN Albert,DEN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4149/5-rus-vs-den,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4149/5-rus-vs-den
2,HLAVAJ Samuel,SVK,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4150/6-svk-vs-swe,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4150/6-svk-vs-swe
30,SKLENAR Juraj,SVK,True,GK,26,5,21,80.77,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4150/6-svk-vs-swe,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4150/6-svk-vs-swe
1,AHMAN Adam,SWE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4150/6-svk-vs-swe,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4150/6-svk-vs-swe
30,ERSSON Samuel,SWE,False,GK,22,2,20,90.91,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4150/6-svk-vs-swe,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4150/6-svk-vs-swe
29,SCHMID Akira,SUI,True,GK,32,3,29,90.62,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4151/7-sui-vs-can,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4151/7-sui-vs-can
30,HOLLENSTEIN Luca,SUI,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4151/7-sui-vs-can,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4151/7-sui-vs-can
1,DIPIETRO Michael,CAN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4151/7-sui-vs-can,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4151/7-sui-vs-can
31,SCOTT Ian,CAN,False,GK,17,2,15,88.24,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4151/7-sui-vs-can,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4151/7-sui-vs-can
1,LUUKKONEN Ukko-Pekka,FIN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4152/8-fin-vs-kaz,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4152/8-fin-vs-kaz
31,LINDBERG Filip,FIN,True,GK,18,0,18,100.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4152/8-fin-vs-kaz,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4152/8-fin-vs-kaz
1,NUREK Vladislav,KAZ,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4152/8-fin-vs-kaz,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4152/8-fin-vs-kaz
30,YEREMEYEV Demid,KAZ,False,GK,56,5,51,91.07,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4152/8-fin-vs-kaz,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4152/8-fin-vs-kaz
2,DOSTAL Lukas,CZE,True,GK,28,2,26,92.86,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4153/9-cze-vs-rus,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4153/9-cze-vs-rus
30,PATERA Jiri,CZE,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4153/9-cze-vs-rus,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4153/9-cze-vs-rus
20,KOCHETKOV Pyotr,RUS,False,GK,25,1,24,96.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4153/9-cze-vs-rus,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4153/9-cze-vs-rus
30,TARASOV Danil,RUS,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4153/9-cze-vs-rus,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4153/9-cze-vs-rus
1,NUREK Vladislav,KAZ,True,GK,36,3,33,91.67,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4154/10-kaz-vs-usa,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4154/10-kaz-vs-usa
30,YEREMEYEV Demid,KAZ,True,GK,30,5,25,83.33,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4154/10-kaz-vs-usa,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4154/10-kaz-vs-usa
29,KNIGHT Spencer,USA,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4154/10-kaz-vs-usa,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4154/10-kaz-vs-usa
30,PRIMEAU Cayden,USA,False,GK,13,2,11,84.62,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4154/10-kaz-vs-usa,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4154/10-kaz-vs-usa
1,RORTH William,DEN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4155/11-den-vs-sui,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4155/11-den-vs-sui
30,SOEGAARD Mads,DEN,True,GK,26,4,22,84.62,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4155/11-den-vs-sui,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4155/11-den-vs-sui
29,SCHMID Akira,SUI,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4155/11-den-vs-sui,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4155/11-den-vs-sui
30,HOLLENSTEIN Luca,SUI,False,GK,21,0,21,100.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4155/11-den-vs-sui,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4155/11-den-vs-sui
2,HLAVAJ Samuel,SVK,True,GK,36,5,31,86.11,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4156/12-svk-vs-fin,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4156/12-svk-vs-fin
30,SKLENAR Juraj,SVK,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4156/12-svk-vs-fin,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4156/12-svk-vs-fin
1,LUUKKONEN Ukko-Pekka,FIN,False,GK,23,1,22,95.65,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4156/12-svk-vs-fin,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4156/12-svk-vs-fin
31,LINDBERG Filip,FIN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4156/12-svk-vs-fin,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4156/12-svk-vs-fin
1,DIPIETRO Michael,CAN,True,GK,24,1,23,95.83,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4157/13-can-vs-cze,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4157/13-can-vs-cze
31,SCOTT Ian,CAN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4157/13-can-vs-cze,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4157/13-can-vs-cze
1,SKAREK Jakub,CZE,False,GK,10,1,9,90.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4157/13-can-vs-cze,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4157/13-can-vs-cze
30,PATERA Jiri,CZE,False,GK,20,4,16,80.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4157/13-can-vs-cze,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4157/13-can-vs-cze
30,ERSSON Samuel,SWE,True,GK,29,4,25,86.21,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4158/14-swe-vs-usa,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4158/14-swe-vs-usa
35,ERIKSSON EK Olle,SWE,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4158/14-swe-vs-usa,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4158/14-swe-vs-usa
1,KEYSER Kyle,USA,False,GK,33,5,28,84.85,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4158/14-swe-vs-usa,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4158/14-swe-vs-usa
30,PRIMEAU Cayden,USA,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4158/14-swe-vs-usa,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4158/14-swe-vs-usa
29,SCHMID Akira,SUI,True,GK,41,7,34,82.93,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4159/15-sui-vs-rus,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4159/15-sui-vs-rus
30,HOLLENSTEIN Luca,SUI,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4159/15-sui-vs-rus,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4159/15-sui-vs-rus
20,KOCHETKOV Pyotr,RUS,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4159/15-sui-vs-rus,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4159/15-sui-vs-rus
30,TARASOV Danil,RUS,False,GK,31,4,27,87.1,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4159/15-sui-vs-rus,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4159/15-sui-vs-rus
1,NUREK Vladislav,KAZ,True,GK,16,5,11,68.75,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4160/16-kaz-vs-svk,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4160/16-kaz-vs-svk
30,YEREMEYEV Demid,KAZ,True,GK,30,6,24,80.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4160/16-kaz-vs-svk,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4160/16-kaz-vs-svk
2,HLAVAJ Samuel,SVK,False,GK,18,2,16,88.89,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4160/16-kaz-vs-svk,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4160/16-kaz-vs-svk
30,SKLENAR Juraj,SVK,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4160/16-kaz-vs-svk,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4160/16-kaz-vs-svk
1,RORTH William,DEN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4161/17-den-vs-cze,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4161/17-den-vs-cze
30,SOEGAARD Mads,DEN,True,GK,33,3,30,90.91,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4161/17-den-vs-cze,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4161/17-den-vs-cze
1,SKAREK Jakub,CZE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4161/17-den-vs-cze,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4161/17-den-vs-cze
2,DOSTAL Lukas,CZE,False,GK,20,0,20,100.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4161/17-den-vs-cze,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4161/17-den-vs-cze
30,ERSSON Samuel,SWE,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4162/18-swe-vs-kaz,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4162/18-swe-vs-kaz
35,ERIKSSON EK Olle,SWE,True,GK,11,1,10,90.91,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4162/18-swe-vs-kaz,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4162/18-swe-vs-kaz
20,KARATAYEV Denis,KAZ,False,GK,56,4,52,92.86,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4162/18-swe-vs-kaz,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4162/18-swe-vs-kaz
30,YEREMEYEV Demid,KAZ,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4162/18-swe-vs-kaz,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4162/18-swe-vs-kaz
20,KOCHETKOV Pyotr,RUS,True,GK,31,1,30,96.77,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4163/19-rus-vs-can,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4163/19-rus-vs-can
30,TARASOV Danil,RUS,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4163/19-rus-vs-can,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4163/19-rus-vs-can
1,DIPIETRO Michael,CAN,False,GK,31,2,29,93.55,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4163/19-rus-vs-can,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4163/19-rus-vs-can
31,SCOTT Ian,CAN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4163/19-rus-vs-can,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4163/19-rus-vs-can
29,KNIGHT Spencer,USA,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4164/20-usa-vs-fin,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4164/20-usa-vs-fin
30,PRIMEAU Cayden,USA,True,GK,28,1,27,96.43,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4164/20-usa-vs-fin,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4164/20-usa-vs-fin
1,LUUKKONEN Ukko-Pekka,FIN,False,GK,39,4,35,89.74,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4164/20-usa-vs-fin,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4164/20-usa-vs-fin
31,LINDBERG Filip,FIN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4164/20-usa-vs-fin,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4164/20-usa-vs-fin
20,KARATAYEV Denis,KAZ,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4165/21-kaz-vs-den,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4165/21-kaz-vs-den
30,YEREMEYEV Demid,KAZ,True,GK,43,3,40,93.02,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4165/21-kaz-vs-den,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4165/21-kaz-vs-den
1,RORTH William,DEN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4165/21-kaz-vs-den,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4165/21-kaz-vs-den
30,SOEGAARD Mads,DEN,False,GK,19,4,15,78.95,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4165/21-kaz-vs-den,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4165/21-kaz-vs-den
30,ERSSON Samuel,SWE,True,GK,35,2,33,94.29,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4166/22-swe-vs-sui,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4166/22-swe-vs-sui
35,ERIKSSON EK Olle,SWE,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4166/22-swe-vs-sui,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4166/22-swe-vs-sui
29,SCHMID Akira,SUI,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4166/22-swe-vs-sui,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4166/22-swe-vs-sui
30,HOLLENSTEIN Luca,SUI,False,GK,41,0,41,100.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4166/22-swe-vs-sui,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4166/22-swe-vs-sui
1,DIPIETRO Michael,CAN,True,GK,34,2,32,94.12,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4167/23-can-vs-fin,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4167/23-can-vs-fin
31,SCOTT Ian,CAN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4167/23-can-vs-fin,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4167/23-can-vs-fin
1,LUUKKONEN Ukko-Pekka,FIN,False,GK,25,1,24,96.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4167/23-can-vs-fin,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4167/23-can-vs-fin
31,LINDBERG Filip,FIN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4167/23-can-vs-fin,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4167/23-can-vs-fin
1,KEYSER Kyle,USA,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4168/24-usa-vs-cze,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4168/24-usa-vs-cze
30,PRIMEAU Cayden,USA,True,GK,19,1,18,94.74,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4168/24-usa-vs-cze,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4168/24-usa-vs-cze
1,SKAREK Jakub,CZE,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4168/24-usa-vs-cze,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4168/24-usa-vs-cze
2,DOSTAL Lukas,CZE,False,GK,40,2,38,95.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4168/24-usa-vs-cze,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4168/24-usa-vs-cze
20,KOCHETKOV Pyotr,RUS,True,GK,30,1,29,96.67,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4169/25-rus-vs-svk,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4169/25-rus-vs-svk
30,TARASOV Danil,RUS,True,GK,5,2,3,60.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4169/25-rus-vs-svk,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4169/25-rus-vs-svk
2,HLAVAJ Samuel,SVK,False,GK,6,3,3,50.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4169/25-rus-vs-svk,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4169/25-rus-vs-svk
30,SKLENAR Juraj,SVK,False,GK,24,5,19,79.17,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4169/25-rus-vs-svk,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4169/25-rus-vs-svk
1,RORTH William,DEN,True,GK,12,0,12,100.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4170/26-den-vs-kaz,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4170/26-den-vs-kaz
30,SOEGAARD Mads,DEN,True,GK,2,2,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4170/26-den-vs-kaz,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4170/26-den-vs-kaz
20,KARATAYEV Denis,KAZ,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4170/26-den-vs-kaz,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4170/26-den-vs-kaz
30,YEREMEYEV Demid,KAZ,False,GK,25,0,25,100.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4170/26-den-vs-kaz,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4170/26-den-vs-kaz
20,KOCHETKOV Pyotr,RUS,True,GK,27,2,25,92.59,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4171/27-rus-vs-usa,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4171/27-rus-vs-usa
30,TARASOV Danil,RUS,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4171/27-rus-vs-usa,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4171/27-rus-vs-usa
1,KEYSER Kyle,USA,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4171/27-rus-vs-usa,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4171/27-rus-vs-usa
30,PRIMEAU Cayden,USA,False,GK,35,1,34,97.14,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4171/27-rus-vs-usa,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4171/27-rus-vs-usa
1,LUUKKONEN Ukko-Pekka,FIN,True,GK,17,1,16,94.12,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4172/28-fin-vs-sui,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4172/28-fin-vs-sui
31,LINDBERG Filip,FIN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4172/28-fin-vs-sui,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4172/28-fin-vs-sui
29,SCHMID Akira,SUI,False,GK,25,2,23,92.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4172/28-fin-vs-sui,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4172/28-fin-vs-sui
30,HOLLENSTEIN Luca,SUI,False,GK,8,4,4,50.0,https://www.iihf.com//en/events/2019/wm20/gamecenter/statistics/4172/28-fin-vs-sui,https://www.iihf.com//en/events/2019/wm20/gamecenter/playbyplay/4172/28-fin-vs-sui
