period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
1,SUI,18,Shot,79.7016796926093,-1.8106130890750478,SUI,KAZ,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9610/1-sui-vs-kaz,https://www.iihf.com//pdf/422/ihm422a01_77a_3_0
1,SUI,21,Miss,28.497355662650975,-45.986150491629076,SUI,KAZ,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9610/1-sui-vs-kaz,https://www.iihf.com//pdf/422/ihm422a01_77a_3_0
1,SUI,11,Miss,40.29621199296085,-19.577429933994978,SUI,KAZ,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9610/1-sui-vs-kaz,https://www.iihf.com//pdf/422/ihm422a01_77a_3_0
1,SUI,26,Miss,63.3006758258345,6.385127050059637,SUI,KAZ,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9610/1-sui-vs-kaz,https://www.iihf.com//pdf/422/ihm422a01_77a_3_0
1,SUI,8,Shot,28.328804313429714,-6.933270379686384,SUI,KAZ,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9610/1-sui-vs-kaz,https://www.iihf.com//pdf/422/ihm422a01_77a_3_0
1,SUI,28,Block,38.07684059629747,-40.18133124220162,SUI,KAZ,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9610/1-sui-vs-kaz,https://www.iihf.com//pdf/422/ihm422a01_77a_3_0
1,SUI,16,Block,55.478472212147636,16.366577647363115,SUI,KAZ,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9610/1-sui-vs-kaz,https://www.iihf.com//pdf/422/ihm422a01_77a_3_0
1,SUI,11,Shot,59.861148880799306,2.0699498409198185,SUI,KAZ,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9610/1-sui-vs-kaz,https://www.iihf.com//pdf/422/ihm422a01_77a_3_0
1,SUI,15,Miss,61.09253131766215,9.260947036202559,SUI,KAZ,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9610/1-sui-vs-kaz,https://www.iihf.com//pdf/422/ihm422a01_77a_3_0
1,SUI,9,Block,27.07729090410028,-26.30023825766152,SUI,KAZ,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9610/1-sui-vs-kaz,https://www.iihf.com//pdf/422/ihm422a01_77a_3_0
1,SUI,13,Goal,79.16422371841884,1.3287226323659809,SUI,KAZ,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9610/1-sui-vs-kaz,https://www.iihf.com//pdf/422/ihm422a01_77a_3_0
1,SUI,28,Shot,52.51156766821185,19.770665101257478,SUI,KAZ,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9610/1-sui-vs-kaz,https://www.iihf.com//pdf/422/ihm422a01_77a_3_0
1,SUI,16,Shot,35.96680042000986,0.2384475435719864,SUI,KAZ,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9610/1-sui-vs-kaz,https://www.iihf.com//pdf/422/ihm422a01_77a_3_0
1,SUI,21,Shot,34.12117282438936,-23.70822947973545,SUI,KAZ,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9610/1-sui-vs-kaz,https://www.iihf.com//pdf/422/ihm422a01_77a_3_0
