jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
1.0,LEE Yejin,GK,0,KOR,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28878/1-slo-vs-kor,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
15.0,PARK Chaelin,D,1,KOR,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28878/1-slo-vs-kor,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
8.0,KIM Selin,D,1,KOR,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28878/1-slo-vs-kor,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
10.0,CHOI Jiyeon,F,1,KOR,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28878/1-slo-vs-kor,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
12.0,KIM Heewon,F,1,KOR,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28878/1-slo-vs-kor,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
9.0,KANG Nara,F,1,KOR,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28878/1-slo-vs-kor,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
7.0,PARK Ye Eun,D,2,KOR,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28878/1-slo-vs-kor,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
21.0,YOO Seoyoung,D,2,KOR,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28878/1-slo-vs-kor,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
13.0,LEE Eunji,F,2,KOR,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28878/1-slo-vs-kor,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
17.0,PARK Jongah,F,2,KOR,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28878/1-slo-vs-kor,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
5.0,KANG Sihyun,F,2,KOR,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28878/1-slo-vs-kor,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
24.0,LEE Sojung,D,3,KOR,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28878/1-slo-vs-kor,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
23.0,KWAK Seohyung,D,3,KOR,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28878/1-slo-vs-kor,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
4.0,SONG Yunha,F,3,KOR,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28878/1-slo-vs-kor,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
18.0,CHOI Sieun,F,3,KOR,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28878/1-slo-vs-kor,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
