period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
2,KOR,12,Shot,-71.60566980352397,-1.069745547129891,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
2,KOR,4,Shot,-51.61339381633926,12.573636354036985,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
2,KOR,7,Shot,-47.49694014952115,-3.033079929046025,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
2,KOR,12,Shot,-63.00370982306215,-2.1603688845449938,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
2,KOR,12,Shot,-54.36879790011258,-6.027161721521551,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
2,KOR,15,Shot,-46.176425782529016,3.4772967357435576,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
2,KOR,23,Shot,-48.97169329085301,-20.351677962622574,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
2,KOR,21,Shot,-52.08116565506839,22.758895175099596,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
2,KOR,13,Shot,-65.18687279639758,-27.920028229349782,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
2,KOR,8,Shot,-42.7528396527954,-7.131572278936332,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
2,KOR,16,Goal,-63.62352857402703,2.4527607104262543,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
2,KOR,13,Goal,-78.15823871677246,-3.6617429070683727,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
2,KOR,17,Shot,-59.54605589376967,13.868595997136687,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
2,KOR,7,Shot,-43.17948418804637,24.265749831660102,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
2,KOR,13,Shot,-71.44884064669773,8.004705788977716,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
2,KOR,24,Shot,-56.746450206424306,-33.52428481798695,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
2,KOR,24,Shot,-41.65183031250645,-25.52632135067367,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
3,KOR,17,Shot,52.775228753300496,-17.462253444281203,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
3,KOR,5,Shot,78.2598784937652,4.983429204589797,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
3,KOR,21,Shot,37.88281810148359,28.806940395900156,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
3,KOR,24,Shot,53.632115893541936,8.447098572159767,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
3,KOR,19,Shot,76.93321552658529,-3.8927230867647538,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
3,KOR,17,Shot,72.61575956511052,-0.8383942828372426,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
3,KOR,19,Shot,67.67210283340188,-3.4630813412097368,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
3,KOR,15,Shot,49.74312627478116,-11.262748618266855,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
3,KOR,5,Shot,68.7667813927568,1.9428790571712753,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
3,KOR,13,Shot,52.97298595341363,-42.19737676376869,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
3,KOR,5,Goal,69.97737245194764,-2.948438387134999,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
3,KOR,22,Shot,82.14053334338254,-17.726654073616544,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
3,SLO,15,Shot,-83.1549669771388,5.030622601743957,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
3,SLO,15,Shot,-55.30570793316811,-3.694432605502378,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
3,SLO,18,Shot,-79.16274919300345,8.930453385775621,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
3,SLO,15,Shot,-69.51047735806013,18.5808851052236,https://www.iihf.com//pdf/962/ihw962901_77a_5_0,SLO,KOR,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28878/1-slo-vs-kor
