jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
1.0,CAPIN Amel,GK,0,BIH,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
20.0,PASOVIC Dino,GK,0,BIH,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
23.0,LONDON Anthony,D,1,BIH,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
19.0,VIDEN Emir,D,1,BIH,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
11.0,MRKVA Haris,F,1,BIH,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
5.0,OMER Mirza,F,1,BIH,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
3.0,DZAMALIJA Muamer,F,1,BIH,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
6.0,HADZIC Mirza,D,2,BIH,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
10.0,PILAV Admir,D,2,BIH,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
8.0,HODZIC Mirzet,F,2,BIH,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
9.0,HASOVIC Ermin,F,2,BIH,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
18.0,CATOVIC Tarik,F,2,BIH,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
4.0,ALIC Nermin,D,3,BIH,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
24.0,DINALIC Muhamed,D,3,BIH,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
17.0,KORJENIC Kenan,D,3,BIH,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
21.0,MUSIC Samir,F,3,BIH,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
7.0,POSAVEC Dubravko,F,3,BIH,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
22.0,SELMANOVIC Hamza,D,4,BIH,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
16.0,ISMAILOVIC Ensar,F,4,BIH,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
14.0,KREHIC Tarik,F,4,BIH,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
,BRESTOVAC Uros,He. Co.,5,BIH,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
25.0,UNGKULPATTANASUK Pattarapol,GK,0,THA,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
1.0,CHAROENSUK Sujin,GK,0,THA,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
11.0,FORSTER Patrick,F,1,THA,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
15.0,NAGAYAMA Hideki,D,1,THA,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
13.0,TENGSAKUL Jantaphong,F,1,THA,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
5.0,KITAYAMA Masato,F,1,THA,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
18.0,KHUHAKAEW Phandaj,F,1,THA,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
4.0,THANAKROEKKIAT Papan,D,2,THA,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
2.0,SUPADILOKLUK Chanchit,D,2,THA,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
14.0,SUWACHIRAT Phanuruj,F,2,THA,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
24.0,LIMPINPHET Chanokchon,F,2,THA,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
17.0,LUCKANATINAKORN Nathaphat,F,2,THA,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
8.0,SUKWIBOON Rakchai,F,3,THA,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
9.0,DHIRANUSORNKIT Purich,D,3,THA,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
19.0,SIGEL Mathew,F,3,THA,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
16.0,INGKHARRATPHITHAKON Chonlaphat,F,3,THA,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
10.0,JARADWUTTIPREEDA Krittapad,F,3,THA,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
23.0,VATANAPANYAKUL Araya,D,4,THA,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
22.0,VATTANAPANYAKUL Archavin,F,4,THA,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
7.0,AEKKASEMNARONG Yingphan,F,4,THA,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
,IJASE Juhani Timo Andrei,He. Co.,5,THA,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6464/1-bih-vs-tha,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6464/1-bih-vs-tha
,ZHABUNIN Maxim,He. Co.,1,KGZ,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6465/2-kgz-vs-kuw,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6465/2-kgz-vs-kuw
,ARNOST Pavel,He. Co.,1,KUW,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6465/2-kgz-vs-kuw,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6465/2-kgz-vs-kuw
1.0,AL SUWAIDI Khaled,GK,0,UAE,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
20.0,AL DHAHERI Ahmed,GK,0,UAE,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
21.0,SAUKO Vitali,D,1,UAE,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
16.0,AL SHAMSI Mohammed,D,1,UAE,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
18.0,AL NUAIMI Saeed,F,1,UAE,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
8.0,ALKAABI Mohamed,F,1,UAE,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
23.0,AL MAZROUEI Mubarak,F,1,UAE,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
17.0,ALAMERI Saif,D,2,UAE,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
11.0,REM Nils,D,2,UAE,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
5.0,AL MAHROOQI Khalifa,F,2,UAE,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
7.0,AL DHAHERI Juma,F,2,UAE,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
19.0,ZAINUTDINOV Artur,F,2,UAE,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
3.0,AL DHAHERI Mohammed,D,3,UAE,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
14.0,AL YAFEAI Salem,F,3,UAE,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
2.0,AL MEHAIRI Suhail,F,3,UAE,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
9.0,AL SHAMSI Omar,F,3,UAE,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
12.0,AL BLOOSHI Faisal,F,3,UAE,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
22.0,AL ZAABI Mohamed,D,4,UAE,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
6.0,ALSUWAIDI Ahmed,D,4,UAE,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
15.0,KARKOTSKI Artsiom,F,4,UAE,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
,SENKEVICH Artyom,He. Co.,5,UAE,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
20.0,KEUNG Emerson Kwokway,GK,0,HKG,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
1.0,CHEUNG Ching Ho,GK,0,HKG,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
11.0,WONG Ka Ho,D,1,HKG,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
15.0,YEUNG Chun Ying,D,1,HKG,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
3.0,TO Hei Yu,F,1,HKG,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
6.0,LO Linus Kim,F,1,HKG,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
12.0,KAN Siu Him,F,1,HKG,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
21.0,LEE Ryan Yuen Chong,D,2,HKG,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
19.0,LAM Chi Kin,D,2,HKG,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
9.0,AU-YEUNG Lennon Lok Lam,F,2,HKG,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
5.0,SHAM Alvin Cheuk Him,F,2,HKG,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
23.0,TANG Shin Ming Jasper,F,2,HKG,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
17.0,LAU Chi Lok,F,3,HKG,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
24.0,MAK Jonas Hanley,D,3,HKG,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
4.0,CHAU Chi Lok,F,3,HKG,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
18.0,FUNG Bun Yu Bernard,D,3,HKG,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
8.0,WONG Yin Lok Lokel,F,3,HKG,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
7.0,KAN Chun Keung,D,4,HKG,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
10.0,WONG Jonathan Laurence,F,4,HKG,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
,SMIRNOV Nikita,He. Co.,5,HKG,False,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6466/3-uae-vs-hkg,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
1.0,CHEUNG Ching Ho,GK,0,HKG,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6467/4-hkg-vs-kuw,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6467/4-hkg-vs-kuw
20.0,KEUNG Emerson Kwokway,GK,0,HKG,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6467/4-hkg-vs-kuw,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6467/4-hkg-vs-kuw
11.0,WONG Ka Ho,D,1,HKG,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6467/4-hkg-vs-kuw,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6467/4-hkg-vs-kuw
15.0,YEUNG Chun Ying,D,1,HKG,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6467/4-hkg-vs-kuw,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6467/4-hkg-vs-kuw
9.0,AU-YEUNG Lennon Lok Lam,F,1,HKG,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6467/4-hkg-vs-kuw,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6467/4-hkg-vs-kuw
6.0,LO Linus Kim,F,1,HKG,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6467/4-hkg-vs-kuw,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6467/4-hkg-vs-kuw
12.0,KAN Siu Him,F,1,HKG,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6467/4-hkg-vs-kuw,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6467/4-hkg-vs-kuw
21.0,LEE Ryan Yuen Chong,D,2,HKG,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6467/4-hkg-vs-kuw,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6467/4-hkg-vs-kuw
19.0,LAM Chi Kin,D,2,HKG,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6467/4-hkg-vs-kuw,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6467/4-hkg-vs-kuw
3.0,TO Hei Yu,F,2,HKG,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6467/4-hkg-vs-kuw,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6467/4-hkg-vs-kuw
5.0,SHAM Alvin Cheuk Him,F,2,HKG,True,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/lineup/6467/4-hkg-vs-kuw,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6467/4-hkg-vs-kuw
