period,team,shooter_number,opponent,goalie_number,x,y,shot_chart_url,team1,team2,game_url
1.0,UAE,5.0,HKG,20.0,0.7953445235560287,1.057362820360518,https://www.iihf.com//pdf/695/ihm695903_77a_1_0,UAE,HKG,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
1.0,UAE,15.0,HKG,20.0,5.158304498269896,1.9819992358544782,https://www.iihf.com//pdf/695/ihm695903_77a_1_0,UAE,HKG,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
1.0,UAE,19.0,HKG,20.0,0.9445035932925205,1.2143112469592037,https://www.iihf.com//pdf/695/ihm695903_77a_1_0,UAE,HKG,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
1.0,UAE,11.0,HKG,20.0,5.232886112589832,0.638720773306706,https://www.iihf.com//pdf/695/ihm695903_77a_1_0,UAE,HKG,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
2.0,UAE,19.0,HKG,1.0,5.232882739413255,1.2143112469592037,https://www.iihf.com//pdf/695/ihm695903_77a_2_0,UAE,HKG,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
2.0,UAE,2.0,HKG,1.0,4.1887560966903115,1.2528711644229258,https://www.iihf.com//pdf/695/ihm695903_77a_2_0,UAE,HKG,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
2.0,UAE,7.0,HKG,1.0,4.524368566048735,3.092084351391355,https://www.iihf.com//pdf/695/ihm695903_77a_2_0,UAE,HKG,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
2.0,UAE,7.0,HKG,1.0,1.5784389700202088,1.3264035822799576,https://www.iihf.com//pdf/695/ihm695903_77a_2_0,UAE,HKG,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
2.0,UAE,19.0,HKG,1.0,5.232882739413255,1.3678488447382589,https://www.iihf.com//pdf/695/ihm695903_77a_2_0,UAE,HKG,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
2.0,UAE,19.0,HKG,1.0,0.6834734247898975,1.9436143012938034,https://www.iihf.com//pdf/695/ihm695903_77a_2_0,UAE,HKG,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
3.0,HKG,11.0,UAE,1.0,4.151465822317153,1.1761018304174868,https://www.iihf.com//pdf/695/ihm695903_77a_3_0,UAE,HKG,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6466/3-uae-vs-hkg
1.0,HKG,17.0,KUW,25.0,4.897270789917574,1.1377179660886343,https://www.iihf.com//pdf/695/ihm695904_77a_1_0,HKG,KUW,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6467/4-hkg-vs-kuw
1.0,HKG,5.0,KUW,25.0,2.361534211993788,1.2876692170291006,https://www.iihf.com//pdf/695/ihm695904_77a_1_0,HKG,KUW,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6467/4-hkg-vs-kuw
1.0,HKG,9.0,KUW,25.0,0.571602601670423,1.6749240402963688,https://www.iihf.com//pdf/695/ihm695904_77a_1_0,HKG,KUW,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6467/4-hkg-vs-kuw
1.0,HKG,5.0,KUW,25.0,0.42244150417779025,1.671513211476738,https://www.iihf.com//pdf/695/ihm695904_77a_1_0,HKG,KUW,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6467/4-hkg-vs-kuw
1.0,KUW,6.0,HKG,1.0,5.009141269630024,3.0183764155153647,https://www.iihf.com//pdf/695/ihm695904_77a_1_0,HKG,KUW,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6467/4-hkg-vs-kuw
2.0,HKG,23.0,KUW,25.0,0.38515188315145066,0.5616903027364759,https://www.iihf.com//pdf/695/ihm695904_77a_2_0,HKG,KUW,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6467/4-hkg-vs-kuw
2.0,HKG,12.0,KUW,25.0,1.3174075059888208,1.8286366209784704,https://www.iihf.com//pdf/695/ihm695904_77a_2_0,HKG,KUW,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6467/4-hkg-vs-kuw
3.0,HKG,4.0,KUW,25.0,5.158302190666939,0.4455995813253111,https://www.iihf.com//pdf/695/ihm695904_77a_3_0,HKG,KUW,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6467/4-hkg-vs-kuw
3.0,HKG,6.0,KUW,25.0,4.636238869305466,0.8688521870722417,https://www.iihf.com//pdf/695/ihm695904_77a_3_0,HKG,KUW,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6467/4-hkg-vs-kuw
3.0,HKG,10.0,KUW,25.0,2.2123733744325262,2.864839352852221,https://www.iihf.com//pdf/695/ihm695904_77a_3_0,HKG,KUW,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6467/4-hkg-vs-kuw
3.0,HKG,10.0,KUW,25.0,1.8394708906323158,1.3678488447382589,https://www.iihf.com//pdf/695/ihm695904_77a_3_0,HKG,KUW,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6467/4-hkg-vs-kuw
3.0,HKG,4.0,KUW,25.0,1.317407569270844,0.8294430406570368,https://www.iihf.com//pdf/695/ihm695904_77a_3_0,HKG,KUW,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6467/4-hkg-vs-kuw
3.0,HKG,4.0,KUW,25.0,0.907214551166104,3.0941210025503625,https://www.iihf.com//pdf/695/ihm695904_77a_3_0,HKG,KUW,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6467/4-hkg-vs-kuw
3.0,KUW,17.0,HKG,1.0,3.59211139206814,1.2528711644229258,https://www.iihf.com//pdf/695/ihm695904_77a_3_0,HKG,KUW,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6467/4-hkg-vs-kuw
1.0,KGZ,8.0,THA,25.0,4.337917194182944,1.2910800458487315,https://www.iihf.com//pdf/695/ihm695905_77a_1_0,THA,KGZ,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6468/5-tha-vs-kgz
1.0,KGZ,9.0,THA,25.0,3.85314414719463,1.0991585837408242,https://www.iihf.com//pdf/695/ihm695905_77a_1_0,THA,KGZ,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6468/5-tha-vs-kgz
1.0,KGZ,7.0,THA,25.0,0.9817950999124204,2.9769311530570635,https://www.iihf.com//pdf/695/ihm695905_77a_1_0,THA,KGZ,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6468/5-tha-vs-kgz
1.0,KGZ,6.0,THA,25.0,3.9650144504513625,0.9072365865170053,https://www.iihf.com//pdf/695/ihm695905_77a_1_0,THA,KGZ,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6468/5-tha-vs-kgz
3.0,KGZ,19.0,THA,25.0,1.3919878580857892,0.600161926074807,https://www.iihf.com//pdf/695/ihm695905_77a_3_0,THA,KGZ,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6468/5-tha-vs-kgz
3.0,KGZ,10.0,THA,25.0,3.5175316778362067,1.1759273826303516,https://www.iihf.com//pdf/695/ihm695905_77a_3_0,THA,KGZ,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6468/5-tha-vs-kgz
3.0,THA,17.0,KGZ,1.0,1.205537163960607,0.9457959688648159,https://www.iihf.com//pdf/695/ihm695905_77a_3_0,THA,KGZ,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6468/5-tha-vs-kgz
3.0,THA,4.0,KGZ,1.0,4.785400585573596,3.055736067989687,https://www.iihf.com//pdf/695/ihm695905_77a_3_0,THA,KGZ,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6468/5-tha-vs-kgz
1.0,UAE,7.0,BIH,1.0,1.205537163960607,3.2456219491704097,https://www.iihf.com//pdf/695/ihm695906_77a_1_0,BIH,UAE,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6469/6-bih-vs-uae
1.0,UAE,21.0,BIH,1.0,4.971852541921746,2.5195547407523944,https://www.iihf.com//pdf/695/ihm695906_77a_1_0,BIH,UAE,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6469/6-bih-vs-uae
1.0,UAE,7.0,BIH,1.0,5.344756454618047,0.5587161285005946,https://www.iihf.com//pdf/695/ihm695906_77a_1_0,BIH,UAE,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6469/6-bih-vs-uae
2.0,UAE,19.0,BIH,1.0,0.27328066661652883,2.711302290189078,https://www.iihf.com//pdf/695/ihm695906_77a_2_0,BIH,UAE,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6469/6-bih-vs-uae
2.0,UAE,15.0,BIH,1.0,2.2496636488056847,1.598155241406841,https://www.iihf.com//pdf/695/ihm695906_77a_2_0,BIH,UAE,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6469/6-bih-vs-uae
2.0,UAE,5.0,BIH,1.0,1.8767609050741028,1.4412068148081554,https://www.iihf.com//pdf/695/ihm695906_77a_2_0,BIH,UAE,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6469/6-bih-vs-uae
2.0,UAE,19.0,BIH,1.0,4.2633366454366275,1.2143112469592037,https://www.iihf.com//pdf/695/ihm695906_77a_2_0,BIH,UAE,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6469/6-bih-vs-uae
2.0,UAE,5.0,BIH,1.0,1.8767609050741028,2.170509869142755,https://www.iihf.com//pdf/695/ihm695906_77a_2_0,BIH,UAE,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6469/6-bih-vs-uae
2.0,UAE,6.0,BIH,1.0,1.9886317281935777,2.097151899072858,https://www.iihf.com//pdf/695/ihm695906_77a_2_0,BIH,UAE,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6469/6-bih-vs-uae
2.0,BIH,9.0,UAE,1.0,4.15146726111259,0.830467787627478,https://www.iihf.com//pdf/695/ihm695906_77a_2_0,BIH,UAE,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6469/6-bih-vs-uae
3.0,BIH,3.0,UAE,1.0,4.636238869305466,0.6384585665100917,https://www.iihf.com//pdf/695/ihm695906_77a_3_0,BIH,UAE,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6469/6-bih-vs-uae
3.0,BIH,11.0,UAE,1.0,3.29379055146,1.4447926265308326,https://www.iihf.com//pdf/695/ihm695906_77a_3_0,BIH,UAE,https://www.iihf.com//en/events/2019/wmiiiq/gamecenter/playbyplay/6469/6-bih-vs-uae
