period,team,shooter_number,opponent,goalie_number,x,y,shot_chart_url,team1,team2,game_url
3,POL,5,BLR,31,3.181918751663561,3.3220407822538442,https://www.iihf.com//pdf/901/ihm901901_77a_3_0,BLR,POL,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27513/1-blr-vs-pol
1,SVK,79,AUT,30,3.5175316778362067,3.287067746744622,https://www.iihf.com//pdf/901/ihm901902_77a_3_0,AUT,SVK,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27514/2-aut-vs-svk
2,SVK,28,AUT,30,2.063211172478041,0.4082399288509886,https://www.iihf.com//pdf/901/ihm901902_77a_3_0,AUT,SVK,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27514/2-aut-vs-svk
3,AUT,7,SVK,42,1.168248436252329,0.7890225251691767,https://www.iihf.com//pdf/901/ihm901902_77a_3_0,AUT,SVK,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27514/2-aut-vs-svk
1,AUT,10,BLR,31,0.8699261378759648,0.4850081926246044,https://www.iihf.com//pdf/901/ihm901903_77a_3_0,BLR,AUT,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27515/3-blr-vs-aut
1,AUT,7,BLR,31,5.493915524354538,0.4435629301663031,https://www.iihf.com//pdf/901/ihm901903_77a_3_0,BLR,AUT,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27515/3-blr-vs-aut
2,BLR,23,AUT,29,0.9817964799041787,0.5616903027364759,https://www.iihf.com//pdf/901/ihm901903_77a_3_0,BLR,AUT,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27515/3-blr-vs-aut
2,BLR,17,AUT,29,0.6461812949161565,0.4851831755276512,https://www.iihf.com//pdf/901/ihm901903_77a_3_0,BLR,AUT,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27515/3-blr-vs-aut
2,BLR,17,AUT,29,0.5716038394996008,3.4407797923108125,https://www.iihf.com//pdf/901/ihm901903_77a_3_0,BLR,AUT,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27515/3-blr-vs-aut
2,BLR,92,AUT,29,5.27017484029811,3.4789892088525294,https://www.iihf.com//pdf/901/ihm901903_77a_3_0,BLR,AUT,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27515/3-blr-vs-aut
2,BLR,16,AUT,29,0.08682958477508651,0.7920833881827143,https://www.iihf.com//pdf/901/ihm901903_77a_3_0,BLR,AUT,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27515/3-blr-vs-aut
1,SVK,21,POL,29,3.0327586308478924,0.3700305123092713,https://www.iihf.com//pdf/901/ihm901904_77a_4_0,SVK,POL,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27516/4-svk-vs-pol
2,POL,19,SVK,42,0.7207634392316845,2.9032237522969853,https://www.iihf.com//pdf/901/ihm901904_77a_4_0,SVK,POL,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27516/4-svk-vs-pol
2,SVK,79,POL,29,4.636241515837104,3.709295605521112,https://www.iihf.com//pdf/901/ihm901904_77a_4_0,SVK,POL,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27516/4-svk-vs-pol
2,SVK,40,POL,29,4.971852541921746,1.4830025781884615,https://www.iihf.com//pdf/901/ihm901904_77a_4_0,SVK,POL,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27516/4-svk-vs-pol
2,SVK,34,POL,29,5.08372288394996,1.9051426779554719,https://www.iihf.com//pdf/901/ihm901904_77a_4_0,SVK,POL,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27516/4-svk-vs-pol
3,SVK,21,POL,29,0.8699245367243171,2.4811703413076307,https://www.iihf.com//pdf/901/ihm901904_77a_4_0,SVK,POL,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27516/4-svk-vs-pol
1,AUT,17,POL,29,1.6530195187665253,2.711476737976213,https://www.iihf.com//pdf/901/ihm901905_77a_3_0,POL,AUT,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27517/5-pol-vs-aut
1,AUT,7,POL,29,2.4361147607401046,2.017322237169793,https://www.iihf.com//pdf/901/ihm901905_77a_3_0,POL,AUT,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27517/5-pol-vs-aut
1,POL,11,AUT,30,2.6225670415224913,0.523568110088326,https://www.iihf.com//pdf/901/ihm901905_77a_3_0,POL,AUT,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27517/5-pol-vs-aut
2,AUT,7,POL,29,0.9072148655842427,0.5971005279453583,https://www.iihf.com//pdf/901/ihm901905_77a_3_0,POL,AUT,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27517/5-pol-vs-aut
3,AUT,7,POL,29,4.1141755479439945,0.635484927390122,https://www.iihf.com//pdf/901/ihm901905_77a_3_0,POL,AUT,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27517/5-pol-vs-aut
1,SVK,34,BLR,31,1.1682464717782113,1.367761620844691,https://www.iihf.com//pdf/901/ihm901906_77a_4_0,SVK,BLR,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27518/6-svk-vs-blr
2,BLR,17,SVK,42,4.1141755479439945,0.5619525095330902,https://www.iihf.com//pdf/901/ihm901906_77a_4_0,SVK,BLR,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27518/6-svk-vs-blr
3,SVK,79,BLR,-1,3.4056608547167317,0.3314711299614608,https://www.iihf.com//pdf/901/ihm901906_77a_4_0,SVK,BLR,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27518/6-svk-vs-blr
