period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
1,POL,12,Shot,58.01549851258554,44.50542304514248,https://www.iihf.com//pdf/901/ihm901901_77a_3_0,BLR,POL,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27513/1-blr-vs-pol
1,POL,3,Shot,5.887939391841144,28.92731738443146,https://www.iihf.com//pdf/901/ihm901901_77a_3_0,BLR,POL,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27513/1-blr-vs-pol
1,POL,8,Shot,20.254325911298196,-17.011636855546556,https://www.iihf.com//pdf/901/ihm901901_77a_3_0,BLR,POL,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27513/1-blr-vs-pol
1,POL,21,Shot,68.03464251854709,22.824993905184982,https://www.iihf.com//pdf/901/ihm901901_77a_3_0,BLR,POL,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27513/1-blr-vs-pol
1,POL,5,Shot,39.10486377509832,4.255078631526338,https://www.iihf.com//pdf/901/ihm901901_77a_3_0,BLR,POL,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27513/1-blr-vs-pol
1,POL,18,Shot,72.94532453517465,-12.882173214352648,https://www.iihf.com//pdf/901/ihm901901_77a_3_0,BLR,POL,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27513/1-blr-vs-pol
1,POL,4,Shot,60.72637079018415,25.564834222772134,https://www.iihf.com//pdf/901/ihm901901_77a_3_0,BLR,POL,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27513/1-blr-vs-pol
1,BLR,94,Shot,-33.97267274355822,39.56727757928452,https://www.iihf.com//pdf/901/ihm901901_77a_3_0,BLR,POL,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27513/1-blr-vs-pol
1,BLR,80,Shot,-76.42292156303914,-11.295797983309555,https://www.iihf.com//pdf/901/ihm901901_77a_3_0,BLR,POL,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27513/1-blr-vs-pol
1,BLR,17,Shot,-51.08098197156212,30.128917852104806,https://www.iihf.com//pdf/901/ihm901901_77a_3_0,BLR,POL,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27513/1-blr-vs-pol
1,BLR,17,Shot,-54.409708863954506,-18.387641374470434,https://www.iihf.com//pdf/901/ihm901901_77a_3_0,BLR,POL,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27513/1-blr-vs-pol
1,BLR,14,Shot,-78.59740248518351,1.5399496935535169,https://www.iihf.com//pdf/901/ihm901901_77a_3_0,BLR,POL,https://www.iihf.com//en/events/2022/ogqmd/gamecenter/playbyplay/27513/1-blr-vs-pol
