jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
42,TEXIER Alexandre,FRA,False,F,0,0,0,0,4,1.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27510/6-lat-vs-fra,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27510/6-lat-vs-fra
82,BERTRAND Charles,FRA,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27510/6-lat-vs-fra,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27510/6-lat-vs-fra
7,CRINON Pierre,FRA,False,D,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27510/6-lat-vs-fra,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27510/6-lat-vs-fra
12,CLAIREAUX Valentin,FRA,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27510/6-lat-vs-fra,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27510/6-lat-vs-fra
74,THIRY Thomas,FRA,False,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27510/6-lat-vs-fra,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27510/6-lat-vs-fra
81,RECH Anthony,FRA,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27510/6-lat-vs-fra,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27510/6-lat-vs-fra
94,BOZON Tim,FRA,False,F,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27510/6-lat-vs-fra,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27510/6-lat-vs-fra
25,RITZ Nicolas,FRA,False,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27510/6-lat-vs-fra,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27510/6-lat-vs-fra
29,DOUAY Floran,FRA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27510/6-lat-vs-fra,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27510/6-lat-vs-fra
72,PERRET Jordann,FRA,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27510/6-lat-vs-fra,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27510/6-lat-vs-fra
77,TREILLE Sacha,FRA,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27510/6-lat-vs-fra,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27510/6-lat-vs-fra
84,HECQUEFEUILLE Kevin,FRA,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27510/6-lat-vs-fra,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27510/6-lat-vs-fra
35,BUYSSE Henri Corentin,FRA,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27510/6-lat-vs-fra,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27510/6-lat-vs-fra
49,HARDY Florian,FRA,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqme/gamecenter/statistics/27510/6-lat-vs-fra,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27510/6-lat-vs-fra
