period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
1,FRA,42,Miss,-58.49318781569158,-37.72155988740286,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
1,FRA,7,Miss,-39.822473734790265,7.377492895377699,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
1,FRA,9,Miss,-73.04564919490502,11.475260203056841,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
1,FRA,8,Shot,-63.87868978867091,-24.251131953064174,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
1,FRA,81,Block,-53.039106178025385,27.63643110839999,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
1,FRA,12,Block,-35.156631254898784,39.21751322032388,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
1,FRA,91,Miss,-39.59488443746984,44.02894756904199,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
1,FRA,8,Shot,-34.28271021487791,-1.0814375664091145,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
1,FRA,41,Miss,-71.8275204073358,-7.3491363232293025,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
1,FRA,42,Shot,-82.28396652220712,9.539123467549999,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
1,FRA,82,Miss,-69.79767391831194,16.531824472576588,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
1,FRA,42,Shot,-66.16764853727415,-37.98594909875062,https://www.iihf.com//pdf/900/ihm900901_77a_4_0,FRA,HUN,https://www.iihf.com//en/events/2022/ogqme/gamecenter/playbyplay/27505/1-fra-vs-hun
