jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
,HALEY Lisa,He. Co.,6,HUN,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29950/1-hun-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29950/1-hun-vs-pol
1.0,SASS Martyna,GK,0,POL,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29950/1-hun-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29950/1-hun-vs-pol
20.0,KOSINSKA Agata,GK,0,POL,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29950/1-hun-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29950/1-hun-vs-pol
9.0,SFORA Patrycja,D,1,POL,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29950/1-hun-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29950/1-hun-vs-pol
21.0,CHRAPEK Klaudia,D,1,POL,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29950/1-hun-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29950/1-hun-vs-pol
10.0,LASKAWSKA Sylwia,F,1,POL,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29950/1-hun-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29950/1-hun-vs-pol
16.0,CZARNECKA Ewelina,F,1,POL,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29950/1-hun-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29950/1-hun-vs-pol
7.0,POZNIEWSKA Karolina,F,1,POL,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29950/1-hun-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29950/1-hun-vs-pol
5.0,ZIELINSKA Julia,D,2,POL,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29950/1-hun-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29950/1-hun-vs-pol
2.0,GOGOC Wiktoria,D,2,POL,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29950/1-hun-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29950/1-hun-vs-pol
24.0,SIKORSKA Wiktoria,F,2,POL,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29950/1-hun-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29950/1-hun-vs-pol
12.0,WIECZOREK Kamila,F,2,POL,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29950/1-hun-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29950/1-hun-vs-pol
14.0,TOMCZOK Olivia,F,2,POL,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29950/1-hun-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29950/1-hun-vs-pol
11.0,KORKUZ Dominika,D,3,POL,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29950/1-hun-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29950/1-hun-vs-pol
23.0,STRZELECKA Joanna,D,3,POL,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29950/1-hun-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29950/1-hun-vs-pol
19.0,ORAWSKA Joanna,F,3,POL,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29950/1-hun-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29950/1-hun-vs-pol
17.0,TALANDA Ida,F,3,POL,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29950/1-hun-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29950/1-hun-vs-pol
4.0,LAPIES Magdalena,F,3,POL,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29950/1-hun-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29950/1-hun-vs-pol
3.0,KAMINSKA Natalia,D,4,POL,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29950/1-hun-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29950/1-hun-vs-pol
22.0,DZIWOK Wiktoria,F,4,POL,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29950/1-hun-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29950/1-hun-vs-pol
15.0,WCISLO Alicja,D,4,POL,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29950/1-hun-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29950/1-hun-vs-pol
,BEDNAR Ivan,He. Co.,5,POL,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29950/1-hun-vs-pol,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29950/1-hun-vs-pol
1.0,SVEJDOVA Viktorie,GK,0,CZE,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
29.0,PESLAROVA Klara,GK,0,CZE,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
24.0,CAJANOVA Sara,D,1,CZE,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
14.0,LASKOVA Dominika,D,1,CZE,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
19.0,MLYNKOVA Natalie,F,1,CZE,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
16.0,MRAZOVA Katerina,F,1,CZE,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
28.0,NEUBAUEROVA Noemi,F,1,CZE,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
2.0,TEJRALOVA Aneta,D,2,CZE,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
5.0,KOLOWRATOVA Samantha Ahn,D,2,CZE,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
10.0,KRIZOVA Denisa,F,2,CZE,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
9.0,MILLS Alena,F,2,CZE,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
12.0,HYMLAROVA Klara,F,2,CZE,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
4.0,PEJSOVA Daniela,D,3,CZE,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
17.0,HORALKOVA Pavlina,D,3,CZE,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
23.0,BUKOLSKA Katerina,F,3,CZE,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
7.0,SERDAR Lenka,F,3,CZE,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
27.0,RADOVA Tereza,F,3,CZE,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
6.0,TRNKOVA Andrea,D,4,CZE,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
15.0,LEDLOVA Aneta,F,4,CZE,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
26.0,PRIBYLOVA Vendula,F,4,CZE,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
25.0,PATKOVA Kristyna,F,4,CZE,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
11.0,ERBANOVA Karolina,F,5,CZE,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
,PACINA Tomas,He. Co.,6,CZE,True,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
1.0,NYSTROM Ena,GK,0,NOR,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
20.0,HOLTERUD OLSSON Linnea,GK,0,NOR,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
12.0,MORSET Ingrid,D,1,NOR,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
3.0,JOHANSEN Silje,D,1,NOR,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
22.0,DALEN Andrea,F,1,NOR,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
21.0,HAUG HANSEN Madelen,F,1,NOR,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
11.0,BIALIK Line,F,1,NOR,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
23.0,BERGESEN Emma,D,2,NOR,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
19.0,JORGENSEN Thea,D,2,NOR,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
9.0,NYBERG Tea,F,2,NOR,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
24.0,FISCHER Mathea,F,2,NOR,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
10.0,SIRUM Millie,F,2,NOR,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
2.0,TENDENES Lene,D,3,NOR,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
4.0,HAUKALI Rebekka,D,3,NOR,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
16.0,FURULUND Andrine,F,3,NOR,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
15.0,KRUSE Emilie,F,3,NOR,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
13.0,BERGE Ingrid,F,3,NOR,False,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/lineup/29951/2-cze-vs-nor,https://www.iihf.com//en/events/2022/ogqp3c/gamecenter/playbyplay/29951/2-cze-vs-nor
