jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
2.0,AL SHAMSI Mohammed,D,4,UAE,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur
4.0,ALAMERI Saif,D,4,UAE,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur
,RICH David,He. Co.,5,UAE,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur
1.0,BOZACI Tolga,GK,0,TUR,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur
25.0,KARAGUL Muhammed,GK,0,TUR,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur
16.0,AKTURK Burak,D,1,TUR,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur
11.0,KABAY Haktan,D,1,TUR,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur
10.0,GUMUS Serkan,F,1,TUR,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur
17.0,BINGOL Sait,F,1,TUR,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur
8.0,KARS Omer,F,1,TUR,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29777/6-uae-vs-tur,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29777/6-uae-vs-tur
