jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
25,STIMAC ROJTINIC Ivan,CRO,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15082/2-bul-vs-cro,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15082/2-bul-vs-cro
2,ANIC Ivan,SRB,True,D,1,1,2,0,8,2.0,22:16,26.0,0:51,4,6:36,2,6:46,2,8:54,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
6,VUCUREVIC Nemanja,SRB,True,F,0,0,0,0,3,0.0,16:08,20.0,0:48,1,5:14,2,4:35,0,6:19,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
8,NOVAKOVIC Ugljesa,SRB,True,D,0,1,1,0,4,2.0,20:22,23.0,0:53,1,6:30,2,7:10,1,6:42,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
11,DUMIC Mirko,SRB,True,F,0,0,0,2,4,0.0,15:37,21.0,0:44,2,6:05,1,3:52,1,5:40,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
18,SUBOTIC Srdjan,SRB,True,F,0,0,0,2,3,0.0,17:53,23.0,0:46,0,5:30,1,6:08,2,6:15,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
10,PAJIC Sinisa,SRB,True,F,0,1,1,0,2,2.0,9:19,15.0,0:37,2,4:59,0,1:35,0,2:45,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
13,LUKOVIC Aleksa,SRB,True,D,0,0,0,2,4,2.0,23:00,29.0,0:47,1,7:06,2,9:26,1,6:28,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
16,BJELOGRLIC Uros,SRB,True,F,4,0,4,2,5,3.0,12:40,17.0,0:44,1,4:40,2,4:48,2,3:12,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
17,PODUNAVAC Pavle,SRB,True,D,0,2,2,2,4,2.0,22:11,27.0,0:49,1,7:46,2,8:10,1,6:15,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
19,RADOSAVLJEVIC Relja,SRB,True,F,0,1,1,0,2,3.0,13:33,20.0,0:40,1,5:06,0,4:50,1,3:37,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
3,MLADENOVIC Marko,SRB,True,D,0,0,0,2,3,1.0,13:27,20.0,0:40,2,5:40,0,2:40,1,5:07,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
9,POPOVIC Mateja,SRB,True,F,1,0,1,0,2,0.0,14:36,15.0,0:58,0,5:45,1,3:49,1,5:02,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
12,ZWICK Andrej,SRB,True,F,0,0,0,0,3,0.0,10:51,14.0,0:46,1,3:30,2,4:18,0,3:03,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
15,DRAGOVIC Marko,SRB,True,F,0,0,0,0,0,0.0,12:45,17.0,0:45,0,3:44,0,4:06,0,4:55,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
23,SPANJEVIC Andrija,SRB,True,D,0,0,0,2,1,1.0,18:36,24.0,0:46,1,6:13,0,5:46,0,6:37,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
14,CENGERI Viktor,SRB,True,F,0,1,1,0,0,1.0,7:15,12.0,0:36,0,2:26,0,2:23,0,2:26,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
22,GRKOVIC Dusan,SRB,True,F,1,0,1,0,3,2.0,13:54,17.0,0:49,1,4:35,1,4:04,1,5:15,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
24,LESTARIC Lazar,SRB,True,F,0,2,2,0,3,2.0,18:26,22.0,0:50,1,4:14,0,6:17,2,7:55,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
1,MITIC Jug,SRB,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
25,RANKOVIC Arsenije,SRB,True,GK,0,0,0,2,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
10,ABDI Moussa,BUL,False,F,0,0,0,2,0,-1.0,14:14,18.0,0:47,0,5:33,0,4:40,0,4:01,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
12,GEORGIEV Ivaylo,BUL,False,D,0,0,0,0,0,-1.0,17:13,21.0,0:49,0,4:50,0,7:01,0,5:22,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
17,DIKOV Konstantin,BUL,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
19,DILKOV Daniel,BUL,False,F,0,0,0,2,1,-2.0,26:53,27.0,0:59,0,10:06,0,9:40,1,7:07,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
22,VASILEV Miroslav,BUL,False,F,0,0,0,2,1,-3.0,27:30,28.0,0:58,0,10:26,0,9:14,1,7:50,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
7,GATCHEV Yanaki,BUL,False,F,0,0,0,4,0,-2.0,30:13,36.0,0:50,0,11:14,0,8:33,0,10:26,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
8,BACHVAROV Vasil,BUL,False,D,0,0,0,2,0,-4.0,22:49,25.0,0:54,0,7:00,0,7:51,0,7:58,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
14,ATANASOV Mario,BUL,False,F,0,0,0,0,0,-1.0,13:43,15.0,0:54,0,4:43,0,2:49,0,6:11,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
15,GEORGIEV Tomislav,BUL,False,F,0,0,0,0,1,-2.0,21:00,27.0,0:46,0,6:44,0,8:36,1,5:40,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
23,NAKOV Martin,BUL,False,F,0,0,0,0,1,-4.0,16:31,18.0,0:55,1,6:25,0,4:51,0,5:15,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
4,PERCHEMLIEV Martin,BUL,False,D,0,0,0,2,2,0.0,21:14,28.0,0:45,2,7:39,0,7:50,0,5:45,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
11,TSITSELKOV Simeon,BUL,False,F,0,0,0,0,0,-2.0,13:14,16.0,0:49,0,3:26,0,4:34,0,5:14,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
13,DIKOV Veselin,BUL,False,F,0,0,0,0,0,0.0,20:01,22.0,0:54,0,6:11,0,6:42,0,7:08,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
16,GATSEV Aleksandar,BUL,False,F,0,0,0,0,0,0.0,11:25,14.0,0:48,0,4:13,0,3:28,0,3:44,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
21,VESELINOV Kristian,BUL,False,F,0,0,0,2,1,-1.0,13:05,21.0,0:37,0,5:16,1,4:31,0,3:18,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
3,IVANOV Ivelin,BUL,False,F,0,0,0,0,0,0.0,3:22,5.0,0:40,0,0:00,0,0:58,0,2:24,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
5,BORISOV Martin,BUL,False,F,0,0,0,0,0,0.0,1:49,5.0,0:21,0,0:00,0,0:03,0,1:46,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
9,PENCHEV Ivailo,BUL,False,F,0,0,0,0,0,0.0,1:50,4.0,0:27,0,0:00,0,0:00,0,1:50,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
18,ABDI Tareq,BUL,False,F,0,0,0,0,0,0.0,1:26,2.0,0:43,0,1:22,0,0:00,0,0:04,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
1,DIMITROV Dimitar,BUL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
25,STOYNOV Ivan,BUL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15083/3-srb-vs-bul,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15083/3-srb-vs-bul
4,SRKETIC Fran,CRO,True,D,1,0,1,0,2,0.0,18:20,25.0,0:44,0,6:21,0,7:47,2,4:12,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
6,FICUR Bruno,CRO,True,F,0,1,1,0,1,1.0,16:10,20.0,0:48,0,6:14,1,5:27,0,4:29,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
13,MIKULIC Luka,CRO,True,F,1,0,1,2,2,1.0,13:27,19.0,0:42,1,3:34,1,6:04,0,3:49,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
18,KALEB Ivo,CRO,True,F,0,1,1,0,0,1.0,12:09,17.0,0:42,0,3:57,0,4:23,0,3:49,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
24,PUZIC Ivan,CRO,True,D,1,0,1,2,6,1.0,22:19,28.0,0:47,2,6:44,2,9:12,2,6:23,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
7,VEDLIN Domen,CRO,True,D,1,0,1,0,2,3.0,19:51,24.0,0:49,1,7:13,0,5:37,1,7:01,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
12,KEGALJ Bruno,CRO,True,D,0,1,1,0,1,3.0,16:32,23.0,0:43,0,5:36,1,4:41,0,6:15,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
16,KANAET Dominik,CRO,True,F,0,0,0,0,1,0.0,4:59,6.0,0:49,1,4:59,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
21,MIRIC Tadija,CRO,True,F,1,0,1,2,3,1.0,12:22,17.0,0:43,0,3:50,1,4:30,2,4:02,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
22,JARCOV Filip,CRO,True,F,0,0,0,2,1,1.0,11:15,15.0,0:45,0,3:19,1,4:21,0,3:35,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
3,TADIC Marko,CRO,True,D,0,2,2,0,1,2.0,13:31,19.0,0:42,1,5:28,0,3:36,0,4:27,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
5,KRAMARIC Luka,CRO,True,D,1,0,1,4,4,2.0,15:15,20.0,0:45,0,4:42,3,4:57,1,5:36,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
8,SAKIC Marko,CRO,True,F,1,2,3,0,1,1.0,18:31,22.0,0:50,0,6:31,0,5:59,1,6:01,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
9,CUNKO Mario,CRO,True,F,1,2,3,0,2,2.0,15:45,20.0,0:47,1,6:34,0,4:17,1,4:54,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
23,JARCOV Luka,CRO,True,F,0,1,1,2,4,0.0,18:22,21.0,0:52,0,7:15,2,5:21,2,5:46,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
2,CIZMADIJA Stjepan,CRO,True,F,1,1,2,2,1,2.0,9:07,13.0,0:42,1,2:06,0,4:10,0,2:51,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
10,BRENCUN Ivan,CRO,True,F,0,1,1,2,2,2.0,14:11,22.0,0:38,1,3:49,0,4:12,1,6:10,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
14,CANIC Dominic Rene,CRO,True,F,0,1,1,0,0,3.0,11:50,17.0,0:41,0,3:33,0,3:55,0,4:22,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
17,PAULOVIC Sven,CRO,True,F,0,2,2,0,1,2.0,12:57,16.0,0:48,0,3:56,0,4:28,1,4:33,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
19,LICINA Tomislav,CRO,True,F,1,0,1,0,3,3.0,7:26,10.0,0:44,1,1:31,0,2:27,2,3:28,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
1,ROSANDIC Vilim,CRO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
20,GORSIC Luka,CRO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
25,STIMAC ROJTINIC Ivan,CRO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
4,GOKCEN Ismet,TUR,False,F,0,0,0,0,0,0.0,10:10,11.0,0:55,0,3:11,0,4:06,0,2:53,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
15,AKTURK Savas,TUR,False,D,0,0,0,2,0,-2.0,18:07,25.0,0:43,0,5:16,0,7:38,0,5:13,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
19,HALIL Yusuf,TUR,False,F,0,1,1,4,1,-2.0,18:01,23.0,0:47,0,6:22,1,4:31,0,7:08,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
21,FANER Fatih,TUR,False,D,0,0,0,4,0,-1.0,24:17,26.0,0:56,0,8:03,0,9:09,0,7:05,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
24,BAKAL Ferhat,TUR,False,F,1,0,1,0,1,1.0,17:35,24.0,0:43,0,5:06,0,5:41,1,6:48,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
9,SAVAS Emrah,TUR,False,D,0,1,1,0,0,-3.0,17:09,26.0,0:39,0,6:56,0,3:50,0,6:23,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
10,GUMUS Serkan,TUR,False,F,1,0,1,4,3,-3.0,18:53,22.0,0:51,2,4:36,1,7:25,0,6:52,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
11,FANER Emre,TUR,False,D,0,0,0,2,0,-2.0,19:11,22.0,0:52,0,7:33,0,5:18,0,6:20,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
18,SOLAK Gokalp,TUR,False,F,0,0,0,0,0,-1.0,10:12,16.0,0:38,0,4:53,0,3:46,0,1:33,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
22,SALT Hakan,TUR,False,F,0,0,0,0,0,-2.0,15:47,16.0,0:59,0,4:44,0,6:39,0,4:24,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
5,KAVAZ Sefa,TUR,False,F,0,0,0,0,0,-3.0,12:21,18.0,0:41,0,5:44,0,2:49,0,3:48,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
7,HARS Ahmet,TUR,False,F,0,0,0,4,2,-2.0,12:48,22.0,0:34,0,3:32,2,3:27,0,5:49,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
8,KARS Omer,TUR,False,F,0,0,0,2,0,-3.0,13:49,19.0,0:43,0,5:42,0,3:52,0,4:15,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
14,SALT Kaan,TUR,False,D,0,0,0,0,0,-4.0,18:44,22.0,0:51,0,6:21,0,6:27,0,5:56,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
23,KARS Kenan,TUR,False,D,0,0,0,0,0,-2.0,19:02,21.0,0:54,0,6:35,0,5:55,0,6:32,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
3,KAHRAMAN Erkan,TUR,False,F,0,0,0,0,0,0.0,6:31,9.0,0:43,0,1:36,0,2:49,0,2:06,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
6,TURUT Timur,TUR,False,F,0,0,0,0,1,0.0,6:57,11.0,0:37,0,1:35,0,3:31,1,1:51,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
13,AKAY Batuhan,TUR,False,F,0,0,0,0,0,0.0,0:43,1.0,0:43,0,0:00,0,0:43,0,0:00,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
16,ANLAR Taylan,TUR,False,F,0,0,0,0,0,0.0,13:31,16.0,0:50,0,4:01,0,5:08,0,4:22,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
17,SENTURK Furkan,TUR,False,F,0,0,0,0,0,-2.0,2:55,4.0,0:43,0,0:00,0,2:06,0,0:49,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
1,BOZACI Tolga,TUR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/statistics/15084/4-cro-vs-tur,https://www.iihf.com//en/events/2020/ogqp1m/gamecenter/playbyplay/15084/4-cro-vs-tur
