period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
2,HUN,20,Shot,-56.87981789901557,40.65790662569343,HUN,KOR,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor,https://www.iihf.com//pdf/758/ihm758901_77a_3_0
2,HUN,21,Shot,-44.92934164259409,9.638268708181187,HUN,KOR,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor,https://www.iihf.com//pdf/758/ihm758901_77a_3_0
2,HUN,20,Shot,-34.03931673781561,11.937951313654551,HUN,KOR,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor,https://www.iihf.com//pdf/758/ihm758901_77a_3_0
2,HUN,22,Shot,-71.01243236207452,2.4317287773087486,HUN,KOR,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor,https://www.iihf.com//pdf/758/ihm758901_77a_3_0
2,HUN,14,Shot,-80.47599340958838,-2.2264790326179664,HUN,KOR,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor,https://www.iihf.com//pdf/758/ihm758901_77a_3_0
3,HUN,26,Shot,83.35996016876919,9.855835606971056,HUN,KOR,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor,https://www.iihf.com//pdf/758/ihm758901_77a_3_0
3,HUN,16,Shot,33.3280034001678,16.796216538421234,HUN,KOR,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor,https://www.iihf.com//pdf/758/ihm758901_77a_3_0
3,HUN,26,Shot,81.05295983313351,0.40370007777924144,HUN,KOR,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor,https://www.iihf.com//pdf/758/ihm758901_77a_3_0
3,HUN,6,Shot,52.717659637468415,-42.82494932397739,HUN,KOR,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor,https://www.iihf.com//pdf/758/ihm758901_77a_3_0
3,HUN,8,Shot,45.23627065492994,43.79760201374313,HUN,KOR,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor,https://www.iihf.com//pdf/758/ihm758901_77a_3_0
3,KOR,27,Shot,-70.98866916097847,9.869617117976937,HUN,KOR,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor,https://www.iihf.com//pdf/758/ihm758901_77a_3_0
3,KOR,27,Shot,-58.858995367973606,-41.05955717470252,HUN,KOR,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor,https://www.iihf.com//pdf/758/ihm758901_77a_3_0
3,KOR,13,Shot,-60.80350156365064,-32.77829059961957,HUN,KOR,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor,https://www.iihf.com//pdf/758/ihm758901_77a_3_0
3,KOR,12,Shot,-70.22144341366028,-45.32144663581876,HUN,KOR,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor,https://www.iihf.com//pdf/758/ihm758901_77a_3_0
3,KOR,19,Shot,-54.08193154246346,-5.2147091064600914,HUN,KOR,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor,https://www.iihf.com//pdf/758/ihm758901_77a_3_0
3,KOR,46,Shot,-83.67578187878402,-22.565654298843313,HUN,KOR,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor,https://www.iihf.com//pdf/758/ihm758901_77a_3_0
3,KOR,27,Shot,-54.83815243407522,-13.859872654627573,HUN,KOR,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor,https://www.iihf.com//pdf/758/ihm758901_77a_3_0
3,KOR,19,Goal,-86.39946943325546,-15.625270512896236,HUN,KOR,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor,https://www.iihf.com//pdf/758/ihm758901_77a_3_0
3,KOR,29,Shot,-56.19123160946921,2.915457530017761,HUN,KOR,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor,https://www.iihf.com//pdf/758/ihm758901_77a_3_0
1,SLO,51,Shot,32.40736438501659,36.95368024134656,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
1,SLO,15,Shot,49.809030159756674,23.009508584435267,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
1,SLO,55,Shot,69.5507051441034,-14.84622692948615,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
