jersey_number,name,team,home,pos,sog,ga,svs,svs%,statistics_url,game_url
32,KROSELJ Gasper,SLO,True,GK,18,1,17,94.44,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
69,PINTARIC Matija,SLO,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
29,HETENYI Zoltan,HUN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
31,RAJNA Miklos,HUN,False,GK,40,5,35,87.5,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29744/7-slo-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29744/7-slo-vs-hun
30,PAVLIUKOV Artur,LTU,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
50,ARMALIS Mantas,LTU,True,GK,21,4,17,80.95,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
1,POLC Patrik,ROU,False,GK,34,5,29,85.29,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
30,TOKE Zoltan,ROU,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29745/8-ltu-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29745/8-ltu-vs-rou
29,HETENYI Zoltan,HUN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
31,RAJNA Miklos,HUN,True,GK,19,2,17,89.47,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
1,POLC Patrik,ROU,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
30,TOKE Zoltan,ROU,False,GK,32,4,28,87.5,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29746/9-hun-vs-rou,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29746/9-hun-vs-rou
1,DALTON Matt,KOR,True,GK,29,4,25,86.21,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
32,CHUN Jong Hun,KOR,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
32,KROSELJ Gasper,SLO,False,GK,13,1,12,92.31,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
69,PINTARIC Matija,SLO,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29747/10-kor-vs-slo,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29747/10-kor-vs-slo
