period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
1,RSA,10,Shot,-41.12522547901775,-0.15814483694034465,RSA,TPE,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6481/2-rsa-vs-tpe,https://www.iihf.com//pdf/721/ihm721902_77a_1_0
1,RSA,19,Shot,-61.563331911298555,-24.680813661575726,RSA,TPE,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6481/2-rsa-vs-tpe,https://www.iihf.com//pdf/721/ihm721902_77a_1_0
1,RSA,8,Shot,-61.96717538751989,0.5028481729073206,RSA,TPE,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6481/2-rsa-vs-tpe,https://www.iihf.com//pdf/721/ihm721902_77a_1_0
1,RSA,14,Shot,-53.51659052779184,19.35480201221145,RSA,TPE,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6481/2-rsa-vs-tpe,https://www.iihf.com//pdf/721/ihm721902_77a_1_0
1,RSA,14,Goal,-59.07247704375211,47.07021990417478,RSA,TPE,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6481/2-rsa-vs-tpe,https://www.iihf.com//pdf/721/ihm721902_77a_1_0
1,RSA,19,Shot,-70.4619163056334,12.959929709754526,RSA,TPE,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6481/2-rsa-vs-tpe,https://www.iihf.com//pdf/721/ihm721902_77a_1_0
1,RSA,10,Shot,-39.60916285346143,-45.53500296647208,RSA,TPE,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6481/2-rsa-vs-tpe,https://www.iihf.com//pdf/721/ihm721902_77a_1_0
1,RSA,13,Shot,-73.45925642049859,13.953602914650197,RSA,TPE,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6481/2-rsa-vs-tpe,https://www.iihf.com//pdf/721/ihm721902_77a_1_0
1,LUX,12,Shot,73.01127396533676,-19.97402231450731,TPE,LUX,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,https://www.iihf.com//pdf/721/ihm721903_77a_1_0
1,LUX,12,Shot,74.36250856067443,-21.494287397477436,TPE,LUX,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,https://www.iihf.com//pdf/721/ihm721903_77a_1_0
1,LUX,23,Shot,41.833270949528725,39.99655680373397,TPE,LUX,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,https://www.iihf.com//pdf/721/ihm721903_77a_1_0
1,LUX,14,Shot,41.17409546421382,25.402850087508895,TPE,LUX,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,https://www.iihf.com//pdf/721/ihm721903_77a_1_0
1,LUX,14,Shot,77.03209412664185,-8.869412824187009,TPE,LUX,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,https://www.iihf.com//pdf/721/ihm721903_77a_1_0
1,LUX,12,Goal,79.52676340356405,-9.080754065250318,TPE,LUX,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,https://www.iihf.com//pdf/721/ihm721903_77a_1_0
1,LUX,14,Shot,68.82562577381302,-21.494287397477436,TPE,LUX,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,https://www.iihf.com//pdf/721/ihm721903_77a_1_0
1,LUX,13,Shot,64.80480561250792,12.598573238905956,TPE,LUX,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,https://www.iihf.com//pdf/721/ihm721903_77a_1_0
1,LUX,12,Shot,79.86646217764138,5.738440778646414,TPE,LUX,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,https://www.iihf.com//pdf/721/ihm721903_77a_1_0
1,LUX,12,Shot,58.27915959767415,-12.569274682782428,TPE,LUX,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,https://www.iihf.com//pdf/721/ihm721903_77a_1_0
1,TPE,13,Shot,-62.253637531638155,-11.924095585729411,TPE,LUX,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,https://www.iihf.com//pdf/721/ihm721903_77a_1_0
1,TPE,6,Shot,-62.62415901073081,-5.875696407313967,TPE,LUX,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,https://www.iihf.com//pdf/721/ihm721903_77a_1_0
1,TPE,6,Shot,-67.83147682752806,-8.717941800985635,TPE,LUX,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,https://www.iihf.com//pdf/721/ihm721903_77a_1_0
1,TPE,14,Shot,-59.21277899099957,4.218164277688707,TPE,LUX,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,https://www.iihf.com//pdf/721/ihm721903_77a_1_0
1,TPE,8,Goal,-62.81010292807577,-0.15814483694034465,TPE,LUX,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,https://www.iihf.com//pdf/721/ihm721903_77a_1_0
1,TPE,18,Shot,-67.43368516797301,-12.41948210375493,TPE,LUX,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,https://www.iihf.com//pdf/721/ihm721903_77a_1_0
1,TPE,6,Goal,-75.3977791172892,-5.875696407313967,TPE,LUX,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,https://www.iihf.com//pdf/721/ihm721903_77a_1_0
1,TPE,7,Shot,-57.087629199065354,-21.507937601626182,TPE,LUX,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux,https://www.iihf.com//pdf/721/ihm721903_77a_1_0
1,RSA,11,Shot,55.08227463412274,-18.123246454128875,HKG,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,https://www.iihf.com//pdf/721/ihm721904_77a_1_0
1,RSA,19,Shot,49.380563817042685,15.80473273264353,HKG,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,https://www.iihf.com//pdf/721/ihm721904_77a_1_0
1,RSA,11,Shot,59.26787728045991,-15.115748526249945,HKG,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,https://www.iihf.com//pdf/721/ihm721904_77a_1_0
1,RSA,4,Shot,32.51458914051321,39.676941640971364,HKG,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,https://www.iihf.com//pdf/721/ihm721904_77a_1_0
1,RSA,8,Shot,62.01172427313958,0.6681007071145757,HKG,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,https://www.iihf.com//pdf/721/ihm721904_77a_1_0
1,RSA,8,Shot,84.45591399334819,5.724659267640526,HKG,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,https://www.iihf.com//pdf/721/ihm721904_77a_1_0
1,RSA,11,Shot,79.5368972075772,6.3994280795002965,HKG,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,https://www.iihf.com//pdf/721/ihm721904_77a_1_0
1,RSA,11,Shot,73.17605645036883,9.770469022848857,HKG,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,https://www.iihf.com//pdf/721/ihm721904_77a_1_0
1,RSA,23,Shot,67.96873863357158,20.166894960664223,HKG,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,https://www.iihf.com//pdf/721/ihm721904_77a_1_0
1,RSA,9,Shot,67.87805816709871,-10.403465127156814,HKG,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,https://www.iihf.com//pdf/721/ihm721904_77a_1_0
1,RSA,21,Shot,34.64847222197335,-3.0196637936426214,HKG,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,https://www.iihf.com//pdf/721/ihm721904_77a_1_0
1,HKG,5,Shot,-77.89008573765776,-1.5273099813053648,HKG,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,https://www.iihf.com//pdf/721/ihm721904_77a_1_0
1,HKG,2,Shot,-58.10184080003704,14.298243451685494,HKG,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,https://www.iihf.com//pdf/721/ihm721904_77a_1_0
1,HKG,23,Shot,-65.41758193899847,8.56655070369731,HKG,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,https://www.iihf.com//pdf/721/ihm721904_77a_1_0
1,HKG,23,Shot,-75.30488970926739,11.440640864722255,HKG,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,https://www.iihf.com//pdf/721/ihm721904_77a_1_0
1,HKG,23,Shot,-81.17136023878625,-10.403830502759284,HKG,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,https://www.iihf.com//pdf/721/ihm721904_77a_1_0
1,HKG,9,Goal,-63.99658350412297,21.355832880114264,HKG,RSA,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6483/4-hkg-vs-rsa,https://www.iihf.com//pdf/721/ihm721904_77a_1_0
1,TPE,16,Shot,38.99375629244611,45.25177693011855,TPE,HKG,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6484/5-tpe-vs-hkg,https://www.iihf.com//pdf/721/ihm721905_77a_2_0
1,TPE,6,Shot,72.1297468791577,-10.56870624337649,TPE,HKG,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6484/5-tpe-vs-hkg,https://www.iihf.com//pdf/721/ihm721905_77a_2_0
1,TPE,18,Shot,74.13182219066684,-45.93206348447508,TPE,HKG,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6484/5-tpe-vs-hkg,https://www.iihf.com//pdf/721/ihm721905_77a_2_0
1,TPE,15,Shot,76.07632838634385,-6.668881168338622,TPE,HKG,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6484/5-tpe-vs-hkg,https://www.iihf.com//pdf/721/ihm721905_77a_2_0
1,TPE,22,Shot,29.276394692737313,8.94423489678151,TPE,HKG,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6484/5-tpe-vs-hkg,https://www.iihf.com//pdf/721/ihm721905_77a_2_0
1,TPE,22,Shot,30.396942918067396,-9.034659649400481,TPE,HKG,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6484/5-tpe-vs-hkg,https://www.iihf.com//pdf/721/ihm721905_77a_2_0
1,TPE,22,Goal,53.16058657692028,-30.364590824695483,TPE,HKG,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6484/5-tpe-vs-hkg,https://www.iihf.com//pdf/721/ihm721905_77a_2_0
1,TPE,8,Shot,67.54475849173531,18.944428120693246,TPE,HKG,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6484/5-tpe-vs-hkg,https://www.iihf.com//pdf/721/ihm721905_77a_2_0
1,TPE,6,Shot,77.9632654661888,12.268444964081496,TPE,HKG,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6484/5-tpe-vs-hkg,https://www.iihf.com//pdf/721/ihm721905_77a_2_0
1,HKG,23,Shot,-68.25193860370133,15.04423767005288,TPE,HKG,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6484/5-tpe-vs-hkg,https://www.iihf.com//pdf/721/ihm721905_77a_2_0
1,HKG,5,Shot,-66.12418134983564,6.404560464916322,TPE,HKG,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6484/5-tpe-vs-hkg,https://www.iihf.com//pdf/721/ihm721905_77a_2_0
