jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
1.0,MULLER Ivan,GK,0,RSA,True,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/lineup/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
20.0,van der MERWE Ruan,GK,0,RSA,True,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/lineup/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
11.0,SADAN Uzair,D,1,RSA,True,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/lineup/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
18.0,van der MERWE Tiaan,D,1,RSA,True,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/lineup/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
3.0,BEEK Oliver,F,1,RSA,True,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/lineup/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
17.0,LEVI Yuval,F,1,RSA,True,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/lineup/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
24.0,MLANGENI Langa,F,1,RSA,True,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/lineup/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
7.0,BAKER Raees,D,2,RSA,True,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/lineup/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
22.0,KAMISH Mogamat,D,2,RSA,True,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/lineup/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
13.0,BRANDT Matthew,F,2,RSA,True,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/lineup/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
4.0,SAUER Michael,F,2,RSA,True,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/lineup/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
14.0,BOOI Hlumelo,F,2,RSA,True,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/lineup/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
16.0,TAYLOR Nicholas,D,3,RSA,True,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/lineup/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
5.0,CRONJE Winand,D,3,RSA,True,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/lineup/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
23.0,de JAGER Salomon,F,3,RSA,True,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/lineup/30959/1-rsa-vs-bih,https://www.iihf.com//en/events/2022/wm18iiib/gamecenter/playbyplay/30959/1-rsa-vs-bih
