jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
9.0,LU Yu-Chen,D,3,TPE,True,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
2.0,LIN Guan-You,D,3,TPE,True,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
11.0,CHUNG Po-Hsiang,F,3,TPE,True,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
12.0,WU Yu-Chen,F,3,TPE,True,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
16.0,WEN Pei-An,F,3,TPE,True,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
10.0,HSIAO Hung-En,F,4,TPE,True,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
4.0,LIN Jui-Yu,F,4,TPE,True,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
19.0,LIU Che-Wei,F,4,TPE,True,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
,LANG Ryan Conrad,He. Co.,5,TPE,True,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
1.0,ANSAY Hugo,GK,0,LUX,False,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/lineup/6482/3-tpe-vs-lux,https://www.iihf.com//en/events/2019/wm18iiib/gamecenter/playbyplay/6482/3-tpe-vs-lux
