period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
1,ITA,12,Shot,82.00872557343152,-7.415229344320906,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
1,ITA,2,Shot,48.3672289609126,-35.3089562392862,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
1,ITA,24,Shot,80.85520263302041,-4.572983950649224,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
1,DEN,16,Shot,-53.189906290778616,-14.50159210144465,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
1,DEN,11,Shot,-48.32562343297537,-6.9194945776742784,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
1,DEN,4,Shot,-72.37674981225615,9.403666171925884,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
1,DEN,14,Shot,-79.12472465536078,-1.7307328479837665,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
1,DEN,21,Shot,-66.48368089377689,5.374892054182993,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
1,DEN,8,Shot,-80.42349119576286,1.8248227746150718,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
1,DEN,8,Shot,-82.30208212016774,-6.470579269088667,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
1,DEN,8,Shot,-78.28123918626935,-5.743493238149405,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
1,DEN,17,Shot,-42.083530363467354,35.416827676923404,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
1,DEN,19,Shot,-59.09151493174089,-28.71284761477196,https://www.iihf.com//pdf/966/ihw966902_77a_3_0,DEN,ITA,https://www.iihf.com//en/events/2022/ogqp3d/gamecenter/playbyplay/29969/2-den-vs-ita
