period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
1,BIH,11,RSA,1,4.226048875432526,2.2508644797549597,BIH,RSA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29792/4-bih-vs-rsa,https://www.iihf.com//pdf/7/ihm007904_77a_3_0
2,BIH,22,RSA,1,4.226046371063469,1.7134834226441789,BIH,RSA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29792/4-bih-vs-rsa,https://www.iihf.com//pdf/7/ihm007904_77a_3_0
1,BIH,5,THA,20,5.680366031891154,3.705884776701481,THA,BIH,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,https://www.iihf.com//pdf/7/ihm007905_77a_3_0
1,THA,23,BIH,20,4.748111857865318,2.020295341173852,THA,BIH,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,https://www.iihf.com//pdf/7/ihm007905_77a_3_0
2,THA,23,BIH,20,5.1955924650400975,0.7152273653996191,THA,BIH,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,https://www.iihf.com//pdf/7/ihm007905_77a_3_0
2,BIH,3,THA,20,0.7207629092360927,3.517285849287814,THA,BIH,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,https://www.iihf.com//pdf/7/ihm007905_77a_3_0
3,BIH,5,THA,20,0.7207634392316845,3.6291159778119537,THA,BIH,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,https://www.iihf.com//pdf/7/ihm007905_77a_3_0
3,THA,14,BIH,20,4.002308191376098,2.366017142973339,THA,BIH,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,https://www.iihf.com//pdf/7/ihm007905_77a_3_0
3,THA,21,BIH,20,1.2428258916688848,1.9437892841968498,THA,BIH,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29793/5-tha-vs-bih,https://www.iihf.com//pdf/7/ihm007905_77a_3_0
1,THA,18,RSA,1,4.748111857865318,1.7516928391858961,THA,RSA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,https://www.iihf.com//pdf/7/ihm007906_77a_3_0
1,THA,14,RSA,1,3.368370708011712,0.753873971640997,THA,RSA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,https://www.iihf.com//pdf/7/ihm007906_77a_3_0
1,THA,18,RSA,1,5.08372288394996,2.864839352852221,THA,RSA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,https://www.iihf.com//pdf/7/ihm007906_77a_3_0
2,THA,14,RSA,1,4.636238869305466,3.4791641917555762,THA,RSA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,https://www.iihf.com//pdf/7/ihm007906_77a_3_0
2,THA,21,RSA,1,1.3919878580857892,3.747854452753011,THA,RSA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,https://www.iihf.com//pdf/7/ihm007906_77a_3_0
2,RSA,12,THA,20,2.137792786797977,0.7154895721962333,THA,RSA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,https://www.iihf.com//pdf/7/ihm007906_77a_3_0
2,RSA,10,THA,20,0.6088925672078787,2.135536298517622,THA,RSA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,https://www.iihf.com//pdf/7/ihm007906_77a_3_0
3,RSA,24,THA,20,3.5175316778362067,3.63270125441872,THA,RSA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,https://www.iihf.com//pdf/7/ihm007906_77a_3_0
3,RSA,15,THA,20,2.9581780821015764,0.6769307249643344,THA,RSA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,https://www.iihf.com//pdf/7/ihm007906_77a_3_0
3,RSA,13,THA,20,3.070048905221051,0.48492096873103696,THA,RSA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29794/6-tha-vs-rsa,https://www.iihf.com//pdf/7/ihm007906_77a_3_0
