period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
2,RSA,16,Shot,-66.70255967416465,-3.5622351453315986,RSA,BIH,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29789/1-rsa-vs-bih,https://www.iihf.com//pdf/7/ihm007901_77a_2_0
2,RSA,12,Shot,-36.70345965398721,-27.275340105762595,RSA,BIH,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29789/1-rsa-vs-bih,https://www.iihf.com//pdf/7/ihm007901_77a_2_0
2,RSA,4,Goal,-76.44952564514786,2.218880361885226,RSA,BIH,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29789/1-rsa-vs-bih,https://www.iihf.com//pdf/7/ihm007901_77a_2_0
2,RSA,13,Shot,-59.28745032439097,-16.31967826338908,RSA,BIH,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29789/1-rsa-vs-bih,https://www.iihf.com//pdf/7/ihm007901_77a_2_0
2,RSA,10,Shot,-65.64575193744773,11.343062742886069,RSA,BIH,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29789/1-rsa-vs-bih,https://www.iihf.com//pdf/7/ihm007901_77a_2_0
2,RSA,4,Shot,-35.826646494618764,-33.62632166397211,RSA,BIH,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29789/1-rsa-vs-bih,https://www.iihf.com//pdf/7/ihm007901_77a_2_0
2,RSA,13,Shot,-42.017603705898544,-29.669874788538067,RSA,BIH,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29789/1-rsa-vs-bih,https://www.iihf.com//pdf/7/ihm007901_77a_2_0
2,RSA,18,Shot,-41.4261766856155,-38.627674254561484,RSA,BIH,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29789/1-rsa-vs-bih,https://www.iihf.com//pdf/7/ihm007901_77a_2_0
2,RSA,4,Goal,-54.92814972274945,11.53882128540316,RSA,BIH,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29789/1-rsa-vs-bih,https://www.iihf.com//pdf/7/ihm007901_77a_2_0
1,BIH,8,Shot,53.343860407702266,10.88157622997776,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
1,BIH,23,Shot,45.9200177684026,3.5760794552691664,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
1,BIH,5,Shot,52.78356352244393,-5.1957952100381775,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
1,BIH,10,Shot,27.694416795908836,9.855835606971056,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
1,BIH,22,Shot,63.75013849956005,-18.057153433037286,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
1,BIH,3,Shot,84.91733227854996,18.975290941114864,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
1,BIH,3,Shot,51.89370166712146,-16.45221255419338,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
1,BIH,5,Shot,72.06382022158888,-2.5187909325861852,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
1,BIH,3,Shot,58.32399883385827,-1.413792348811164,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
1,BIH,5,Shot,52.61878103741185,30.96027865459439,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
1,BIH,16,Shot,54.126508893824735,-30.233124115729666,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
1,THA,15,Miss,-49.5757591004109,24.695868278196485,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
1,THA,5,Shot,-50.040821000538735,6.867240157526453,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
1,THA,5,Shot,-21.36763245196269,3.1987549287936474,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
1,THA,11,Shot,-37.08541297491043,5.407947128219476,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
1,THA,21,Goal,-59.87933279653977,-13.278040552653806,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
1,THA,10,Shot,-27.67847598060723,-40.47612084547413,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
1,THA,11,Shot,-64.24256167052346,-10.226292213918782,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
1,THA,21,Shot,-74.78902215351398,-2.654442333999114,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
1,THA,5,Shot,-31.254934529083286,-42.178108909731876,BIH,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29790/2-bih-vs-tha,https://www.iihf.com//pdf/7/ihm007902_77a_2_0
