period,team,shooter_number,opponent,goalie_number,x,y,shot_chart_url,team1,team2,game_url
3,USA,10,CHN,45,0.3478631554431727,2.135536298517622,https://www.iihf.com//pdf/752/ihm752a01_77a_3_0,USA,CHN,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28597/5-usa-vs-chn
3,USA,26,CHN,45,0.6461812949161565,0.5617775266300433,https://www.iihf.com//pdf/752/ihm752a01_77a_3_0,USA,CHN,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28597/5-usa-vs-chn
1,of,20,GER,35,0.7580557958477508,1.4830025781884617,https://www.iihf.com//pdf/752/ihm752a02_77a_3_0,CAN,GER,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28598/6-can-vs-ger
1,of,10,GER,35,5.568497138674474,3.17191401329442,https://www.iihf.com//pdf/752/ihm752a02_77a_3_0,CAN,GER,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28598/6-can-vs-ger
1,of,26,GER,35,0.1241183124833643,2.404227094630968,https://www.iihf.com//pdf/752/ihm752a02_77a_3_0,CAN,GER,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28598/6-can-vs-ger
2,of,56,GER,35,0.1987001178702124,0.830467787627478,https://www.iihf.com//pdf/752/ihm752a02_77a_3_0,CAN,GER,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28598/6-can-vs-ger
2,GER,8,of,-1,1.280118778280543,0.7153145892931869,https://www.iihf.com//pdf/752/ihm752a02_77a_3_0,CAN,GER,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28598/6-can-vs-ger
3,of,91,GER,35,0.2359886545115783,3.133530148965568,https://www.iihf.com//pdf/752/ihm752a02_77a_3_0,CAN,GER,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28598/6-can-vs-ger
2,ROC,15,DEN,1,2.4361150851743414,0.7920833881827143,https://www.iihf.com//pdf/752/ihm752b03_77a_3_0,DEN,ROC,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28599/7-den-vs-roc
3,ROC,94,DEN,-1,3.8158533529587295,2.596148556738875,https://www.iihf.com//pdf/752/ihm752b03_77a_3_0,DEN,ROC,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28599/7-den-vs-roc
1,SUI,92,CZE,11,0.4597317785509485,0.3698555294062249,https://www.iihf.com//pdf/752/ihm752b04_77a_5_0,CZE,SUI,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28600/8-cze-vs-sui
