jersey_number,name,team,home,pos,sog,ga,svs,svs%,statistics_url,game_url
1,GRISHENKO Andrei,BLR,False,GK,9,3,6,66.67,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6249/10-ger-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6249/10-ger-vs-blr
25,TOLOPILO Nikita,BLR,False,GK,15,2,13,86.67,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6249/10-ger-vs-blr,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6249/10-ger-vs-blr
1,VORIS Janis,LAT,True,GK,22,3,19,86.36,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6250/11-lat-vs-nor,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6250/11-lat-vs-nor
20,RAUZA Niklavs,LAT,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6250/11-lat-vs-nor,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6250/11-lat-vs-nor
1,HANNEBORG Jorgen,NOR,False,GK,42,2,40,95.24,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6250/11-lat-vs-nor,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6250/11-lat-vs-nor
20,WIKSTOL Jonas,NOR,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6250/11-lat-vs-nor,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6250/11-lat-vs-nor
20,DUQUENNE Valentin,FRA,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6251/12-fra-vs-aut,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6251/12-fra-vs-aut
25,RICHARD Gaetan,FRA,True,GK,32,4,28,87.5,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6251/12-fra-vs-aut,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6251/12-fra-vs-aut
20,MOCHER Paul,AUT,False,GK,21,2,19,90.48,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6251/12-fra-vs-aut,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6251/12-fra-vs-aut
25,VORAUER Florian,AUT,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6251/12-fra-vs-aut,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6251/12-fra-vs-aut
20,MOCHER Paul,AUT,True,GK,28,3,25,89.29,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6252/13-aut-vs-nor,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6252/13-aut-vs-nor
25,VORAUER Florian,AUT,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6252/13-aut-vs-nor,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6252/13-aut-vs-nor
1,HANNEBORG Jorgen,NOR,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6252/13-aut-vs-nor,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6252/13-aut-vs-nor
20,WIKSTOL Jonas,NOR,False,GK,25,2,23,92.0,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6252/13-aut-vs-nor,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6252/13-aut-vs-nor
1,MNICH Florian,GER,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6253/14-ger-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6253/14-ger-vs-fra
20,HANE Hendrik,GER,True,GK,16,1,15,93.75,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6253/14-ger-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6253/14-ger-vs-fra
20,DUQUENNE Valentin,FRA,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6253/14-ger-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6253/14-ger-vs-fra
25,RICHARD Gaetan,FRA,False,GK,43,6,37,86.05,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6253/14-ger-vs-fra,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6253/14-ger-vs-fra
1,GRISHENKO Andrei,BLR,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6254/15-blr-vs-lat,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6254/15-blr-vs-lat
25,TOLOPILO Nikita,BLR,True,GK,27,3,24,88.89,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6254/15-blr-vs-lat,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6254/15-blr-vs-lat
1,VORIS Janis,LAT,False,GK,24,1,23,95.83,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6254/15-blr-vs-lat,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6254/15-blr-vs-lat
20,RAUZA Niklavs,LAT,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/statistics/6254/15-blr-vs-lat,https://www.iihf.com//en/events/2019/wm20ia/gamecenter/playbyplay/6254/15-blr-vs-lat
