jersey_number,name,team,home,pos,sog,ga,svs,svs%,statistics_url,game_url
1,PETERSEN Mathias,DEN,True,GK,24,1,23,95.83,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29869/5-den-vs-jpn,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29869/5-den-vs-jpn
25,STEINBERGS Kristers,DEN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29869/5-den-vs-jpn,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29869/5-den-vs-jpn
20,TAMURA Issa,JPN,False,GK,35,6,29,82.86,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29869/5-den-vs-jpn,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29869/5-den-vs-jpn
25,OTSUKA Issa,JPN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29869/5-den-vs-jpn,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29869/5-den-vs-jpn
1,ELIAS Rastislav,SVK,True,GK,29,2,27,93.1,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29870/6-svk-vs-nor,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29870/6-svk-vs-nor
2,JURCAK Patrik,SVK,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29870/6-svk-vs-nor,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29870/6-svk-vs-nor
1,AARSUND Sebastian,NOR,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29870/6-svk-vs-nor,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29870/6-svk-vs-nor
25,ROHNEBAK STENSRUD Markus,NOR,False,GK,35,5,30,85.71,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29870/6-svk-vs-nor,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29870/6-svk-vs-nor
20,TAMURA Issa,JPN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29871/7-jpn-vs-nor,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29871/7-jpn-vs-nor
25,OTSUKA Issa,JPN,True,GK,38,5,33,86.84,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29871/7-jpn-vs-nor,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29871/7-jpn-vs-nor
1,AARSUND Sebastian,NOR,False,GK,29,2,27,93.1,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29871/7-jpn-vs-nor,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29871/7-jpn-vs-nor
25,ROHNEBAK STENSRUD Markus,NOR,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29871/7-jpn-vs-nor,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29871/7-jpn-vs-nor
1,NIKITIN Vladimir,KAZ,True,GK,19,2,17,89.47,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29872/8-kaz-vs-den,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29872/8-kaz-vs-den
31,SHESTAKOV Artyom,KAZ,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29872/8-kaz-vs-den,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29872/8-kaz-vs-den
1,PETERSEN Mathias,DEN,False,GK,32,3,29,90.62,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29872/8-kaz-vs-den,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29872/8-kaz-vs-den
25,STEINBERGS Kristers,DEN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29872/8-kaz-vs-den,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29872/8-kaz-vs-den
1,ELIAS Rastislav,SVK,True,GK,28,3,25,89.29,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29873/9-svk-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29873/9-svk-vs-fra
2,JURCAK Patrik,SVK,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29873/9-svk-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29873/9-svk-vs-fra
20,NECKAR Martin,FRA,False,GK,50,5,45,90.0,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29873/9-svk-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29873/9-svk-vs-fra
25,KELLER Antoine,FRA,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29873/9-svk-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29873/9-svk-vs-fra
1,NIKITIN Vladimir,KAZ,True,GK,21,3,18,85.71,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29874/10-kaz-vs-jpn,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29874/10-kaz-vs-jpn
31,SHESTAKOV Artyom,KAZ,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29874/10-kaz-vs-jpn,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29874/10-kaz-vs-jpn
20,TAMURA Issa,JPN,False,GK,34,4,30,88.24,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29874/10-kaz-vs-jpn,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29874/10-kaz-vs-jpn
25,OTSUKA Issa,JPN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29874/10-kaz-vs-jpn,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29874/10-kaz-vs-jpn
1,AARSUND Sebastian,NOR,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29875/11-nor-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29875/11-nor-vs-fra
25,ROHNEBAK STENSRUD Markus,NOR,True,GK,16,1,15,93.75,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29875/11-nor-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29875/11-nor-vs-fra
20,NECKAR Martin,FRA,False,GK,26,2,24,92.31,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29875/11-nor-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29875/11-nor-vs-fra
25,KELLER Antoine,FRA,False,GK,11,4,7,63.64,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29875/11-nor-vs-fra,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29875/11-nor-vs-fra
1,PETERSEN Mathias,DEN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29876/12-den-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29876/12-den-vs-svk
25,STEINBERGS Kristers,DEN,True,GK,35,3,32,91.43,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29876/12-den-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29876/12-den-vs-svk
1,ELIAS Rastislav,SVK,False,GK,17,1,16,94.12,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29876/12-den-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29876/12-den-vs-svk
2,JURCAK Patrik,SVK,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29876/12-den-vs-svk,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29876/12-den-vs-svk
20,NECKAR Martin,FRA,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29877/13-fra-vs-jpn,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29877/13-fra-vs-jpn
25,KELLER Antoine,FRA,True,GK,28,0,28,100.0,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29877/13-fra-vs-jpn,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29877/13-fra-vs-jpn
20,TAMURA Issa,JPN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29877/13-fra-vs-jpn,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29877/13-fra-vs-jpn
25,OTSUKA Issa,JPN,False,GK,26,3,23,88.46,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29877/13-fra-vs-jpn,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29877/13-fra-vs-jpn
1,PETERSEN Mathias,DEN,True,GK,26,4,22,84.62,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29878/14-den-vs-nor,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29878/14-den-vs-nor
25,STEINBERGS Kristers,DEN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29878/14-den-vs-nor,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29878/14-den-vs-nor
1,AARSUND Sebastian,NOR,False,GK,25,2,23,92.0,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29878/14-den-vs-nor,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29878/14-den-vs-nor
25,ROHNEBAK STENSRUD Markus,NOR,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29878/14-den-vs-nor,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29878/14-den-vs-nor
1,ELIAS Rastislav,SVK,True,GK,4,0,4,100.0,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29879/15-svk-vs-kaz,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29879/15-svk-vs-kaz
2,JURCAK Patrik,SVK,True,GK,23,3,20,86.96,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29879/15-svk-vs-kaz,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29879/15-svk-vs-kaz
1,NIKITIN Vladimir,KAZ,False,GK,31,4,27,87.1,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29879/15-svk-vs-kaz,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29879/15-svk-vs-kaz
31,SHESTAKOV Artyom,KAZ,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/statistics/29879/15-svk-vs-kaz,https://www.iihf.com//en/events/2022/wm18ia/gamecenter/playbyplay/29879/15-svk-vs-kaz
