jersey_number,name,team,home,pos,sog,ga,svs,svs%,statistics_url,game_url
1,ANCICKA Tobias,GER,False,GK,19,2,17,89.47,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger
25,TIEFENSEE Arno,GER,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6354/3-kaz-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6354/3-kaz-vs-ger
1,NISSEN Frederik,DEN,True,GK,19,2,17,89.47,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr
20,SOEGAARD Frederik,DEN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr
1,SUSHAK Nazarii,UKR,False,GK,22,2,20,90.91,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr
20,SERDYUK Dmytro,UKR,False,GK,13,4,9,69.23,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6355/4-den-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6355/4-den-vs-ukr
1,ANCICKA Tobias,GER,True,GK,29,4,25,86.21,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor
25,TIEFENSEE Arno,GER,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor
1,NORMANN Tobias,NOR,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor
20,BREIVOLD Tobias,NOR,False,GK,34,5,29,85.29,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6356/5-ger-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6356/5-ger-vs-nor
1,DUQUENNE Valentin,FRA,True,GK,21,5,16,76.19,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz
25,MONGELLAZ Tristan,FRA,True,GK,16,2,14,87.5,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz
1,KALMYKOV Roman,KAZ,False,GK,29,2,27,93.1,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz
20,PROKOFIEV Vilen,KAZ,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6357/6-fra-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6357/6-fra-vs-kaz
1,SUSHAK Nazarii,UKR,True,GK,43,6,37,86.05,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6358/7-ukr-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6358/7-ukr-vs-kaz
20,SERDYUK Dmytro,UKR,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6358/7-ukr-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6358/7-ukr-vs-kaz
1,KALMYKOV Roman,KAZ,False,GK,18,1,17,94.44,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6358/7-ukr-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6358/7-ukr-vs-kaz
20,PROKOFIEV Vilen,KAZ,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6358/7-ukr-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6358/7-ukr-vs-kaz
1,ANCICKA Tobias,GER,True,GK,21,2,19,90.48,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6359/8-ger-vs-den,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6359/8-ger-vs-den
25,TIEFENSEE Arno,GER,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6359/8-ger-vs-den,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6359/8-ger-vs-den
1,NISSEN Frederik,DEN,False,GK,34,4,30,88.24,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6359/8-ger-vs-den,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6359/8-ger-vs-den
20,SOEGAARD Frederik,DEN,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6359/8-ger-vs-den,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6359/8-ger-vs-den
1,DUQUENNE Valentin,FRA,True,GK,32,3,29,90.62,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6360/9-fra-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6360/9-fra-vs-nor
25,MONGELLAZ Tristan,FRA,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6360/9-fra-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6360/9-fra-vs-nor
1,NORMANN Tobias,NOR,False,GK,20,2,18,90.0,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6360/9-fra-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6360/9-fra-vs-nor
20,BREIVOLD Tobias,NOR,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6360/9-fra-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6360/9-fra-vs-nor
1,ANCICKA Tobias,GER,True,GK,17,1,16,94.12,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6361/10-ger-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6361/10-ger-vs-ukr
25,TIEFENSEE Arno,GER,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6361/10-ger-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6361/10-ger-vs-ukr
1,SUSHAK Nazarii,UKR,False,GK,22,6,16,72.73,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6361/10-ger-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6361/10-ger-vs-ukr
20,SERDYUK Dmytro,UKR,False,GK,24,7,17,70.83,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6361/10-ger-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6361/10-ger-vs-ukr
1,KALMYKOV Roman,KAZ,True,GK,29,2,27,93.1,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6362/11-kaz-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6362/11-kaz-vs-nor
20,PROKOFIEV Vilen,KAZ,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6362/11-kaz-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6362/11-kaz-vs-nor
1,NORMANN Tobias,NOR,False,GK,24,5,19,79.17,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6362/11-kaz-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6362/11-kaz-vs-nor
20,BREIVOLD Tobias,NOR,False,GK,7,0,7,100.0,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6362/11-kaz-vs-nor,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6362/11-kaz-vs-nor
1,NISSEN Frederik,DEN,True,GK,38,3,35,92.11,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6363/12-den-vs-fra,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6363/12-den-vs-fra
20,SOEGAARD Frederik,DEN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6363/12-den-vs-fra,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6363/12-den-vs-fra
1,DUQUENNE Valentin,FRA,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6363/12-den-vs-fra,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6363/12-den-vs-fra
25,MONGELLAZ Tristan,FRA,False,GK,27,4,23,85.19,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6363/12-den-vs-fra,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6363/12-den-vs-fra
1,NORMANN Tobias,NOR,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6364/13-nor-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6364/13-nor-vs-ukr
20,BREIVOLD Tobias,NOR,True,GK,20,2,18,90.0,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6364/13-nor-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6364/13-nor-vs-ukr
1,SUSHAK Nazarii,UKR,False,GK,35,3,32,91.43,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6364/13-nor-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6364/13-nor-vs-ukr
20,SERDYUK Dmytro,UKR,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6364/13-nor-vs-ukr,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6364/13-nor-vs-ukr
1,NISSEN Frederik,DEN,True,GK,32,2,30,93.75,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6365/14-den-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6365/14-den-vs-kaz
20,SOEGAARD Frederik,DEN,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6365/14-den-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6365/14-den-vs-kaz
1,KALMYKOV Roman,KAZ,False,GK,17,2,15,88.24,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6365/14-den-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6365/14-den-vs-kaz
20,PROKOFIEV Vilen,KAZ,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6365/14-den-vs-kaz,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6365/14-den-vs-kaz
1,DUQUENNE Valentin,FRA,True,GK,39,6,33,84.62,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6366/15-fra-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6366/15-fra-vs-ger
25,MONGELLAZ Tristan,FRA,True,GK,14,3,11,78.57,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6366/15-fra-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6366/15-fra-vs-ger
1,ANCICKA Tobias,GER,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6366/15-fra-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6366/15-fra-vs-ger
25,TIEFENSEE Arno,GER,False,GK,28,3,25,89.29,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/statistics/6366/15-fra-vs-ger,https://www.iihf.com//en/events/2019/wm18ia/gamecenter/playbyplay/6366/15-fra-vs-ger
