jersey_number,name,team,home,pos,sog,ga,svs,svs%,statistics_url,game_url
20,van DYK Monique,RSA,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32621/7-tur-vs-rsa,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32621/7-tur-vs-rsa
1,BACHMANN Andrea,ISL,True,GK,7,1,6,85.71,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32622/8-isl-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32622/8-isl-vs-cro
25,HELGUDOTTIR Birta,ISL,True,GK,2,0,2,100.0,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32622/8-isl-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32622/8-isl-vs-cro
20,BAZDAR Julija,CRO,False,GK,45,10,35,77.78,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32622/8-isl-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32622/8-isl-vs-cro
25,SERTIC Mirna,CRO,False,GK,9,1,8,88.89,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32622/8-isl-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32622/8-isl-vs-cro
1,LAST Olivia,AUS,True,GK,29,1,28,96.55,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32623/9-aus-vs-isl,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32623/9-aus-vs-isl
25,GIRDLER Tina,AUS,True,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32623/9-aus-vs-isl,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32623/9-aus-vs-isl
1,BACHMANN Andrea,ISL,False,GK,0,0,0,0.0,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32623/9-aus-vs-isl,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32623/9-aus-vs-isl
25,HELGUDOTTIR Birta,ISL,False,GK,35,1,34,97.14,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32623/9-aus-vs-isl,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32623/9-aus-vs-isl
1,KARATAS Merve,TUR,True,GK,25,3,22,88.0,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro
25,SERT Azra,TUR,True,GK,3,0,3,100.0,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro
20,BAZDAR Julija,CRO,False,GK,26,10,16,61.54,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro
25,SERTIC Mirna,CRO,False,GK,29,6,23,79.31,https://www.iihf.com//en/events/2022/wwiib/gamecenter/statistics/32624/10-tur-vs-cro,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro
