period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
1,TPE,18,Shot,-71.84613700234875,-27.39086730407041,https://www.iihf.com//pdf/713/ihw713901_77a_1_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
1,TPE,11,Goal,-82.19053626509472,6.91516145138867,https://www.iihf.com//pdf/713/ihw713901_77a_1_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
2,TPE,6,Shot,37.78781084228598,-40.048802660391104,https://www.iihf.com//pdf/713/ihw713901_77a_2_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
2,TPE,16,Shot,55.01634797655393,-0.22423785803194107,https://www.iihf.com//pdf/713/ihw713901_77a_2_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
2,TPE,11,Shot,78.81181783728681,-9.76173426235217,https://www.iihf.com//pdf/713/ihw713901_77a_2_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
2,TPE,8,Shot,78.65409485617403,6.914436409177512,https://www.iihf.com//pdf/713/ihw713901_77a_2_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
2,TPE,16,Shot,74.52733659089307,-0.9513295979649925,https://www.iihf.com//pdf/713/ihw713901_77a_2_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
2,TPE,16,Shot,83.78842651148321,-7.131572278936332,https://www.iihf.com//pdf/713/ihw713901_77a_2_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
2,TPE,18,Goal,79.03239317587452,-4.057975620972016,https://www.iihf.com//pdf/713/ihw713901_77a_2_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
2,TPE,16,Shot,72.3850731951029,-1.413792348811164,https://www.iihf.com//pdf/713/ihw713901_77a_2_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
2,TPE,18,Shot,71.8906801948201,17.159762408387763,https://www.iihf.com//pdf/713/ihw713901_77a_2_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
2,TPE,18,Shot,71.43304216010418,5.724659267640526,https://www.iihf.com//pdf/713/ihw713901_77a_2_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
2,TPE,11,Shot,73.07717785031227,-5.465311097808176,https://www.iihf.com//pdf/713/ihw713901_77a_2_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
2,TPE,9,Shot,63.69256938372797,-0.7199783336723584,https://www.iihf.com//pdf/713/ihw713901_77a_2_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
2,TPE,11,Shot,35.53833407729584,-33.821734812364994,https://www.iihf.com//pdf/713/ihw713901_77a_2_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
2,TPE,12,Shot,61.44311539133113,-4.969576331161548,https://www.iihf.com//pdf/713/ihw713901_77a_2_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
2,NZL,12,Shot,-71.14426290461884,0.2522290545778674,https://www.iihf.com//pdf/713/ihw713901_77a_2_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
2,NZL,24,Shot,-31.69859019152041,-0.7061968226664632,https://www.iihf.com//pdf/713/ihw713901_77a_2_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
2,NZL,6,Shot,-74.32147234756943,-29.30774189453423,https://www.iihf.com//pdf/713/ihw713901_77a_2_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
2,NZL,21,Block,-57.916847638461846,7.887677125303476,https://www.iihf.com//pdf/713/ihw713901_77a_2_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
2,NZL,21,Block,-49.84220982817732,4.085966817517935,https://www.iihf.com//pdf/713/ihw713901_77a_2_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
2,NZL,24,Shot,-50.94589494817761,28.37729865034514,https://www.iihf.com//pdf/713/ihw713901_77a_2_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
2,NZL,23,Shot,-52.366335454517554,-17.639140907829812,https://www.iihf.com//pdf/713/ihw713901_77a_2_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
2,NZL,23,Shot,-69.73503790047324,5.955645156330704,https://www.iihf.com//pdf/713/ihw713901_77a_2_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
2,NZL,23,Shot,-72.33869680887187,39.33556664838319,https://www.iihf.com//pdf/713/ihw713901_77a_2_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
2,NZL,11,Shot,-34.15217771015101,-13.099731549651828,https://www.iihf.com//pdf/713/ihw713901_77a_2_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
2,NZL,17,Shot,-49.037597175828516,21.469969938434545,https://www.iihf.com//pdf/713/ihw713901_77a_2_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
2,NZL,19,Shot,-28.605639343735476,38.1461491734549,https://www.iihf.com//pdf/713/ihw713901_77a_2_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
2,NZL,9,Shot,-54.848309010681675,33.84972315441401,https://www.iihf.com//pdf/713/ihw713901_77a_2_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
3,NZL,9,Shot,71.76629629028099,0.4697988078646276,https://www.iihf.com//pdf/713/ihw713901_77a_3_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
3,NZL,23,Shot,70.70422808451451,-14.997697952687517,https://www.iihf.com//pdf/713/ihw713901_77a_3_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
3,NZL,24,Shot,67.63915089091412,-6.655099657332727,https://www.iihf.com//pdf/713/ihw713901_77a_3_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
3,NZL,23,Shot,45.524526140769666,4.533494840612903,https://www.iihf.com//pdf/713/ihw713901_77a_3_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
3,NZL,17,Shot,65.95828300773246,-24.0405842621375,https://www.iihf.com//pdf/713/ihw713901_77a_3_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
3,NZL,18,Shot,32.671036856401855,-30.49751903607121,https://www.iihf.com//pdf/713/ihw713901_77a_3_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
3,TPE,9,Shot,-59.59421992857382,-3.5622351453315986,https://www.iihf.com//pdf/713/ihw713901_77a_3_0,NZL,TPE,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
