period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
1,ISL,14,TUR,1,5.270173013786414,2.25086447975496,ISL,TUR,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32618/4-isl-vs-tur,https://www.iihf.com//pdf/89/ihw089904_77a_3_0
2,TUR,23,ISL,25,0.8326342623511589,1.2526084225104,ISL,TUR,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32618/4-isl-vs-tur,https://www.iihf.com//pdf/89/ihw089904_77a_3_0
2,TUR,23,ISL,25,0.8699245367243171,1.7516050801764171,ISL,TUR,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32618/4-isl-vs-tur,https://www.iihf.com//pdf/89/ihw089904_77a_3_0
2,ISL,5,TUR,1,0.4224406108597285,0.3280603011418304,ISL,TUR,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32618/4-isl-vs-tur,https://www.iihf.com//pdf/89/ihw089904_77a_3_0
3,ISL,23,TUR,1,0.0868294247164235,0.1010775093993108,ISL,TUR,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32618/4-isl-vs-tur,https://www.iihf.com//pdf/89/ihw089904_77a_3_0
1,AUS,19,CRO,20,0.4597334974713868,3.747679469849964,CRO,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32619/5-cro-vs-aus,https://www.iihf.com//pdf/89/ihw089905_77a_3_0
1,AUS,7,CRO,20,0.3851518831514506,0.750638125724413,CRO,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32619/5-cro-vs-aus,https://www.iihf.com//pdf/89/ihw089905_77a_3_0
1,AUS,10,CRO,20,1.168248436252329,1.4446176436277862,CRO,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32619/5-cro-vs-aus,https://www.iihf.com//pdf/89/ihw089905_77a_3_0
1,AUS,21,CRO,20,0.4224406108597285,1.905404884752086,CRO,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32619/5-cro-vs-aus,https://www.iihf.com//pdf/89/ihw089905_77a_3_0
2,AUS,8,CRO,20,0.4597317785509485,3.6709106709604367,CRO,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32619/5-cro-vs-aus,https://www.iihf.com//pdf/89/ihw089905_77a_3_0
2,AUS,24,CRO,20,2.809017504471686,0.101339716195925,CRO,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32619/5-cro-vs-aus,https://www.iihf.com//pdf/89/ihw089905_77a_3_0
2,AUS,19,CRO,20,5.232882739413255,0.4850081926246044,CRO,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32619/5-cro-vs-aus,https://www.iihf.com//pdf/89/ihw089905_77a_3_0
2,AUS,5,CRO,20,1.280117294897686,0.673519896144704,CRO,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32619/5-cro-vs-aus,https://www.iihf.com//pdf/89/ihw089905_77a_3_0
2,AUS,5,CRO,20,0.0495391503432653,3.897806238809389,CRO,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32619/5-cro-vs-aus,https://www.iihf.com//pdf/89/ihw089905_77a_3_0
2,AUS,6,CRO,20,0.1614098434970542,0.9072365865170052,CRO,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32619/5-cro-vs-aus,https://www.iihf.com//pdf/89/ihw089905_77a_3_0
3,AUS,3,CRO,20,1.8394704884216129,1.329377221399927,CRO,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32619/5-cro-vs-aus,https://www.iihf.com//pdf/89/ihw089905_77a_3_0
3,AUS,5,CRO,20,3.442952322331648,1.2876692170291006,CRO,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32619/5-cro-vs-aus,https://www.iihf.com//pdf/89/ihw089905_77a_3_0
3,AUS,18,CRO,25,3.2937932525951554,0.6001613909588954,CRO,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32619/5-cro-vs-aus,https://www.iihf.com//pdf/89/ihw089905_77a_3_0
1,AUS,19,RSA,1,1.615729804365185,0.5617775266300433,RSA,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32620/6-rsa-vs-aus,https://www.iihf.com//pdf/89/ihw089906_77a_3_0
1,AUS,13,RSA,1,1.280118778280543,0.6384585665100917,RSA,AUS,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32620/6-rsa-vs-aus,https://www.iihf.com//pdf/89/ihw089906_77a_3_0
