jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
1.0,HARRISON Grace,GK,0,NZL,True,https://www.iihf.com//en/events/2019/wwiib/gamecenter/lineup/6368/1-nzl-vs-tpe,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
20.0,HYDE Lochlyn Marie,GK,0,NZL,True,https://www.iihf.com//en/events/2019/wwiib/gamecenter/lineup/6368/1-nzl-vs-tpe,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
10.0,RICHMOND Ashley,D,1,NZL,True,https://www.iihf.com//en/events/2019/wwiib/gamecenter/lineup/6368/1-nzl-vs-tpe,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
9.0,JONES Jaimeson,D,1,NZL,True,https://www.iihf.com//en/events/2019/wwiib/gamecenter/lineup/6368/1-nzl-vs-tpe,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
6.0,MURRAY Helen,F,1,NZL,True,https://www.iihf.com//en/events/2019/wwiib/gamecenter/lineup/6368/1-nzl-vs-tpe,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
21.0,SHIELDS Hannah,F,1,NZL,True,https://www.iihf.com//en/events/2019/wwiib/gamecenter/lineup/6368/1-nzl-vs-tpe,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
23.0,HORNER-PASCOE Jasmine,F,1,NZL,True,https://www.iihf.com//en/events/2019/wwiib/gamecenter/lineup/6368/1-nzl-vs-tpe,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
11.0,NEVILLE-LAMB Rachael,D,2,NZL,True,https://www.iihf.com//en/events/2019/wwiib/gamecenter/lineup/6368/1-nzl-vs-tpe,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
17.0,WOODYEAR-SMITH Krystie,D,2,NZL,True,https://www.iihf.com//en/events/2019/wwiib/gamecenter/lineup/6368/1-nzl-vs-tpe,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
8.0,HEALE Abbey,F,2,NZL,True,https://www.iihf.com//en/events/2019/wwiib/gamecenter/lineup/6368/1-nzl-vs-tpe,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6368/1-nzl-vs-tpe
