period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
1,ESP,13,Shot,38.90002429847263,7.1784716629103755,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
1,ESP,16,Shot,36.69187979030025,3.212901815402006,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
1,ESP,22,Shot,52.51156766821185,-28.9965160981441,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
1,ESP,16,Shot,53.99137632525367,28.760112374348466,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
1,ESP,5,Shot,34.821635021335425,-8.931549512583054,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
1,ESP,13,Shot,81.6791150581808,5.198198696423212,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
1,ESP,10,Shot,62.89322858672534,34.21326902438054,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
1,ESP,13,Shot,55.47774348916241,11.640141652667836,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
1,ESP,13,Shot,64.8707094974834,-11.660968062008955,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
1,ESP,2,Shot,50.14695267155753,22.824993905184982,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
1,ESP,18,Shot,43.34933357508504,-18.103978600092063,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
1,ESP,16,Shot,54.71973494897756,-19.59120573600707,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
1,ESP,17,Shot,60.15773913578241,-27.24488833289375,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
1,ESP,5,Shot,31.130368443797835,-37.187791804136026,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
1,ESP,15,Shot,46.315509396035566,17.8564423384085,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
1,CRO,8,Shot,-74.95251229387696,-28.58064444560739,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
1,CRO,23,Shot,-9.12582640960764,-40.14831042212788,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
1,CRO,14,Shot,-26.952690659924897,2.5656960255540113,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
1,CRO,9,Shot,-53.068596686333365,-2.040936734485726,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
1,CRO,11,Shot,-84.08309248233347,13.637250441837828,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
1,CRO,17,Shot,-52.46520266827747,28.839989760942856,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
1,CRO,11,Goal,-79.29025294282305,6.155020346412925,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
1,CRO,8,Shot,-76.40264826186447,12.433691789294961,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
1,CRO,23,Shot,-47.881250433849694,-31.49063275957559,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
1,CRO,13,Shot,-62.32338998487934,1.0973713680733326,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
1,CRO,4,Shot,-35.23342043946597,-25.196849610134905,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
2,CRO,10,Shot,77.361659096706,1.3290880079684584,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
2,CRO,17,Block,52.80893219136678,32.70677403442872,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
2,CRO,17,Shot,58.83943371033919,-24.93236905488652,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
2,CRO,8,Block,51.49896153506697,5.691604193604043,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
2,CRO,10,Shot,69.1881654589582,-13.60925924529191,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
2,CRO,22,Shot,28.782024465047797,1.111518254681691,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
2,CRO,9,Shot,59.177378994733346,27.140687778262688,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
2,CRO,9,Shot,67.35087263248116,32.69299537791973,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
2,CRO,4,Shot,56.54076814384695,38.98290212057789,ESP,CRO,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32415/1-esp-vs-cro,https://www.iihf.com//pdf/68/ihm068901_77a_3_0
