jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
6,JONGMANS Mitch,NED,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
7,BAX-KRISTIANSEN Didrik,NED,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
11,van den BOS Dave,NED,True,F,0,0,0,4,5,-2.0,0:00,0.0,0:00,2,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
16,BIJSTERBOSCH Rodinyo,NED,True,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
19,SPEEL Tom,NED,True,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
3,HELENKLAKEN Kyan,NED,True,D,0,0,0,0,2,-4.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
5,van WINGERDEN Mees,NED,True,D,1,0,1,2,1,-4.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
10,VERSLUIS Jimmy,NED,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
18,VOOREN Floris,NED,True,F,0,0,0,2,2,-2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
21,van STUIJVENBERG Corne,NED,True,F,0,0,0,2,1,-3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
2,OTTERLOO Robin,NED,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
9,KOLGEN Ryan,NED,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
12,WESSELING Dylan,NED,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
13,FILIPPINI Finn,NED,True,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
14,ROODENBURG Timoer,NED,True,F,0,1,1,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
4,ATES Berk,NED,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
8,HOOIJMANS Ryan,NED,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
17,van MOURIK Jaidy,NED,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
22,VERSLUIS Jason,NED,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
23,SCHAASBERG Tim,NED,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
20,van DIJK Mendo,NED,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
25,KIVITS Thijs,NED,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
4,SLOVINAC Lovro,CRO,False,D,0,1,1,0,3,2.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
10,BODIROGA Luka,CRO,False,F,2,2,4,0,5,3.0,0:00,0.0,0:00,0,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
14,POLONIJO Filip,CRO,False,F,0,2,2,0,2,4.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
19,MARINKOVIC Karlo,CRO,False,F,2,3,5,0,6,3.0,0:00,0.0,0:00,2,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
22,ALIC Tin,CRO,False,D,1,2,3,0,6,1.0,0:00,0.0,0:00,2,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
3,VUKADIN Marko,CRO,False,D,0,1,1,0,5,3.0,0:00,0.0,0:00,2,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
8,IDZAN Bruno,CRO,False,F,1,1,2,0,8,1.0,0:00,0.0,0:00,2,0:00,5,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
9,ZAVRSKI Fran,CRO,False,F,1,1,2,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
18,SIMUNKOVIC Martin,CRO,False,F,0,1,1,0,2,1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
23,FILIPOVIC Borna,CRO,False,D,0,0,0,0,1,4.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
5,CEAK Bruno,CRO,False,D,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
11,KASPAREK Filip,CRO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
12,POLOVIC Janko,CRO,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
13,SVJETLICIC Filip,CRO,False,F,0,1,1,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
17,ZOVKO Hrvoje,CRO,False,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
6,LJUBICIC Niko,CRO,False,F,1,0,1,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
7,ZOVKO Bruno,CRO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
15,MANDUSIC Matej,CRO,False,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
16,KURJAKOVIC Lovro,CRO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
21,JANDRIC Lovro,CRO,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
20,JANJATOVIC LONCAR Teo,CRO,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
25,ANDRIC Mika,CRO,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32417/3-ned-vs-cro,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32417/3-ned-vs-cro
4,DIKOV Bogomil,BUL,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
9,DIKOV Kaloyan,BUL,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
15,STOYANOV Kaloyan,BUL,True,F,0,0,0,2,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
21,PIROTSKI Stefan,BUL,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
22,KOZHUHAROV Aleksandar,BUL,True,F,0,0,0,0,3,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
6,STANIMIROV Aleksandar,BUL,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
10,ILIEV Dimitar,BUL,True,F,0,1,1,0,3,1.0,0:00,0.0,0:00,3,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
14,STAMENOV Alexander,BUL,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
16,DOBREV Lyudmil,BUL,True,D,0,0,0,4,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
19,TCHALIOV Nikola,BUL,True,F,1,0,1,2,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
2,VALCHEV Vasil,BUL,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
8,TODOROV Niko,BUL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
13,SLAVKOV Teodor,BUL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
17,PEYCHEV Denis,BUL,True,F,0,1,1,2,5,1.0,0:00,0.0,0:00,0,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
24,ALEKSANDROV Aleksandar,BUL,True,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
11,TCHECHANKOV Bojidar,BUL,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
1,KARABADJAKOV Andrea,BUL,True,GK,0,0,0,2,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
20,STOYANOV Kaloyan,BUL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
9,ARREGUI Bikendi,ESP,False,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
10,GARKUSHA Ivan,ESP,False,D,0,0,0,0,4,1.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
16,NICOLAU Hugo,ESP,False,F,0,1,1,0,1,2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
23,CANTABRANA Dusan,ESP,False,F,2,0,2,0,4,2.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
24,PEREZ Hugo,ESP,False,F,2,1,3,0,3,2.0,0:00,0.0,0:00,3,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
5,TELLO Pablo,ESP,False,D,0,1,1,2,4,0.0,0:00,0.0,0:00,3,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
7,COLLADO Bosco,ESP,False,D,0,0,0,0,4,0.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
13,CASAUS Hugo,ESP,False,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
15,MATA Pablo,ESP,False,F,0,0,0,2,10,-1.0,0:00,0.0,0:00,4,0:00,3,0:00,3,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
17,VALLES Joan,ESP,False,F,0,0,0,2,3,-1.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
2,GARCIA Israel,ESP,False,D,0,0,0,0,4,1.0,0:00,0.0,0:00,1,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
3,VALLES Xavier,ESP,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
4,SANZ Marco,ESP,False,F,1,0,1,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
18,PAYA Arnau,ESP,False,F,1,0,1,0,3,1.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
21,MIQUEL Guillem,ESP,False,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
8,GONZALEZ Jorge,ESP,False,D,0,0,0,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
11,SANZ Javier,ESP,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
12,TUFET Josep,ESP,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
19,MAZON Jorge,ESP,False,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
22,TOURAL Inigo,ESP,False,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
1,MAMPEL Roberto,ESP,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
20,BITRIAN Daniel,ESP,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32418/4-bul-vs-esp,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32418/4-bul-vs-esp
9,ARREGUI Bikendi,ESP,True,D,0,0,0,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
10,GARKUSHA Ivan,ESP,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
16,NICOLAU Hugo,ESP,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/statistics/32419/5-esp-vs-ned,https://www.iihf.com//en/events/2022/wm18iib/gamecenter/playbyplay/32419/5-esp-vs-ned
