period,team,shooter_number,opponent,goalie_number,x,y,shot_chart_url,team1,team2,game_url
2.0,NED,21.0,AUS,1.0,0.4224406108597285,3.747854452753011,https://www.iihf.com//pdf/719/ihm719905_77a_2_0,AUS,NED,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6436/5-aus-vs-ned
3.0,AUS,8.0,NED,1.0,4.375207945169018,1.3294649804094063,https://www.iihf.com//pdf/719/ihm719905_77a_3_0,AUS,NED,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6436/5-aus-vs-ned
1.0,CRO,24.0,SRB,20.0,0.8699261378759648,0.1397241156406887,https://www.iihf.com//pdf/719/ihm719906_77a_1_0,CRO,SRB,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb
2.0,SRB,19.0,CRO,1.0,5.195593225978174,3.4406048094077657,https://www.iihf.com//pdf/719/ihm719906_77a_2_0,CRO,SRB,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb
3.0,SRB,4.0,CRO,1.0,4.934561064290732,3.477964461882088,https://www.iihf.com//pdf/719/ihm719906_77a_3_0,CRO,SRB,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb
3.0,SRB,19.0,CRO,1.0,3.331080305970416,0.1011647332928786,https://www.iihf.com//pdf/719/ihm719906_77a_3_0,CRO,SRB,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb
3.0,SRB,19.0,CRO,1.0,0.5343123272972649,0.945620985961769,https://www.iihf.com//pdf/719/ihm719906_77a_3_0,CRO,SRB,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6437/6-cro-vs-srb
1.0,CHN,16.0,AUS,20.0,5.046431887410207,1.751692839185896,https://www.iihf.com//pdf/719/ihm719907_77a_1_0,AUS,CHN,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn
2.0,AUS,21.0,CHN,20.0,5.456624385652204,3.555932990645104,https://www.iihf.com//pdf/719/ihm719907_77a_2_0,AUS,CHN,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn
2.0,CHN,16.0,AUS,20.0,0.5343109528879425,1.9819992358544785,https://www.iihf.com//pdf/719/ihm719907_77a_2_0,AUS,CHN,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn
3.0,CHN,19.0,AUS,20.0,1.280117294897686,2.097151899072858,https://www.iihf.com//pdf/719/ihm719907_77a_3_0,AUS,CHN,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn
3.0,CHN,19.0,AUS,20.0,1.9513414538204192,0.1011647332928786,https://www.iihf.com//pdf/719/ihm719907_77a_3_0,AUS,CHN,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn
3.0,AUS,11.0,CHN,20.0,4.785400585573596,0.2548773139749802,https://www.iihf.com//pdf/719/ihm719907_77a_3_0,AUS,CHN,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6438/7-aus-vs-chn
1.0,BEL,2.0,CRO,25.0,5.232882739413255,0.2548773139749802,https://www.iihf.com//pdf/719/ihm719908_77a_1_0,CRO,BEL,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6439/8-cro-vs-bel
1.0,CRO,24.0,BEL,1.0,3.6294042786797975,0.2548773139749802,https://www.iihf.com//pdf/719/ihm719908_77a_1_0,CRO,BEL,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6439/8-cro-vs-bel
1.0,CRO,22.0,BEL,1.0,4.748109692424942,0.25487731397498026,https://www.iihf.com//pdf/719/ihm719908_77a_2_0,CRO,BEL,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6439/8-cro-vs-bel
1.0,CRO,10.0,BEL,1.0,5.34475356253273,4.016369730847399,https://www.iihf.com//pdf/719/ihm719908_77a_2_0,CRO,BEL,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6439/8-cro-vs-bel
1.0,CRO,8.0,BEL,1.0,0.6088928760435811,0.5233931271852796,https://www.iihf.com//pdf/719/ihm719908_77a_2_0,CRO,BEL,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6439/8-cro-vs-bel
1.0,CRO,13.0,BEL,1.0,1.6157292443933668,0.7536117648443827,https://www.iihf.com//pdf/719/ihm719908_77a_2_0,CRO,BEL,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6439/8-cro-vs-bel
1.0,BEL,2.0,CRO,25.0,5.568497138674474,1.5599458248651241,https://www.iihf.com//pdf/719/ihm719908_77a_2_0,CRO,BEL,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6439/8-cro-vs-bel
1.0,CRO,17.0,BEL,1.0,5.866819437050838,2.0973268819759046,https://www.iihf.com//pdf/719/ihm719908_77a_3_0,CRO,BEL,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6439/8-cro-vs-bel
1.0,CRO,24.0,BEL,-1.0,2.286956015437849,0.4084154468699466,https://www.iihf.com//pdf/719/ihm719908_77a_3_0,CRO,BEL,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6439/8-cro-vs-bel
2.0,SRB,19.0,NED,1.0,0.571602601670423,1.8284616380754235,https://www.iihf.com//pdf/719/ihm719909_77a_2_0,SRB,NED,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6440/9-srb-vs-ned
3.0,NED,16.0,SRB,1.0,4.97185133866389,3.7860644044106393,https://www.iihf.com//pdf/719/ihm719909_77a_3_0,SRB,NED,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6440/9-srb-vs-ned
4.0,NED,21.0,SRB,1.0,2.547985583859578,2.5579396753130696,https://www.iihf.com//pdf/719/ihm719909_77a_4_0,SRB,NED,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6440/9-srb-vs-ned
1.0,NED,15.0,CRO,1.0,4.785399966798099,1.2143112469592037,https://www.iihf.com//pdf/719/ihm719910_77a_1_0,NED,CRO,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6441/10-ned-vs-cro
1.0,CRO,22.0,NED,1.0,2.1005040590896997,0.2548773139749802,https://www.iihf.com//pdf/719/ihm719910_77a_1_0,NED,CRO,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6441/10-ned-vs-cro
2.0,NED,13.0,CRO,1.0,0.2732815411232366,3.594054648177342,https://www.iihf.com//pdf/719/ihm719910_77a_2_0,NED,CRO,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6441/10-ned-vs-cro
3.0,NED,19.0,CRO,1.0,5.270173013786414,3.709295605521112,https://www.iihf.com//pdf/719/ihm719910_77a_3_0,NED,CRO,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6441/10-ned-vs-cro
3.0,CRO,22.0,NED,1.0,4.673530243545383,0.4851831755276512,https://www.iihf.com//pdf/719/ihm719910_77a_3_0,NED,CRO,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6441/10-ned-vs-cro
2.0,AUS,21.0,BEL,1.0,2.547985583859578,0.3700305123092713,https://www.iihf.com//pdf/719/ihm719911_77a_2_0,BEL,AUS,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6442/11-bel-vs-aus
2.0,AUS,23.0,BEL,1.0,5.568495208771679,0.1778463082888386,https://www.iihf.com//pdf/719/ihm719911_77a_2_0,BEL,AUS,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6442/11-bel-vs-aus
2.0,AUS,18.0,BEL,1.0,0.9817950999124204,3.17191401329442,https://www.iihf.com//pdf/719/ihm719911_77a_2_0,BEL,AUS,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6442/11-bel-vs-aus
2.0,BEL,6.0,AUS,1.0,5.3820451823263245,2.250689496851913,https://www.iihf.com//pdf/719/ihm719911_77a_2_0,BEL,AUS,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6442/11-bel-vs-aus
3.0,BEL,17.0,AUS,1.0,0.2359903922433706,1.1761018304174868,https://www.iihf.com//pdf/719/ihm719911_77a_3_0,BEL,AUS,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6442/11-bel-vs-aus
3.0,AUS,6.0,BEL,1.0,4.859982199893532,0.2547023310719334,https://www.iihf.com//pdf/719/ihm719911_77a_3_0,BEL,AUS,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6442/11-bel-vs-aus
1.0,SRB,15.0,CHN,20.0,2.883598053218002,0.1395491327376423,https://www.iihf.com//pdf/719/ihm719912_77a_1_0,CHN,SRB,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6443/12-chn-vs-srb
1.0,SRB,18.0,CHN,20.0,1.317407569270844,0.1011647332928786,https://www.iihf.com//pdf/719/ihm719912_77a_1_0,CHN,SRB,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6443/12-chn-vs-srb
1.0,SRB,15.0,CHN,20.0,5.046431887410207,3.5941418720709093,https://www.iihf.com//pdf/719/ihm719912_77a_1_0,CHN,SRB,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6443/12-chn-vs-srb
2.0,CHN,13.0,SRB,1.0,0.3851512298046321,1.55968361806851,https://www.iihf.com//pdf/719/ihm719912_77a_2_0,CHN,SRB,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6443/12-chn-vs-srb
2.0,SRB,19.0,CHN,20.0,5.307463568006388,1.7900767035147482,https://www.iihf.com//pdf/719/ihm719912_77a_2_0,CHN,SRB,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6443/12-chn-vs-srb
2.0,SRB,5.0,CHN,20.0,0.7580557958477508,1.8634346735846448,https://www.iihf.com//pdf/719/ihm719912_77a_2_0,CHN,SRB,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6443/12-chn-vs-srb
3.0,SRB,19.0,CHN,20.0,0.7580537136048426,0.177933532182406,https://www.iihf.com//pdf/719/ihm719912_77a_3_0,CHN,SRB,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6443/12-chn-vs-srb
1.0,CRO,10.0,AUS,1.0,4.934561064290732,0.5617775266300433,https://www.iihf.com//pdf/719/ihm719913_77a_1_0,AUS,CRO,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6444/13-aus-vs-cro
1.0,CRO,2.0,AUS,20.0,5.307463288159571,1.9054043496361743,https://www.iihf.com//pdf/719/ihm719913_77a_1_0,AUS,CRO,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6444/13-aus-vs-cro
1.0,CRO,18.0,AUS,20.0,-0.0623315428105235,3.594142407186821,https://www.iihf.com//pdf/719/ihm719913_77a_1_0,AUS,CRO,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6444/13-aus-vs-cro
1.0,AUS,23.0,CRO,1.0,5.419333910034602,3.709207846511633,https://www.iihf.com//pdf/719/ihm719913_77a_1_0,AUS,CRO,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6444/13-aus-vs-cro
3.0,CRO,5.0,AUS,1.0,1.4665684068321054,0.0593695050284841,https://www.iihf.com//pdf/719/ihm719913_77a_3_0,AUS,CRO,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6444/13-aus-vs-cro
3.0,CRO,10.0,AUS,1.0,4.934561064290732,1.9436143012938036,https://www.iihf.com//pdf/719/ihm719913_77a_3_0,AUS,CRO,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6444/13-aus-vs-cro
1.0,NED,15.0,CHN,20.0,1.7648903418859996,1.9819992358544785,https://www.iihf.com//pdf/719/ihm719914_77a_1_0,NED,CHN,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6445/14-ned-vs-chn
1.0,NED,14.0,CHN,20.0,0.3851512298046321,0.408414911754035,https://www.iihf.com//pdf/719/ihm719914_77a_1_0,NED,CHN,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6445/14-ned-vs-chn
1.0,CHN,2.0,NED,1.0,5.419333910034602,3.709470053308247,https://www.iihf.com//pdf/719/ihm719914_77a_1_0,NED,CHN,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6445/14-ned-vs-chn
2.0,CHN,23.0,NED,1.0,0.2359903922433706,0.6768429659548554,https://www.iihf.com//pdf/719/ihm719914_77a_2_0,NED,CHN,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6445/14-ned-vs-chn
3.0,CHN,19.0,NED,1.0,4.636241515837104,0.1395491327376423,https://www.iihf.com//pdf/719/ihm719914_77a_3_0,NED,CHN,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6445/14-ned-vs-chn
1.0,SRB,10.0,BEL,1.0,0.2359886545115783,1.5213864425173136,https://www.iihf.com//pdf/719/ihm719915_77a_1_0,SRB,BEL,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6446/15-srb-vs-bel
1.0,SRB,18.0,BEL,1.0,3.96501530476444,0.1395491327376423,https://www.iihf.com//pdf/719/ihm719915_77a_1_0,SRB,BEL,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6446/15-srb-vs-bel
1.0,SRB,8.0,BEL,1.0,2.1005040590896997,3.517373073181382,https://www.iihf.com//pdf/719/ihm719915_77a_1_0,SRB,BEL,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6446/15-srb-vs-bel
1.0,SRB,8.0,BEL,1.0,1.653018532073463,0.6385457904036596,https://www.iihf.com//pdf/719/ihm719915_77a_1_0,SRB,BEL,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6446/15-srb-vs-bel
1.0,SRB,9.0,BEL,1.0,0.1986999268033005,1.4446176436277862,https://www.iihf.com//pdf/719/ihm719915_77a_1_0,SRB,BEL,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6446/15-srb-vs-bel
2.0,SRB,18.0,BEL,20.0,1.2055367461513695,0.6769301898484232,https://www.iihf.com//pdf/719/ihm719915_77a_2_0,SRB,BEL,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6446/15-srb-vs-bel
2.0,SRB,15.0,BEL,20.0,0.2732806666165288,0.830467787627478,https://www.iihf.com//pdf/719/ihm719915_77a_2_0,SRB,BEL,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6446/15-srb-vs-bel
2.0,SRB,15.0,BEL,20.0,2.846307258982102,0.3314711299614608,https://www.iihf.com//pdf/719/ihm719915_77a_2_0,SRB,BEL,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6446/15-srb-vs-bel
2.0,SRB,19.0,BEL,20.0,5.121012436156523,2.0587674996280945,https://www.iihf.com//pdf/719/ihm719915_77a_2_0,SRB,BEL,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6446/15-srb-vs-bel
2.0,SRB,8.0,BEL,20.0,4.822690241171258,0.4466237931798407,https://www.iihf.com//pdf/719/ihm719915_77a_2_0,SRB,BEL,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6446/15-srb-vs-bel
2.0,BEL,8.0,SRB,1.0,5.195593225978174,3.36383654563415,https://www.iihf.com//pdf/719/ihm719915_77a_2_0,SRB,BEL,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6446/15-srb-vs-bel
2.0,BEL,17.0,SRB,1.0,1.0936668219323928,1.7518672869730314,https://www.iihf.com//pdf/719/ihm719915_77a_2_0,SRB,BEL,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6446/15-srb-vs-bel
1.0,SRB,16.0,BEL,20.0,5.605785866382752,0.2930867305166971,https://www.iihf.com//pdf/719/ihm719915_77a_3_0,SRB,BEL,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6446/15-srb-vs-bel
1.0,SRB,23.0,BEL,20.0,4.039596919084376,0.36976830551265705,https://www.iihf.com//pdf/719/ihm719915_77a_3_0,SRB,BEL,https://www.iihf.com//en/events/2019/wm18iib/gamecenter/playbyplay/6446/15-srb-vs-bel
