period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
1.0,NOR,11.0,GBR,25.0,2.2123733744325262,0.753873971640997,NOR,GBR,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14866/8-nor-vs-gbr,https://www.iihf.com//pdf/860/ihw860908_77a_3_0
1.0,NOR,10.0,GBR,25.0,4.1887560966903115,3.2486828121839473,NOR,GBR,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14866/8-nor-vs-gbr,https://www.iihf.com//pdf/860/ihw860908_77a_3_0
1.0,GBR,8.0,NOR,1.0,1.1309555496406707,1.3294649804094063,NOR,GBR,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14866/8-nor-vs-gbr,https://www.iihf.com//pdf/860/ihw860908_77a_3_0
2.0,NOR,5.0,GBR,25.0,4.859982199893532,3.4371934454722237,NOR,GBR,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14866/8-nor-vs-gbr,https://www.iihf.com//pdf/860/ihw860908_77a_3_0
2.0,NOR,19.0,GBR,25.0,0.6088925672078787,3.17191401329442,NOR,GBR,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14866/8-nor-vs-gbr,https://www.iihf.com//pdf/860/ihw860908_77a_3_0
3.0,NOR,2.0,GBR,1.0,-0.3233632034912596,4.054929648311121,NOR,GBR,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14866/8-nor-vs-gbr,https://www.iihf.com//pdf/860/ihw860908_77a_3_0
3.0,NOR,13.0,GBR,1.0,2.13779282568621,0.48492096873103696,NOR,GBR,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14866/8-nor-vs-gbr,https://www.iihf.com//pdf/860/ihw860908_77a_3_0
1.0,POL,4.0,KOR,1.0,3.5175316778362067,3.17088980143989,KOR,POL,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14867/9-kor-vs-pol,https://www.iihf.com//pdf/860/ihw860909_77a_3_0
1.0,KOR,22.0,POL,1.0,4.785400585573596,3.21047339564223,KOR,POL,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14867/9-kor-vs-pol,https://www.iihf.com//pdf/860/ihw860909_77a_3_0
2.0,KOR,9.0,POL,1.0,1.093665923031895,1.0991585837408242,KOR,POL,https://www.iihf.com//en/events/2020/ww18ib/gamecenter/playbyplay/14867/9-kor-vs-pol,https://www.iihf.com//pdf/860/ihw860909_77a_3_0
