jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
11,WAKELING Ellie,GBR,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
16,WOOD Audrey,GBR,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
3,RILEY Chloe,GBR,True,F,0,0,0,2,1,0.0,0:00,0.0,0:00,1,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
4,TAYLOR Jessie,GBR,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
6,LEWIS Verity,GBR,True,D,0,0,0,0,7,0.0,0:00,0.0,0:00,2,0:00,2.0,0:00,3.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
18,SAUNDERS Elizabeth,GBR,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
19,TAIT Kiana,GBR,True,F,0,1,1,2,1,0.0,0:00,0.0,0:00,0,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
7,ROBERY Amy,GBR,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
13,HEADLAND Aimee,GBR,True,F,0,0,0,4,1,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
15,HEADLAND Chloe,GBR,True,F,1,0,1,0,4,0.0,0:00,0.0,0:00,1,0:00,2.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
17,SPRULES Jessica,GBR,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
23,MORRISON Kaitlyn,GBR,True,D,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
5,HARRIS Emily,GBR,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,0.0,0:00,2.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
9,WARE Hannah,GBR,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
14,GARBETT Grace,GBR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
1,McGINLAY Amelia,GBR,True,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,,,
25,HOWARD Ella,GBR,True,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,,,
2,ZIELINSKA Julia,POL,False,D,0,0,0,2,2,0.0,0:00,0.0,0:00,1,0:00,0.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
12,ROSTALSKA Karolina,POL,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
14,BARAN Zuzanna,POL,False,F,0,1,1,4,1,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,1.0,0:00,,
16,SCHRAMM Iga,POL,False,F,0,0,0,0,4,0.0,0:00,0.0,0:00,2,0:00,1.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
24,SIKORSKA Wiktoria,POL,False,F,2,0,2,2,9,0.0,0:00,0.0,0:00,1,0:00,2.0,0:00,2.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,4.0,0:00,,
4,BLASZKOW Maja,POL,False,F,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,3.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
7,ZABORSKA Katarzyna,POL,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
18,PATLA Vanessa,POL,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
19,TALANDA Ida,POL,False,F,0,0,0,0,3,0.0,0:00,0.0,0:00,2,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
22,BARAN Karolina,POL,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,2,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
6,KOBUS Alicja,POL,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
11,KOT Anna,POL,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
13,SOLECKA Adriana,POL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
17,KEDRA Wiktoria,POL,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
21,KOPCIARA Alicja,POL,False,F,0,1,1,2,2,0.0,0:00,0.0,0:00,1,0:00,0.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
9,SOWA Alicja,POL,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
10,MOTA Alicja,POL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
23,ZABORSKA Anna,POL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,0:00,,
1,GRZYBOWSKA Helena,POL,False,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,,,
20,HARANCZYK Natalia,POL,False,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6516/3-gbr-vs-pol,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6516/3-gbr-vs-pol,0.0,,,
5,KASPERSEN Andrea,NOR,True,F,1,0,1,0,6,1.0,0:00,0.0,0:00,3,0:00,3.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
8,PEDERSEN Lotte,NOR,True,F,0,1,1,0,5,1.0,0:00,0.0,0:00,0,0:00,3.0,0:00,2.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
12,JORGENSEN Thea,NOR,True,D,1,1,2,0,11,1.0,0:00,0.0,0:00,3,0:00,3.0,0:00,5.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
15,ANDERSEN Ellen Elisabeth,NOR,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
16,KJELLESVIK Stine Myreng,NOR,True,F,0,1,1,0,10,1.0,0:00,0.0,0:00,4,0:00,2.0,0:00,4.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
10,GUNDERSEN Silje,NOR,True,F,0,1,1,0,4,0.0,0:00,0.0,0:00,0,0:00,1.0,0:00,3.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
11,BRUNVOLD Marthe,NOR,True,F,0,0,0,2,2,0.0,0:00,0.0,0:00,0,0:00,1.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
13,OLSEN Emilie,NOR,True,D,0,0,0,0,5,1.0,0:00,0.0,0:00,1,0:00,1.0,0:00,3.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
14,CHRISTOPHERSEN Nora,NOR,True,F,1,0,1,0,4,0.0,0:00,0.0,0:00,1,0:00,2.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
17,FORGAARD Karen,NOR,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
2,SOLVANG Emma,NOR,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
3,DIDRIKSEN Hannah Elise,NOR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
4,KURAAS Thea,NOR,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
7,STENDAHL Eirin,NOR,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
9,HAUKALI Rebekka,NOR,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
6,KRISTENSEN Kaja,NOR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
18,HAAVARSTEIN Hedda,NOR,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,1.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
19,FURSETH Christina,NOR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
1,ISDAHL Mia,NOR,True,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
20,EKLE Kaja,NOR,True,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
4,CAO Dan,CHN,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
5,ZENG Youyou,CHN,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
6,du Xinrui,CHN,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
8,ZHU Junfei,CHN,False,F,0,0,0,4,1,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
9,LIAO Zifei,CHN,False,F,0,0,0,2,3,0.0,0:00,0.0,0:00,2,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
10,ZHAN Huiru,CHN,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
11,WANG Jing,CHN,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
13,GAO Ziye,CHN,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
19,LIU Yuqi,CHN,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
23,FU Chunyang,CHN,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
3,SUN Shiqi,CHN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
12,MENG Luyao,CHN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
14,LI Qianhua,CHN,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
15,SUN Yuting,CHN,False,D,0,0,0,2,2,0.0,0:00,0.0,0:00,2,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
24,du Sijia,CHN,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
16,ZHANG Yuqi,CHN,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
21,ZHANG Xinru,CHN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
1,JIANG Han,CHN,False,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
20,HAN Yiyang,CHN,False,GK,0,0,0,0,0,,,,,0,,0.0,,0.0,,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6517/4-nor-vs-chn,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6517/4-nor-vs-chn,,,,
2,ZIELINSKA Julia,POL,True,D,1,0,1,0,5,3.0,0:00,0.0,0:00,1,0:00,2.0,0:00,2.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
12,ROSTALSKA Karolina,POL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
14,BARAN Zuzanna,POL,True,F,1,2,3,0,2,3.0,0:00,0.0,0:00,1,0:00,1.0,0:00,0.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
16,SCHRAMM Iga,POL,True,F,0,0,0,0,2,2.0,0:00,0.0,0:00,1,0:00,0.0,0:00,1.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
24,SIKORSKA Wiktoria,POL,True,F,2,2,4,0,6,2.0,0:00,0.0,0:00,0,0:00,3.0,0:00,3.0,0:00,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/statistics/6518/5-pol-vs-ned,https://www.iihf.com//en/events/2019/ww18ib/gamecenter/playbyplay/6518/5-pol-vs-ned,,,,
