jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
50.0,UNGKULPATTANASUK Pattarapol,GK,0,THA,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15346/1-tpe-vs-tha,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15346/1-tpe-vs-tha
35.0,RUNGRUANGWAT Supanat,GK,0,THA,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15346/1-tpe-vs-tha,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15346/1-tpe-vs-tha
55.0,KINDBORN Ken Edvin,D,1,THA,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15346/1-tpe-vs-tha,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15346/1-tpe-vs-tha
5.0,CHARTSUWAN Tewin,D,1,THA,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15346/1-tpe-vs-tha,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15346/1-tpe-vs-tha
14.0,SUWACHIRAT Phanuruj,F,1,THA,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15346/1-tpe-vs-tha,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15346/1-tpe-vs-tha
89.0,FORSTNER Patrick,F,1,THA,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15346/1-tpe-vs-tha,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15346/1-tpe-vs-tha
72.0,LUCKANATINAKORN Nathaphat,F,1,THA,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15346/1-tpe-vs-tha,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15346/1-tpe-vs-tha
56.0,THANAKROEKKIAT Papan,D,2,THA,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15346/1-tpe-vs-tha,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15346/1-tpe-vs-tha
26.0,TENGSAKUL Jantaphong,F,2,THA,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15346/1-tpe-vs-tha,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15346/1-tpe-vs-tha
97.0,KHUHAKAEW Phandaj,F,2,THA,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15346/1-tpe-vs-tha,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15346/1-tpe-vs-tha
96.0,NAGAYAMA Hideki,D,2,THA,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15346/1-tpe-vs-tha,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15346/1-tpe-vs-tha
83.0,KITAYAMA Masato,F,2,THA,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15346/1-tpe-vs-tha,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15346/1-tpe-vs-tha
22.0,SUPADILOKLUK Chanchit,D,3,THA,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15346/1-tpe-vs-tha,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15346/1-tpe-vs-tha
63.0,DHIRANUSORNKIT Purich,D,3,THA,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15346/1-tpe-vs-tha,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15346/1-tpe-vs-tha
13.0,RATTANACHOT Teerasak,F,3,THA,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15346/1-tpe-vs-tha,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15346/1-tpe-vs-tha
42.0,LIMPINPHET Chanokchon,F,3,THA,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15346/1-tpe-vs-tha,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15346/1-tpe-vs-tha
6.0,VATTANAPANYAKUL Archavin,F,3,THA,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15346/1-tpe-vs-tha,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15346/1-tpe-vs-tha
19.0,PHASUKKIJWATANA Punn,D,4,THA,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15346/1-tpe-vs-tha,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15346/1-tpe-vs-tha
36.0,KULRAT Chayutapon,D,4,THA,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15346/1-tpe-vs-tha,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15346/1-tpe-vs-tha
69.0,SUPADILOKLUK Chanchieo,F,4,THA,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15346/1-tpe-vs-tha,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15346/1-tpe-vs-tha
4.0,SUKWIBOON Rakchai,F,4,THA,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15346/1-tpe-vs-tha,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15346/1-tpe-vs-tha
37.0,JARADWUTTIPREEDA Krittapad,F,4,THA,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15346/1-tpe-vs-tha,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15346/1-tpe-vs-tha
,IJAS Juhani,He. Co.,5,THA,False,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15346/1-tpe-vs-tha,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15346/1-tpe-vs-tha
1.0,AL SARRAF Jasem,GK,0,KUW,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
25.0,ALSAEGH Ahmad,GK,0,KUW,True,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/lineup/15347/2-kuw-vs-hkg,https://www.iihf.com//en/events/2020/ogqp1o/gamecenter/playbyplay/15347/2-kuw-vs-hkg
