jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
13.0,de WOLF Renee,F,2,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
10.0,BOON Cato,F,2,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
2.0,LIEDTS Sigrid,D,3,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
4.0,VETTERS Britt,D,3,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
3.0,de TERWANGNE Audrey,F,3,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
23.0,AZITEMINA KUDIDILA Abby,F,3,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
7.0,MEULEBROUCK Noor,F,3,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
16.0,BOLLEN Lena,D,4,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
8.0,WAGEMANS Jirne,D,4,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
,VOS Tim,He. Co.,5,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
1.0,SIMONSEN Emilie,GK,0,LTU,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
20.0,BELICENKAITE Vilte,GK,0,LTU,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
17.0,VOLYNCEVAITE Aleksandra,D,1,LTU,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
3.0,TUCIUTE Emilija,D,1,LTU,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
7.0,PETRAUSKAITE Gabija,F,1,LTU,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
10.0,MIULLER Klara,F,1,LTU,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
15.0,MALECKIENE Ramune,F,1,LTU,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
2.0,JAKAVICIENE Migle,D,2,LTU,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
23.0,JATKEVICIENE Daiva,D,2,LTU,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
6.0,GRINIUTE Gabija,F,2,LTU,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
24.0,JASAITE Milda,F,2,LTU,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
12.0,BURNEIKAITE Nomeda,F,2,LTU,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
22.0,KARPAVICIUTE Gintare,D,3,LTU,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
5.0,PARAZINSKAITE Rugile,D,3,LTU,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
16.0,RACKAUSKAITE Agne,F,3,LTU,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
4.0,ZAKHARCHENKO Sabina,F,3,LTU,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
18.0,BAZEVICIUTE Migle,F,3,LTU,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
9.0,MELNIKOVA Julija,F,4,LTU,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
19.0,TAMULIONYTE Veronika,F,4,LTU,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
,HAAKE Bernd,He. Co.,5,LTU,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
1.0,SIMONSEN Emilie,GK,0,LTU,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
20.0,BELICENKAITE Vilte,GK,0,LTU,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
17.0,VOLYNCEVAITE Aleksandra,D,1,LTU,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
3.0,TUCIUTE Emilija,D,1,LTU,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
7.0,PETRAUSKAITE Gabija,F,1,LTU,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
10.0,MIULLER Klara,F,1,LTU,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
15.0,MALECKIENE Ramune,F,1,LTU,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
2.0,JAKAVICIENE Migle,D,2,LTU,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
23.0,JATKEVICIENE Daiva,D,2,LTU,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
6.0,GRINIUTE Gabija,F,2,LTU,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
24.0,JASAITE Milda,F,2,LTU,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
12.0,BURNEIKAITE Nomeda,F,2,LTU,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
22.0,KARPAVICIUTE Gintare,D,3,LTU,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
5.0,PARAZINSKAITE Rugile,D,3,LTU,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
16.0,RACKAUSKAITE Agne,F,3,LTU,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
4.0,ZAKHARCHENKO Sabina,F,3,LTU,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
18.0,BAZEVICIUTE Migle,F,3,LTU,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
9.0,MELNIKOVA Julija,F,4,LTU,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
19.0,TAMULIONYTE Veronika,F,4,LTU,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
,HAAKE Bernd,He. Co.,5,LTU,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
25.0,GEORGIEVA Paulina,GK,0,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
1.0,STANKOVA Katrin,GK,0,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
13.0,LISICHKOVA Tina,D,1,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
3.0,KOTSEVA Andreya,D,1,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
7.0,ZAREVA Mirela,F,1,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
24.0,POPOVA Aleksandra,F,1,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
14.0,RUNEVSKA Maria,F,1,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
21.0,DILOVA Nikol,D,2,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
17.0,BAYKUSHEVA Stefani,D,2,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
8.0,OVCHAROVA Regina,F,2,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
9.0,DIMITROVA Viktoria,F,2,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
15.0,STANEVA Elena,F,2,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
2.0,DIMOVA Kalina,F,3,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
12.0,DIMITROVA Zhasmin,D,3,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
23.0,MONOVA Lidia,F,3,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
16.0,KRUMOVA Mihaela,F,3,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
22.0,GEORGIEVA Vanesa,D,3,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
6.0,DANKOVA Desislava,F,4,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
10.0,PETROVA Polya,F,4,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
,MONOV Krasimir,He. Co.,5,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
20.0,van ORSHAEGEN Nina,GK,0,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
1.0,SWINNEN Charlotte,GK,0,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
18.0,van CALSTER Chinouk,D,1,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
11.0,LEYEN Eline,D,1,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
9.0,STEENO Anke,F,1,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
6.0,de GUCHTENAERE Lotte,F,1,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
19.0,BOSMANS Femke,F,1,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
21.0,HOREMANS Petra,D,2,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
12.0,WILLEMOT Roosje,D,2,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
17.0,PAULISSEN louise,F,2,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
13.0,de WOLF Renee,F,2,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
10.0,BOON Cato,F,2,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
2.0,LIEDTS Sigrid,D,3,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
4.0,VETTERS Britt,D,3,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
3.0,de TERWANGNE Audrey,F,3,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
23.0,AZITEMINA KUDIDILA Abby,F,3,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
7.0,MEULEBROUCK Noor,F,3,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
16.0,BOLLEN Lena,D,4,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
8.0,WAGEMANS Jirne,D,4,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
,VOS Tim,He. Co.,5,BEL,True,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
1.0,STANKOVA Katrin,GK,0,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
20.0,SIMEONOVA Petya,GK,0,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
13.0,LISICHKOVA Tina,D,1,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
3.0,KOTSEVA Andreya,D,1,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
7.0,ZAREVA Mirela,F,1,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
24.0,POPOVA Aleksandra,F,1,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
14.0,RUNEVSKA Maria,F,1,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
21.0,DILOVA Nikol,D,2,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
17.0,BAYKUSHEVA Stefani,D,2,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
8.0,OVCHAROVA Regina,F,2,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
16.0,KRUMOVA Mihaela,F,2,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
15.0,STANEVA Elena,F,2,BUL,False,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/lineup/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
