jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
6,de GUCHTENAERE Lotte,BEL,True,F,0,0,0,2,15,-1.0,0:00,0.0,0:00,7,0:00,5,0:00,3,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
9,STEENO Anke,BEL,True,F,1,0,1,2,10,0.0,0:00,0.0,0:00,3,0:00,1,0:00,6,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
11,LEYEN Eline,BEL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
18,van CALSTER Chinouk,BEL,True,D,0,0,0,6,7,1.0,0:00,0.0,0:00,0,0:00,1,0:00,6,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
19,BOSMANS Femke,BEL,True,F,1,0,1,2,3,0.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
10,BOON Cato,BEL,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
12,WILLEMOT Roosje,BEL,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
13,de WOLF Renee,BEL,True,F,0,0,0,4,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
17,PAULISSEN louise,BEL,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
21,HOREMANS Petra,BEL,True,D,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
2,LIEDTS Sigrid,BEL,True,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
3,de TERWANGNE Audrey,BEL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
4,VETTERS Britt,BEL,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
7,MEULEBROUCK Noor,BEL,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
23,AZITEMINA KUDIDILA Abby,BEL,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
8,WAGEMANS Jirne,BEL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
16,BOLLEN Lena,BEL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
1,SWINNEN Charlotte,BEL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
20,van ORSHAEGEN Nina,BEL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
3,TUCIUTE Emilija,LTU,False,D,0,0,0,2,4,2.0,0:00,0.0,0:00,0,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
7,PETRAUSKAITE Gabija,LTU,False,F,1,0,1,2,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
10,MIULLER Klara,LTU,False,F,2,1,3,2,7,1.0,0:00,0.0,0:00,2,0:00,0,0:00,5,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
15,MALECKIENE Ramune,LTU,False,F,0,0,0,2,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
17,VOLYNCEVAITE Aleksandra,LTU,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
2,JAKAVICIENE Migle,LTU,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
6,GRINIUTE Gabija,LTU,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
12,BURNEIKAITE Nomeda,LTU,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
23,JATKEVICIENE Daiva,LTU,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
24,JASAITE Milda,LTU,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
4,ZAKHARCHENKO Sabina,LTU,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
5,PARAZINSKAITE Rugile,LTU,False,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
16,RACKAUSKAITE Agne,LTU,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
18,BAZEVICIUTE Migle,LTU,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
22,KARPAVICIUTE Gintare,LTU,False,D,0,0,0,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
9,MELNIKOVA Julija,LTU,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
19,TAMULIONYTE Veronika,LTU,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
1,SIMONSEN Emilie,LTU,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
20,BELICENKAITE Vilte,LTU,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32466/1-bel-vs-ltu,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32466/1-bel-vs-ltu
3,TUCIUTE Emilija,LTU,True,D,1,0,1,0,2,2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
7,PETRAUSKAITE Gabija,LTU,True,F,0,1,1,0,0,5.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
10,MIULLER Klara,LTU,True,F,6,1,7,0,17,5.0,0:00,0.0,0:00,5,0:00,3,0:00,9,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
15,MALECKIENE Ramune,LTU,True,F,1,2,3,0,1,3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
17,VOLYNCEVAITE Aleksandra,LTU,True,D,0,0,0,4,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
2,JAKAVICIENE Migle,LTU,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
6,GRINIUTE Gabija,LTU,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
12,BURNEIKAITE Nomeda,LTU,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
23,JATKEVICIENE Daiva,LTU,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
24,JASAITE Milda,LTU,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
4,ZAKHARCHENKO Sabina,LTU,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
5,PARAZINSKAITE Rugile,LTU,True,D,0,0,0,0,0,3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
16,RACKAUSKAITE Agne,LTU,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
18,BAZEVICIUTE Migle,LTU,True,F,0,1,1,0,1,2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
22,KARPAVICIUTE Gintare,LTU,True,D,0,1,1,0,0,4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
9,MELNIKOVA Julija,LTU,True,F,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
19,TAMULIONYTE Veronika,LTU,True,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
1,SIMONSEN Emilie,LTU,True,GK,0,1,1,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
20,BELICENKAITE Vilte,LTU,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
3,KOTSEVA Andreya,BUL,False,D,0,0,0,2,3,-2.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
7,ZAREVA Mirela,BUL,False,F,2,0,2,0,6,-1.0,0:00,0.0,0:00,1,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
13,LISICHKOVA Tina,BUL,False,D,0,1,1,0,2,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
14,RUNEVSKA Maria,BUL,False,F,0,1,1,0,6,-2.0,0:00,0.0,0:00,1,0:00,1,0:00,4,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
24,POPOVA Aleksandra,BUL,False,F,0,1,1,2,4,0.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
8,OVCHAROVA Regina,BUL,False,F,0,1,1,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
9,DIMITROVA Viktoria,BUL,False,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
15,STANEVA Elena,BUL,False,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
17,BAYKUSHEVA Stefani,BUL,False,D,0,1,1,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
21,DILOVA Nikol,BUL,False,D,1,0,1,0,3,-2.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
2,DIMOVA Kalina,BUL,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
12,DIMITROVA Zhasmin,BUL,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
16,KRUMOVA Mihaela,BUL,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
22,GEORGIEVA Vanesa,BUL,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
23,MONOVA Lidia,BUL,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
6,DANKOVA Desislava,BUL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
10,PETROVA Polya,BUL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
1,STANKOVA Katrin,BUL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
25,GEORGIEVA Paulina,BUL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32467/2-ltu-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32467/2-ltu-vs-bul
6,de GUCHTENAERE Lotte,BEL,True,F,3,1,4,0,9,4.0,0:00,0.0,0:00,2,0:00,2,0:00,5,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
9,STEENO Anke,BEL,True,F,1,1,2,0,2,3.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
11,LEYEN Eline,BEL,True,D,0,0,0,0,0,3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
18,van CALSTER Chinouk,BEL,True,D,0,2,2,0,2,3.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
19,BOSMANS Femke,BEL,True,F,1,2,3,0,1,3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
10,BOON Cato,BEL,True,F,1,0,1,2,2,3.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
12,WILLEMOT Roosje,BEL,True,D,0,0,0,0,1,3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
13,de WOLF Renee,BEL,True,F,1,1,2,4,4,2.0,0:00,0.0,0:00,3,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
17,PAULISSEN louise,BEL,True,F,0,1,1,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/statistics/32468/3-bel-vs-bul,https://www.iihf.com//en/events/2022/wwiiia/gamecenter/playbyplay/32468/3-bel-vs-bul
